time,latitude,longitude,elevation,pointxyz,distance,elevation_change,cum_elevation,cum_distance,step_feet
2018-01-01 13:07:23+00:00,38.55924,-77.34401,55.602173,"(38.55924, -77.34401, 55.602173)",0.00814992,-1.3617550000000023,-6.127651,0.5091658000000001,43.0315776
2018-01-01 13:07:27+00:00,38.55913,-77.34394,54.819519,"(38.55913, -77.34394, 54.819519)",0.00848927,-0.7826540000000008,-6.910305000000001,0.5176550700000001,44.8233456
2018-01-01 13:07:31+00:00,38.55904,-77.34385,54.347645,"(38.55904, -77.34385, 54.347645)",0.00789388,-0.4718739999999997,-7.382179000000001,0.5255489500000001,41.6796864
2018-01-01 13:07:35+00:00,38.55895,-77.34377,54.632282,"(38.55895, -77.34377, 54.632282)",0.00757304,0.2846369999999965,-7.097542000000004,0.5331219900000002,39.9856512
2018-01-01 13:07:38+00:00,38.55889,-77.34368,55.371235,"(38.55889, -77.34368, 55.371235)",0.0063899,0.7389530000000022,-6.358589000000002,0.5395118900000001,33.738672
2018-01-01 13:07:44+00:00,38.55888,-77.34356,56.06831,"(38.55888, -77.34356, 56.06831)",0.00652017,0.6970749999999981,-5.661514000000004,0.5460320600000002,34.4264976
2018-01-01 13:07:48+00:00,38.55894,-77.34347,56.332329,"(38.55894, -77.34347, 56.332329)",0.0063899,0.26401900000000467,-5.397494999999999,0.5524219600000001,33.738672
2018-01-01 13:07:52+00:00,38.55898,-77.34336,56.980183,"(38.55898, -77.34336, 56.980183)",0.00655435,0.6478539999999953,-4.749641000000004,0.5589763100000001,34.606967999999995
2018-01-01 13:07:57+00:00,38.55904,-77.34326,57.440121,"(38.55904, -77.34326, 57.440121)",0.00681007,0.45993800000000107,-4.289703000000003,0.5657863800000001,35.9571696
2018-01-01 13:08:01+00:00,38.55913,-77.34321,57.151646,"(38.55913, -77.34321, 57.151646)",0.00677985,-0.28847499999999826,-4.578178000000001,0.5725662300000002,35.797608
2018-01-01 13:08:04+00:00,38.55923,-77.3432,56.504097,"(38.55923, -77.3432, 56.504097)",0.00693043,-0.6475489999999979,-5.225726999999999,0.5794966600000002,36.592670399999996
2018-01-01 13:08:08+00:00,38.55932,-77.34317,56.304955,"(38.55932, -77.34317, 56.304955)",0.00642618,-0.19914200000000193,-5.424869000000001,0.5859228400000002,33.9302304
2018-01-01 13:08:12+00:00,38.55941,-77.3431,57.112263,"(38.55941, -77.3431, 57.112263)",0.00727819,0.807307999999999,-4.617561000000002,0.5932010300000001,38.4288432
2018-01-01 13:08:16+00:00,38.55952,-77.34305,57.70903,"(38.55952, -77.34305, 57.70903)",0.00806609,0.5967669999999998,-4.020794000000002,0.6012671200000002,42.5889552
2018-01-01 13:08:20+00:00,38.55963,-77.34302,58.245243,"(38.55963, -77.34302, 58.245243)",0.00777119,0.5362130000000036,-3.4845809999999986,0.6090383100000002,41.031883199999996
2018-01-01 13:08:25+00:00,38.55973,-77.34298,59.26696,"(38.55973, -77.34298, 59.26696)",0.00723944,1.0217169999999953,-2.4628640000000033,0.6162777500000002,38.2242432
2018-01-01 13:08:29+00:00,38.55983,-77.343,59.121975,"(38.55983, -77.343, 59.121975)",0.00699333,-0.14498499999999837,-2.6078490000000016,0.6232710800000002,36.9247824
2018-01-01 13:08:33+00:00,38.55994,-77.34298,59.760811,"(38.55994, -77.34298, 59.760811)",0.00767671,0.6388359999999977,-1.969013000000004,0.6309477900000002,40.5330288
2018-01-01 13:08:36+00:00,38.56003,-77.34294,60.598705,"(38.56003, -77.34294, 60.598705)",0.00658324,0.8378940000000057,-1.1311189999999982,0.6375310300000002,34.7595072
2018-01-01 13:08:39+00:00,38.56012,-77.34289,61.026096,"(38.56012, -77.34289, 61.026096)",0.00677983,0.4273910000000001,-0.7037279999999981,0.6443108600000003,35.7975024
2018-01-01 13:08:42+00:00,38.56021,-77.34279,60.11496,"(38.56021, -77.34279, 60.11496)",0.00823764,-0.9111359999999991,-1.6148639999999972,0.6525485000000003,43.4947392
2018-01-01 13:08:45+00:00,38.5603,-77.34271,58.828903,"(38.5603, -77.34271, 58.828903)",0.00757299,-1.2860570000000067,-2.900921000000004,0.6601214900000003,39.9853872
2018-01-01 13:08:48+00:00,38.56037,-77.34263,57.719345,"(38.56037, -77.34263, 57.719345)",0.00648642,-1.1095579999999998,-4.010479000000004,0.6666079100000003,34.2482976
2018-01-01 13:08:52+00:00,38.56046,-77.34263,56.601242,"(38.56046, -77.34263, 56.601242)",0.00621841,-1.1181029999999978,-5.1285820000000015,0.6728263200000003,32.8332048
2018-01-01 13:08:56+00:00,38.56057,-77.3426,55.701019,"(38.56057, -77.3426, 55.701019)",0.00777118,-0.9002229999999969,-6.028804999999998,0.6805975000000003,41.0318304
2018-01-01 13:09:00+00:00,38.56069,-77.34256,54.895554,"(38.56069, -77.34256, 54.895554)",0.00856823,-0.8054650000000052,-6.834270000000004,0.6891657300000003,45.2402544
2018-01-01 13:09:04+00:00,38.56079,-77.34252,54.989353,"(38.56079, -77.34252, 54.989353)",0.00723943,0.09379900000000418,-6.740470999999999,0.6964051600000003,38.2241904
2018-01-01 13:09:08+00:00,38.5609,-77.34246,54.978664,"(38.5609, -77.34246, 54.978664)",0.00826271,-0.010688999999999282,-6.751159999999999,0.7046678700000003,43.627108799999995
2018-01-01 13:09:12+00:00,38.561,-77.34244,54.459076,"(38.561, -77.34244, 54.459076)",0.00699332,-0.5195879999999988,-7.2707479999999975,0.7116611900000003,36.9247296
2018-01-01 13:09:15+00:00,38.56109,-77.34243,53.693996,"(38.56109, -77.34243, 53.693996)",0.00624183,-0.7650800000000046,-8.035828000000002,0.7179030200000003,32.9568624
2018-01-01 13:09:18+00:00,38.56118,-77.34239,53.244308,"(38.56118, -77.34239, 53.244308)",0.00658323,-0.44968800000000186,-8.485516000000004,0.7244862500000003,34.759454399999996
2018-01-01 13:09:21+00:00,38.56126,-77.34232,53.403019,"(38.56126, -77.34232, 53.403019)",0.00669744,0.15871100000000382,-8.326805,0.7311836900000004,35.3624832
2018-01-01 13:09:26+00:00,38.56137,-77.3423,53.132896,"(38.56137, -77.3423, 53.132896)",0.0076767,-0.2701229999999981,-8.596927999999998,0.7388603900000004,40.532976
2018-01-01 13:09:30+00:00,38.56147,-77.34225,53.091484,"(38.56147, -77.34225, 53.091484)",0.00741864,-0.041412000000001115,-8.63834,0.7462790300000004,39.1704192
2018-01-01 13:09:34+00:00,38.56159,-77.34221,52.191776,"(38.56159, -77.34221, 52.191776)",0.00856822,-0.899708000000004,-9.538048000000003,0.7548472500000004,45.2402016
2018-01-01 13:09:38+00:00,38.56171,-77.34221,50.464569,"(38.56171, -77.34221, 50.464569)",0.00829121,-1.727207,-11.265255000000003,0.7631384600000004,43.777588800000004
2018-01-01 13:09:41+00:00,38.5618,-77.34222,49.096439,"(38.5618, -77.34222, 49.096439)",0.00624183,-1.3681300000000007,-12.633385000000004,0.7693802900000004,32.9568624
2018-01-01 13:09:45+00:00,38.56192,-77.34227,47.554955,"(38.56192, -77.34227, 47.554955)",0.00872017,-1.541483999999997,-14.174869000000001,0.7781004600000004,46.0424976
2018-01-01 13:09:48+00:00,38.56202,-77.34234,45.894627,"(38.56202, -77.34234, 45.894627)",0.00787664,-1.6603279999999998,-15.835197,0.7859771000000004,41.5886592
2018-01-01 13:09:52+00:00,38.56209,-77.34243,44.740047,"(38.56209, -77.34243, 44.740047)",0.0068582,-1.1545800000000028,-16.989777000000004,0.7928353000000005,36.211296
