time,latitude,longitude,elevation,pointxyz,distance,elevation_change,cum_elevation,cum_distance,step_feet,gradient_point,gradient_rating
2015-12-26 13:30:08.120000+00:00,38.818655,-78.400554,602.0,"(38.818655, -78.400554, 602.0)",0.00700062,0.0,165.10000000000002,10.289572989999984,36.9632736,0.0,flat
2015-12-26 13:30:12.120000+00:00,38.81874,-78.400485,602.0,"(38.81874, -78.400485, 602.0)",0.00694901,0.0,165.10000000000002,10.296521999999984,36.690772800000005,0.0,flat
2015-12-26 13:30:16.120000+00:00,38.818833,-78.400421,602.0,"(38.818833, -78.400421, 602.0)",0.00729106,0.0,165.10000000000002,10.303813059999984,38.4967968,0.0,flat
2015-12-26 13:30:21.120000+00:00,38.818919,-78.400354,602.3500032,"(38.818919, -78.400354, 602.3500032)",0.00695103,0.35000319999994645,165.45000319999997,10.310764089999983,36.7014384,2.9,flat
2015-12-26 13:30:26.120000+00:00,38.818998,-78.400284,603.0,"(38.818998, -78.400284, 603.0)",0.00663279,0.6499968000000536,166.10000000000002,10.317396879999983,35.0211312,5.6,up
2015-12-26 13:30:31.120000+00:00,38.819073,-78.400203,603.7000064,"(38.819073, -78.400203, 603.7000064)",0.0067725,0.7000064000000066,166.80000640000003,10.324169379999983,35.7588,5.9,up
2015-12-26 13:30:37.120000+00:00,38.819155,-78.400144,605.0,"(38.819155, -78.400144, 605.0)",0.00649519,1.2999935999999934,168.10000000000002,10.330664569999984,34.2946032,11.4,up
2015-12-26 13:30:42.120000+00:00,38.819212,-78.400053,607.0,"(38.819212, -78.400053, 607.0)",0.00628557,2.0,170.10000000000002,10.336950139999983,33.1878096,18.0,bigUp
2015-12-26 13:30:47.120000+00:00,38.819268,-78.399968,607.0,"(38.819268, -78.399968, 607.0)",0.00599238,0.0,170.10000000000002,10.342942519999983,31.639766400000003,0.0,flat
2015-12-26 13:30:52.120000+00:00,38.819334,-78.399875,608.0,"(38.819334, -78.399875, 608.0)",0.00677196,1.0,171.10000000000002,10.349714479999983,35.7559488,8.4,up
2015-12-26 13:30:56.120000+00:00,38.819383,-78.399787,608.0,"(38.819383, -78.399787, 608.0)",0.00582269,0.0,171.10000000000002,10.355537169999984,30.743803200000002,0.0,flat
2015-12-26 13:31:00.120000+00:00,38.819459,-78.399719,608.0,"(38.819459, -78.399719, 608.0)",0.0064011,0.0,171.10000000000002,10.361938269999984,33.797807999999996,0.0,flat
2015-12-26 13:31:05.120000+00:00,38.819537,-78.399638,609.0,"(38.819537, -78.399638, 609.0)",0.00693237,1.0,172.10000000000002,10.368870639999983,36.6029136,8.2,up
2015-12-26 13:31:10.120000+00:00,38.819611,-78.399562,609.0,"(38.819611, -78.399562, 609.0)",0.0065483,0.0,172.10000000000002,10.375418939999983,34.575024,0.0,flat
2015-12-26 13:31:15.120000+00:00,38.81967,-78.399458,610.0,"(38.81967, -78.399458, 610.0)",0.00692545,1.0,173.10000000000002,10.382344389999984,36.566376,8.2,up
2015-12-26 13:31:19.120000+00:00,38.819702,-78.399361,610.0,"(38.819702, -78.399361, 610.0)",0.00567053,0.0,173.10000000000002,10.388014919999984,29.9403984,0.0,flat
2015-12-26 13:31:24.120000+00:00,38.819745,-78.399279,608.0,"(38.819745, -78.399279, 608.0)",0.00532095,-2.0,171.10000000000002,10.393335869999984,28.094616,-20.9,bigDown
2015-12-26 13:31:30.120000+00:00,38.819787,-78.399162,608.0,"(38.819787, -78.399162, 608.0)",0.00693474,0.0,171.10000000000002,10.400270609999984,36.6154272,0.0,flat
2015-12-26 13:31:35.120000+00:00,38.819852,-78.399052,606.0,"(38.819852, -78.399052, 606.0)",0.00743198,-2.0,169.10000000000002,10.407702589999984,39.2408544,-15.4,bigDown
2015-12-26 13:31:39.120000+00:00,38.819925,-78.398961,603.0,"(38.819925, -78.398961, 603.0)",0.00703119,-3.0,166.10000000000002,10.414733779999983,37.1246832,-24.4,bigDown
2015-12-26 13:31:44.120000+00:00,38.820012,-78.398858,597.6499968,"(38.820012, -78.398858, 597.6499968)",0.00817786,-5.3500031999999464,160.74999680000008,10.422911639999983,43.1791008,-21.6,bigDown
2015-12-26 13:31:48.120000+00:00,38.820086,-78.39877,595.3500032,"(38.820086, -78.39877, 595.3500032)",0.00697016,-2.299993600000107,158.45000319999997,10.429881799999983,36.8024448,-18.8,bigDown
2015-12-26 13:31:53.120000+00:00,38.820173,-78.398658,593.6499968,"(38.820173, -78.398658, 593.6499968)",0.00851379,-1.700006399999893,156.74999680000008,10.438395589999983,44.9528112,-11.6,down
2015-12-26 13:31:57.120000+00:00,38.820245,-78.398559,593.0,"(38.820245, -78.398559, 593.0)",0.0072904,-0.6499968000000536,156.10000000000002,10.445685989999983,38.493311999999996,-5.1,down
2015-12-26 13:32:01.120000+00:00,38.820317,-78.398455,592.6499968,"(38.820317, -78.398455, 592.6499968)",0.0074894,-0.35000319999994645,155.74999680000008,10.453175389999984,39.544032,-2.7,flat
2015-12-26 13:32:05.120000+00:00,38.820391,-78.398368,592.0,"(38.820391, -78.398368, 592.0)",0.00693367,-0.6499968000000536,155.10000000000002,10.460109059999985,36.6097776,-5.3,down
2015-12-26 13:32:09.120000+00:00,38.820484,-78.398271,591.0,"(38.820484, -78.398271, 591.0)",0.00827981,-1.0,154.10000000000002,10.468388869999984,43.7173968,-7.0,down
2015-12-26 13:32:13.120000+00:00,38.820562,-78.398174,590.0,"(38.820562, -78.398174, 590.0)",0.00750401,-1.0,153.10000000000002,10.475892879999984,39.621172800000004,-7.6,down
2015-12-26 13:32:18.120000+00:00,38.820624,-78.398062,590.0,"(38.820624, -78.398062, 590.0)",0.00739604,0.0,153.10000000000002,10.483288919999984,39.0510912,0.0,flat
2015-12-26 13:32:23.120000+00:00,38.820663,-78.397942,589.0,"(38.820663, -78.397942, 589.0)",0.00699928,-1.0,152.10000000000002,10.490288199999984,36.9561984,-8.2,down
2015-12-26 13:32:28.120000+00:00,38.820716,-78.397814,589.0,"(38.820716, -78.397814, 589.0)",0.00780307,0.0,152.10000000000002,10.498091269999984,41.2002096,0.0,flat
2015-12-26 13:32:32.120000+00:00,38.820767,-78.397708,588.0,"(38.820767, -78.397708, 588.0)",0.00670648,-1.0,151.10000000000002,10.504797749999984,35.4102144,-8.5,down
2015-12-26 13:32:37.120000+00:00,38.820828,-78.397586,589.0,"(38.820828, -78.397586, 589.0)",0.00780351,1.0,152.10000000000002,10.512601259999984,41.2025328,7.4,up
2015-12-26 13:32:41.120000+00:00,38.820884,-78.397489,588.6499968,"(38.820884, -78.397489, 588.6499968)",0.00649896,-0.35000319999994645,151.74999680000008,10.519100219999984,34.3145088,-3.1,flat
2015-12-26 13:32:46.120000+00:00,38.820933,-78.39736,588.0,"(38.820933, -78.39736, 588.0)",0.00772558,-0.6499968000000536,151.10000000000002,10.526825799999985,40.7910624,-4.8,flat
2015-12-26 13:32:51.120000+00:00,38.820966,-78.397221,588.0,"(38.820966, -78.397221, 588.0)",0.00782223,0.0,151.10000000000002,10.534648029999985,41.3013744,0.0,flat
2015-12-26 13:32:55.120000+00:00,38.821012,-78.397103,588.0,"(38.821012, -78.397103, 588.0)",0.00710286,0.0,151.10000000000002,10.541750889999985,37.5031008,0.0,flat
2015-12-26 13:32:59.120000+00:00,38.821064,-78.396995,588.0,"(38.821064, -78.396995, 588.0)",0.00683437,0.0,151.10000000000002,10.548585259999985,36.0854736,0.0,flat
2015-12-26 13:33:03.120000+00:00,38.82112,-78.396876,586.0,"(38.82112, -78.396876, 586.0)",0.00748376,-2.0,149.10000000000002,10.556069019999985,39.5142528,-15.3,bigDown
2015-12-26 13:33:08.120000+00:00,38.821185,-78.396781,586.0,"(38.821185, -78.396781, 586.0)",0.00680605,0.0,149.10000000000002,10.562875069999984,35.935944,0.0,flat
2015-12-26 13:33:13.120000+00:00,38.821276,-78.396728,585.0,"(38.821276, -78.396728, 585.0)",0.00690453,-1.0,148.10000000000002,10.569779599999984,36.4559184,-8.3,down
2015-12-26 13:33:17.120000+00:00,38.821371,-78.396667,585.0,"(38.821371, -78.396667, 585.0)",0.00733942,0.0,148.10000000000002,10.577119019999984,38.7521376,0.0,flat
2015-12-26 13:33:21.120000+00:00,38.821476,-78.396596,583.5999872,"(38.821476, -78.396596, 583.5999872)",0.00819999,-1.4000128000000132,146.6999872,10.585319009999983,43.2959472,-9.9,down
2015-12-26 13:33:25.120000+00:00,38.821557,-78.396546,581.0,"(38.821557, -78.396546, 581.0)",0.00621015,-2.599987199999987,144.10000000000002,10.591529159999983,32.789592,-23.6,bigDown
2015-12-26 13:33:29.120000+00:00,38.821653,-78.396489,579.0,"(38.821653, -78.396489, 579.0)",0.00730829,-2.0,142.10000000000002,10.598837449999982,38.5877712,-15.7,bigDown
2015-12-26 13:33:33.120000+00:00,38.821743,-78.396409,578.0,"(38.821743, -78.396409, 578.0)",0.00756401,-1.0,141.10000000000002,10.606401459999981,39.937972800000004,-7.6,down
2015-12-26 13:33:38.120000+00:00,38.821835,-78.396314,577.0,"(38.821835, -78.396314, 577.0)",0.00815833,-1.0,140.10000000000002,10.614559789999982,43.0759824,-7.1,down
2015-12-26 13:33:42.120000+00:00,38.821902,-78.39622,577.0,"(38.821902, -78.39622, 577.0)",0.00685816,0.0,140.10000000000002,10.621417949999982,36.2110848,0.0,flat
2015-12-26 13:33:46.120000+00:00,38.821963,-78.396116,577.0,"(38.821963, -78.396116, 577.0)",0.00700753,0.0,140.10000000000002,10.628425479999981,36.9997584,0.0,flat
2015-12-26 13:33:51.120000+00:00,38.822038,-78.396006,575.5999872,"(38.822038, -78.396006, 575.5999872)",0.00786865,-1.4000128000000132,138.6999872,10.636294129999982,41.546472,-10.2,down
2015-12-26 13:33:55.120000+00:00,38.822105,-78.395909,573.0,"(38.822105, -78.395909, 573.0)",0.00697816,-2.599987199999987,136.10000000000002,10.643272289999981,36.844684799999996,-21.3,bigDown
2015-12-26 13:33:59.120000+00:00,38.82217,-78.39581,572.0,"(38.82217, -78.39581, 572.0)",0.00696923,-1.0,135.10000000000002,10.65024151999998,36.797534399999996,-8.2,down
2015-12-26 13:34:04.120000+00:00,38.822227,-78.39568,573.0,"(38.822227, -78.39568, 573.0)",0.00803005,1.0,136.10000000000002,10.65827156999998,42.398664000000004,7.2,up
2015-12-26 13:34:09.120000+00:00,38.822265,-78.395544,573.0,"(38.822265, -78.395544, 573.0)",0.00777749,0.0,136.10000000000002,10.666049059999981,41.0651472,0.0,flat
2015-12-26 13:34:15.120000+00:00,38.822331,-78.39542,573.0,"(38.822331, -78.39542, 573.0)",0.00808394,0.0,136.10000000000002,10.674132999999982,42.683203199999994,0.0,flat
2015-12-26 13:34:19.120000+00:00,38.822369,-78.395305,573.0,"(38.822369, -78.395305, 573.0)",0.00672425,0.0,136.10000000000002,10.680857249999981,35.50404,0.0,flat
2015-12-26 13:34:24.120000+00:00,38.822402,-78.395174,573.0,"(38.822402, -78.395174, 573.0)",0.00741121,0.0,136.10000000000002,10.688268459999982,39.1311888,0.0,flat
2015-12-26 13:34:29.120000+00:00,38.822465,-78.395063,573.0,"(38.822465, -78.395063, 573.0)",0.00739256,0.0,136.10000000000002,10.695661019999982,39.0327168,0.0,flat
2015-12-26 13:34:34.120000+00:00,38.82253,-78.394944,572.0,"(38.82253, -78.394944, 572.0)",0.00782329,-1.0,135.10000000000002,10.70348430999998,41.3069712,-7.4,down
2015-12-26 13:34:39.120000+00:00,38.822602,-78.394835,572.0,"(38.822602, -78.394835, 572.0)",0.00769254,0.0,135.10000000000002,10.711176849999982,40.6166112,0.0,flat
2015-12-26 13:34:44.120000+00:00,38.822679,-78.394719,571.0,"(38.822679, -78.394719, 571.0)",0.00820338,-1.0,134.10000000000002,10.719380229999981,43.313846399999996,-7.0,down
2015-12-26 13:34:49.120000+00:00,38.822748,-78.3946,571.3500032,"(38.822748, -78.3946, 571.3500032)",0.00798513,0.35000319999994645,134.45000319999997,10.72736535999998,42.1614864,2.5,flat
2015-12-26 13:34:53.120000+00:00,38.822816,-78.394493,572.0,"(38.822816, -78.394493, 572.0)",0.00743302,0.6499968000000536,135.10000000000002,10.734798379999981,39.2463456,5.0,flat
2015-12-26 13:34:58.120000+00:00,38.822911,-78.394396,572.0,"(38.822911, -78.394396, 572.0)",0.0083874,0.0,135.10000000000002,10.743185779999981,44.285472,0.0,flat
2015-12-26 13:35:03.120000+00:00,38.823017,-78.394316,568.0,"(38.823017, -78.394316, 568.0)",0.00849614,-4.0,131.10000000000002,10.751681919999982,44.8596192,-27.3,bigDown
2015-12-26 13:35:07.120000+00:00,38.823107,-78.394257,568.0,"(38.823107, -78.394257, 568.0)",0.0069825,0.0,131.10000000000002,10.758664419999981,36.8676,0.0,flat
2015-12-26 13:35:11.120000+00:00,38.823178,-78.394158,568.0,"(38.823178, -78.394158, 568.0)",0.00724327,0.0,131.10000000000002,10.765907689999981,38.2444656,0.0,flat
2015-12-26 13:35:16.120000+00:00,38.823265,-78.394071,568.0,"(38.823265, -78.394071, 568.0)",0.00762009,0.0,131.10000000000002,10.77352777999998,40.2340752,0.0,flat
2015-12-26 13:35:21.120000+00:00,38.823369,-78.393987,566.9499904,"(38.823369, -78.393987, 566.9499904)",0.00849,-1.050009599999953,130.04999040000007,10.78201777999998,44.8272,-7.2,down
2015-12-26 13:35:25.120000+00:00,38.823452,-78.393913,565.0,"(38.823452, -78.393913, 565.0)",0.00698246,-1.949990400000047,128.10000000000002,10.78900023999998,36.8673888,-15.9,bigDown
2015-12-26 13:35:30.120000+00:00,38.823556,-78.393844,564.0,"(38.823556, -78.393844, 564.0)",0.00808888,-1.0,127.10000000000002,10.797089119999981,42.709286399999996,-7.1,down
2015-12-26 13:35:34.120000+00:00,38.823617,-78.393735,564.0,"(38.823617, -78.393735, 564.0)",0.00722426,0.0,127.10000000000002,10.80431337999998,38.144092799999996,0.0,flat
2015-12-26 13:35:39.120000+00:00,38.823712,-78.39366,564.0,"(38.823712, -78.39366, 564.0)",0.00770606,0.0,127.10000000000002,10.81201943999998,40.6879968,0.0,flat
2015-12-26 13:35:44.120000+00:00,38.8238,-78.393587,564.0,"(38.8238, -78.393587, 564.0)",0.00723949,0.0,127.10000000000002,10.81925892999998,38.224507200000005,0.0,flat
2015-12-26 13:35:49.120000+00:00,38.823899,-78.393546,564.0,"(38.823899, -78.393546, 564.0)",0.00718748,0.0,127.10000000000002,10.826446409999981,37.949894400000005,0.0,flat
2015-12-26 13:35:53.120000+00:00,38.824001,-78.393506,566.0,"(38.824001, -78.393506, 566.0)",0.00736911,2.0,129.10000000000002,10.833815519999982,38.9089008,15.6,bigUp
2015-12-26 13:35:58.120000+00:00,38.824099,-78.393453,566.0,"(38.824099, -78.393453, 566.0)",0.00734764,0.0,129.10000000000002,10.841163159999983,38.7955392,0.0,flat
2015-12-26 13:36:03.120000+00:00,38.824187,-78.393361,567.0,"(38.824187, -78.393361, 567.0)",0.00784181,1.0,130.10000000000002,10.849004969999983,41.404756799999994,7.3,up
2015-12-26 13:36:08.120000+00:00,38.824274,-78.393289,567.0,"(38.824274, -78.393289, 567.0)",0.00715224,0.0,130.10000000000002,10.856157209999983,37.7638272,0.0,flat
2015-12-26 13:36:13.120000+00:00,38.824354,-78.393211,569.0,"(38.824354, -78.393211, 569.0)",0.00694129,2.0,132.10000000000002,10.863098499999984,36.6500112,16.4,bigUp
2015-12-26 13:36:19.120000+00:00,38.824433,-78.393123,569.0,"(38.824433, -78.393123, 569.0)",0.0072272,0.0,132.10000000000002,10.870325699999984,38.159616,0.0,flat
2015-12-26 13:36:24.120000+00:00,38.824514,-78.393048,569.0,"(38.824514, -78.393048, 569.0)",0.00690073,0.0,132.10000000000002,10.877226429999984,36.4358544,0.0,flat
2015-12-26 13:36:28.120000+00:00,38.824598,-78.392967,569.0,"(38.824598, -78.392967, 569.0)",0.00725915,0.0,132.10000000000002,10.884485579999984,38.328312,0.0,flat
2015-12-26 13:36:32.120000+00:00,38.82468,-78.392905,569.0,"(38.82468, -78.392905, 569.0)",0.00657554,0.0,132.10000000000002,10.891061119999984,34.7188512,0.0,flat
2015-12-26 13:36:37.120000+00:00,38.824765,-78.392813,569.0,"(38.824765, -78.392813, 569.0)",0.00768218,0.0,132.10000000000002,10.898743299999984,40.5619104,0.0,flat
2015-12-26 13:36:43.120000+00:00,38.824838,-78.392698,569.0,"(38.824838, -78.392698, 569.0)",0.00798495,0.0,132.10000000000002,10.906728249999984,42.16053599999999,0.0,flat
2015-12-26 13:36:47.120000+00:00,38.824896,-78.392617,569.0,"(38.824896, -78.392617, 569.0)",0.00592198,0.0,132.10000000000002,10.912650229999985,31.2680544,0.0,flat
2015-12-26 13:36:51.120000+00:00,38.824957,-78.392534,567.9499904,"(38.824957, -78.392534, 567.9499904)",0.00614202,-1.050009599999953,131.04999040000007,10.918792249999985,32.4298656,-9.6,down
2015-12-26 13:36:55.120000+00:00,38.825033,-78.39246,566.0,"(38.825033, -78.39246, 566.0)",0.00659095,-1.949990400000047,129.10000000000002,10.925383199999985,34.800216,-16.8,bigDown
2015-12-26 13:37:00.120000+00:00,38.825118,-78.392355,565.0,"(38.825118, -78.392355, 565.0)",0.00815083,-1.0,128.10000000000002,10.933534029999985,43.0363824,-7.1,down
2015-12-26 13:37:05.120000+00:00,38.82522,-78.392294,561.0,"(38.82522, -78.392294, 561.0)",0.0077749,-4.0,124.10000000000002,10.941308929999984,41.051472000000004,-29.6,bigDown
2015-12-26 13:37:09.120000+00:00,38.825322,-78.392229,560.0,"(38.825322, -78.392229, 560.0)",0.00786825,-1.0,123.10000000000002,10.949177179999984,41.544360000000005,-7.3,down
2015-12-26 13:37:13.120000+00:00,38.825422,-78.392162,560.0,"(38.825422, -78.392162, 560.0)",0.00779395,0.0,123.10000000000002,10.956971129999983,41.152056,0.0,flat
2015-12-26 13:37:18.120000+00:00,38.825521,-78.39208,560.0,"(38.825521, -78.39208, 560.0)",0.00814072,0.0,123.10000000000002,10.965111849999984,42.9830016,0.0,flat
2015-12-26 13:37:24.120000+00:00,38.825582,-78.391953,561.0,"(38.825582, -78.391953, 561.0)",0.00803096,1.0,124.10000000000002,10.973142809999983,42.4034688,7.2,up
2015-12-26 13:37:29.120000+00:00,38.825652,-78.391872,561.0,"(38.825652, -78.391872, 561.0)",0.00651169,0.0,124.10000000000002,10.979654499999983,34.381723199999996,0.0,flat
2015-12-26 13:37:33.120000+00:00,38.825722,-78.391796,561.0,"(38.825722, -78.391796, 561.0)",0.00633464,0.0,124.10000000000002,10.985989139999983,33.4468992,0.0,flat
2015-12-26 13:37:38.120000+00:00,38.825797,-78.391712,561.0,"(38.825797, -78.391712, 561.0)",0.00687731,0.0,124.10000000000002,10.992866449999983,36.3121968,0.0,flat
2015-12-26 13:37:42.120000+00:00,38.825871,-78.391644,562.0,"(38.825871, -78.391644, 562.0)",0.00628804,1.0,125.10000000000002,10.999154489999983,33.2008512,9.0,up
2015-12-26 13:37:46.120000+00:00,38.825945,-78.391575,562.0,"(38.825945, -78.391575, 562.0)",0.00631953,0.0,125.10000000000002,11.005474019999983,33.3671184,0.0,flat
2015-12-26 13:37:50.120000+00:00,38.826032,-78.391539,562.0,"(38.826032, -78.391539, 562.0)",0.00631575,0.0,125.10000000000002,11.011789769999984,33.34716,0.0,flat
2015-12-26 13:37:54.120000+00:00,38.826119,-78.391521,562.0,"(38.826119, -78.391521, 562.0)",0.00608871,0.0,125.10000000000002,11.017878479999984,32.1483888,0.0,flat
2015-12-26 13:37:58.120000+00:00,38.826205,-78.391531,563.0,"(38.826205, -78.391531, 563.0)",0.00596636,1.0,126.10000000000002,11.023844839999985,31.5023808,9.4,up
2015-12-26 13:38:02.120000+00:00,38.826285,-78.3915,565.0,"(38.826285, -78.3915, 565.0)",0.00577385,2.0,128.10000000000002,11.029618689999985,30.485927999999998,19.4,bigUp
2015-12-26 13:38:07.120000+00:00,38.826354,-78.39141,565.0,"(38.826354, -78.39141, 565.0)",0.00679686,0.0,128.10000000000002,11.036415549999985,35.8874208,0.0,flat
2015-12-26 13:38:11.120000+00:00,38.826415,-78.391327,564.6499968,"(38.826415, -78.391327, 564.6499968)",0.00614196,-0.35000319999994645,127.74999680000008,11.042557509999986,32.4295488,-3.2,flat
2015-12-26 13:38:15.120000+00:00,38.82649,-78.391264,564.0,"(38.82649, -78.391264, 564.0)",0.00619296,-0.6499968000000536,127.10000000000002,11.048750469999986,32.6988288,-5.9,down
2015-12-26 13:38:19.120000+00:00,38.82655,-78.391204,564.0,"(38.82655, -78.391204, 564.0)",0.00525514,0.0,127.10000000000002,11.054005609999985,27.7471392,0.0,flat
2015-12-26 13:38:23.120000+00:00,38.826615,-78.391141,564.0,"(38.826615, -78.391141, 564.0)",0.00562755,0.0,127.10000000000002,11.059633159999985,29.713464000000002,0.0,flat
2015-12-26 13:38:27.120000+00:00,38.82669,-78.391095,564.0,"(38.82669, -78.391095, 564.0)",0.00574317,0.0,127.10000000000002,11.065376329999985,30.323937599999997,0.0,flat
2015-12-26 13:38:31.120000+00:00,38.826773,-78.391034,564.3500032,"(38.826773, -78.391034, 564.3500032)",0.00660821,0.35000319999994645,127.45000319999997,11.071984539999985,34.891348799999996,3.0,flat
2015-12-26 13:38:35.120000+00:00,38.826852,-78.390973,565.0,"(38.826852, -78.390973, 565.0)",0.00636984,0.6499968000000536,128.10000000000002,11.078354379999984,33.6327552,5.8,up
2015-12-26 13:38:39.120000+00:00,38.826919,-78.390903,565.0,"(38.826919, -78.390903, 565.0)",0.00596883,0.0,128.10000000000002,11.084323209999985,31.5154224,0.0,flat
2015-12-26 13:38:43.120000+00:00,38.826986,-78.390828,567.0,"(38.826986, -78.390828, 567.0)",0.00614227,2.0,130.10000000000002,11.090465479999985,32.4311856,18.4,bigUp
2015-12-26 13:38:47.120000+00:00,38.827054,-78.39074,567.0,"(38.827054, -78.39074, 567.0)",0.00667168,0.0,130.10000000000002,11.097137159999985,35.226470400000004,0.0,flat
2015-12-26 13:38:52.120000+00:00,38.827115,-78.390625,568.0,"(38.827115, -78.390625, 568.0)",0.0074887,1.0,131.10000000000002,11.104625859999985,39.540336,7.7,up
2015-12-26 13:38:57.120000+00:00,38.827184,-78.390536,568.0,"(38.827184, -78.390536, 568.0)",0.00675856,0.0,131.10000000000002,11.111384419999984,35.6851968,0.0,flat
2015-12-26 13:39:03.120000+00:00,38.827267,-78.390467,569.0,"(38.827267, -78.390467, 569.0)",0.00683238,1.0,132.10000000000002,11.118216799999985,36.0749664,8.3,up
2015-12-26 13:39:09.120000+00:00,38.827345,-78.390398,569.0,"(38.827345, -78.390398, 569.0)",0.00654511,0.0,132.10000000000002,11.124761909999984,34.5581808,0.0,flat
2015-12-26 13:39:13.120000+00:00,38.827424,-78.390342,571.0,"(38.827424, -78.390342, 571.0)",0.00623537,2.0,134.10000000000002,11.130997279999985,32.9227536,18.1,bigUp
2015-12-26 13:39:18.120000+00:00,38.827493,-78.390256,571.0,"(38.827493, -78.390256, 571.0)",0.00664506,0.0,134.10000000000002,11.137642339999985,35.0859168,0.0,flat
2015-12-26 13:39:22.120000+00:00,38.827544,-78.390149,572.0,"(38.827544, -78.390149, 572.0)",0.00675187,1.0,135.10000000000002,11.144394209999986,35.6498736,8.4,up
2015-12-26 13:39:26.120000+00:00,38.82761,-78.390048,572.0,"(38.82761, -78.390048, 572.0)",0.00709578,0.0,135.10000000000002,11.151489989999986,37.4657184,0.0,flat
2015-12-26 13:39:29.120000+00:00,38.827678,-78.389968,572.0,"(38.827678, -78.389968, 572.0)",0.00637315,0.0,135.10000000000002,11.157863139999986,33.650232,0.0,flat
2015-12-26 13:39:33.120000+00:00,38.827746,-78.389873,571.0,"(38.827746, -78.389873, 571.0)",0.00694423,-1.0,134.10000000000002,11.164807369999986,36.6655344,-8.2,down
2015-12-26 13:39:37.120000+00:00,38.827783,-78.389763,571.0,"(38.827783, -78.389763, 571.0)",0.0064492,0.0,134.10000000000002,11.171256569999986,34.051776000000004,0.0,flat
2015-12-26 13:39:42.120000+00:00,38.827833,-78.389645,569.0,"(38.827833, -78.389645, 569.0)",0.00723022,-2.0,132.10000000000002,11.178486789999987,38.1755616,-15.8,bigDown
2015-12-26 13:39:46.120000+00:00,38.827886,-78.389546,569.0,"(38.827886, -78.389546, 569.0)",0.00646574,0.0,132.10000000000002,11.184952529999986,34.1391072,0.0,flat
2015-12-26 13:39:50.120000+00:00,38.827927,-78.389449,569.0,"(38.827927, -78.389449, 569.0)",0.00594012,0.0,132.10000000000002,11.190892649999986,31.3638336,0.0,flat
2015-12-26 13:39:55.120000+00:00,38.827951,-78.389313,566.0,"(38.827951, -78.389313, 566.0)",0.0075058,-3.0,129.10000000000002,11.198398449999987,39.630624,-22.9,bigDown
2015-12-26 13:40:00.120000+00:00,38.827995,-78.389192,564.0,"(38.827995, -78.389192, 564.0)",0.00718754,-2.0,127.10000000000002,11.205585989999987,37.9502112,-15.9,bigDown
2015-12-26 13:40:04.120000+00:00,38.828037,-78.389096,563.0,"(38.828037, -78.389096, 563.0)",0.00592639,-1.0,126.10000000000002,11.211512379999988,31.2913392,-9.5,down
2015-12-26 13:40:08.120000+00:00,38.828095,-78.389032,561.0,"(38.828095, -78.389032, 561.0)",0.00528455,-2.0,124.10000000000002,11.216796929999989,27.902424,-21.0,bigDown
2015-12-26 13:40:12.120000+00:00,38.828174,-78.38896,560.0,"(38.828174, -78.38896, 560.0)",0.00669426,-1.0,123.10000000000002,11.223491189999988,35.345692799999995,-8.5,down
2015-12-26 13:40:16.120000+00:00,38.828261,-78.388868,559.6499968,"(38.828261, -78.388868, 559.6499968)",0.00778818,-0.35000319999994645,122.74999680000008,11.231279369999989,41.121590399999995,-2.6,flat
2015-12-26 13:40:21.120000+00:00,38.828352,-78.388782,558.2999936,"(38.828352, -78.388782, 558.2999936)",0.00780772,-1.3500032000000601,121.39999360000002,11.23908708999999,41.2247616,-10.0,down
2015-12-26 13:40:26.120000+00:00,38.828431,-78.388695,556.2999936,"(38.828431, -78.388695, 556.2999936)",0.00719186,-2.0,119.39999360000002,11.24627894999999,37.9730208,-15.9,bigDown
2015-12-26 13:40:33.120000+00:00,38.828521,-78.388596,553.0,"(38.828521, -78.388596, 553.0)",0.00818926,-3.2999935999999934,116.10000000000002,11.25446820999999,43.2392928,-23.3,bigDown
2015-12-26 13:40:38.120000+00:00,38.828601,-78.388497,552.0,"(38.828601, -78.388497, 552.0)",0.00767778,-1.0,115.10000000000002,11.26214598999999,40.5386784,-7.5,down
2015-12-26 13:40:44.120000+00:00,38.828691,-78.388414,550.0,"(38.828691, -78.388414, 550.0)",0.00765685,-2.0,113.10000000000002,11.26980283999999,40.428168,-15.0,bigDown
2015-12-26 13:40:48.120000+00:00,38.828769,-78.388329,548.0,"(38.828769, -78.388329, 548.0)",0.00706941,-2.0,111.10000000000002,11.27687224999999,37.3264848,-16.2,bigDown
2015-12-26 13:40:51.120000+00:00,38.828835,-78.388247,547.2999936,"(38.828835, -78.388247, 547.2999936)",0.00634631,-0.7000064000000066,110.39999360000002,11.28321855999999,33.5085168,-6.2,down
2015-12-26 13:40:54.120000+00:00,38.828895,-78.388165,546.0,"(38.828895, -78.388165, 546.0)",0.00605529,-1.2999935999999934,109.10000000000002,11.28927384999999,31.971931199999997,-12.1,down
2015-12-26 13:40:59.120000+00:00,38.828981,-78.388074,545.0,"(38.828981, -78.388074, 545.0)",0.00770059,-1.0,108.10000000000002,11.29697443999999,40.6591152,-7.5,down
2015-12-26 13:41:03.120000+00:00,38.829053,-78.387992,544.0,"(38.829053, -78.387992, 544.0)",0.00665044,-1.0,107.10000000000002,11.30362487999999,35.1143232,-8.5,down
