time,latitude,longitude,elevation,distance,elevation_change,cum_elevation,cum_distance,step_feet,mile_num,gradient_point,gradient_rating
2015-10-17 14:50:20+00:00,39.531537,-77.609947,422.0,0.00824695,0.6000000000000227,55.0,18.78962606,43.543896,19.0,4.2,flat
2015-10-17 14:50:28+00:00,39.531437,-77.609908,423.0,0.00721515,1.0,56.0,18.79684121,38.095992,19.0,7.9,up
2015-10-17 14:50:37+00:00,39.531342,-77.609856,425.0,0.00712484,2.0,58.0,18.80396605,37.6191552,19.0,16.0,bigUp
2015-10-17 14:50:48+00:00,39.531254,-77.609777,426.0,0.00739544,1.0,59.0,18.81136149,39.0479232,19.0,7.8,up
2015-10-17 14:50:55+00:00,39.531167,-77.609688,427.0,0.0076569,1.0,60.0,18.81901839,40.428432,19.0,7.5,up
2015-10-17 14:51:19+00:00,39.531087,-77.609597,429.0,0.00735322,2.0,62.0,18.82637161,38.8250016,19.0,15.6,bigUp
2015-10-17 14:51:26+00:00,39.53098,-77.609572,429.0,0.00751208,0.0,62.0,18.83388369,39.6637824,19.0,0.0,flat
2015-10-17 14:51:35+00:00,39.530894,-77.609643,430.0,0.0070444,1.0,63.0,18.840928090000002,37.194432,19.0,8.1,up
2015-10-17 14:51:42+00:00,39.53081,-77.609716,432.0,0.00698701,2.0,65.0,18.8479151,36.8914128,19.0,16.3,bigUp
2015-10-17 14:51:48+00:00,39.530746,-77.609791,432.0,0.00596056,0.0,65.0,18.85387566,31.4717568,19.0,0.0,flat
2015-10-17 14:51:57+00:00,39.530643,-77.609799,432.0,0.00712938,0.0,65.0,18.86100504,37.6431264,19.0,0.0,flat
2015-10-17 14:52:05+00:00,39.530537,-77.609795,433.0,0.007327,1.0,66.0,18.86833204,38.68656,19.0,7.8,up
2015-10-17 14:52:11+00:00,39.530424,-77.609749,434.4,0.00818335,1.3999999999999773,67.39999999999998,18.876515389999998,43.208088000000004,19.0,9.9,up
2015-10-17 14:52:16+00:00,39.530308,-77.609707,435.0,0.00832149,0.6000000000000227,68.0,18.884836879999998,43.93746720000001,19.0,4.2,flat
2015-10-17 14:52:21+00:00,39.530194,-77.609694,435.7,0.00790706,0.6999999999999886,68.69999999999999,18.89274394,41.749276800000004,19.0,5.1,up
2015-10-17 14:52:25+00:00,39.530088,-77.609712,436.0,0.00738645,0.30000000000001137,69.0,18.900130389999998,39.000456,19.0,2.3,flat
2015-10-17 14:52:28+00:00,39.530041,-77.609825,436.0,0.00684169,0.0,69.0,18.90697208,36.1241232,19.0,0.0,flat
2015-10-17 14:52:33+00:00,39.530016,-77.609972,437.0,0.00802197,1.0,70.0,18.91499405,42.3560016,19.0,7.2,up
2015-10-17 14:52:39+00:00,39.530003,-77.610118,437.0,0.00783218,0.0,70.0,18.922826230000002,41.3539104,19.0,0.0,flat
2015-10-17 14:52:44+00:00,39.529963,-77.610238,437.0,0.0069666,0.0,70.0,18.92979283,36.783648,19.0,0.0,flat
2015-10-17 14:52:49+00:00,39.529913,-77.610372,437.0,0.00793278,0.0,70.0,18.93772561,41.885078400000005,19.0,0.0,flat
2015-10-17 14:52:53+00:00,39.529888,-77.6105,437.0,0.00703659,0.0,70.0,18.9447622,37.1531952,19.0,0.0,flat
2015-10-17 14:52:57+00:00,39.529874,-77.610639,437.0,0.00747038,0.0,70.0,18.95223258,39.4436064,19.0,0.0,flat
2015-10-17 14:53:01+00:00,39.52987,-77.610776,437.0,0.00730613,0.0,70.0,18.95953871,38.5763664,19.0,0.0,flat
2015-10-17 14:53:06+00:00,39.529861,-77.610913,437.0,0.00732734,0.0,70.0,18.96686605,38.6883552,19.0,0.0,flat
2015-10-17 14:53:11+00:00,39.529859,-77.611068,437.0,0.0082613,0.0,70.0,18.97512735,43.61966399999999,19.0,0.0,flat
2015-10-17 14:53:16+00:00,39.529881,-77.611221,437.0,0.00829404,0.0,70.0,18.98342139,43.792531200000006,19.0,0.0,flat
2015-10-17 14:53:21+00:00,39.52993,-77.61136,437.0,0.0081445,0.0,70.0,18.99156589,43.00296,19.0,0.0,flat
2015-10-17 14:53:26+00:00,39.529982,-77.611491,437.0,0.00785144,0.0,70.0,18.99941733,41.4556032,19.0,0.0,flat
2015-10-17 14:53:31+00:00,39.530017,-77.611627,434.9,0.0076404,-2.1000000000000227,67.89999999999998,19.00705773,40.341312,20.0,-15.8,bigDown
2015-10-17 14:53:36+00:00,39.530048,-77.611763,432.9,0.00755747,-2.0,65.89999999999998,19.014615199999998,39.9034416,20.0,-15.2,bigDown
2015-10-17 14:53:41+00:00,39.530034,-77.611909,431.3,0.0078404,-1.599999999999966,64.30000000000001,19.022455599999997,41.39731200000001,20.0,-11.7,down
2015-10-17 14:53:46+00:00,39.530014,-77.612048,429.6,0.00753526,-1.6999999999999886,62.60000000000002,19.029990859999998,39.7861728,20.0,-13.0,down
2015-10-17 14:53:51+00:00,39.529977,-77.612172,426.9,0.00708537,-2.7000000000000455,59.89999999999998,19.037076229999997,37.4107536,20.0,-21.8,bigDown
2015-10-17 14:53:58+00:00,39.529899,-77.61226,424.7,0.00714402,-2.1999999999999886,57.69999999999999,19.044220249999995,37.7204256,20.0,-17.6,bigDown
2015-10-17 14:54:04+00:00,39.529781,-77.61224,424.0,0.00822239,-0.6999999999999886,57.0,19.052442639999995,43.4142192,20.0,-4.9,flat
2015-10-17 14:54:09+00:00,39.529674,-77.612247,424.0,0.0074024,0.0,57.0,19.059845039999995,39.084672,20.0,0.0,flat
2015-10-17 14:54:12+00:00,39.52957,-77.612247,423.0,0.00718572,-1.0,56.0,19.067030759999994,37.9406016,20.0,-8.0,down
2015-10-17 14:54:16+00:00,39.529469,-77.612225,423.0,0.00707624,0.0,56.0,19.074106999999994,37.3625472,20.0,0.0,flat
2015-10-17 14:54:21+00:00,39.529352,-77.61224,421.6,0.00812336,-1.3999999999999773,54.60000000000002,19.082230359999993,42.891340799999995,20.0,-9.9,down
2015-10-17 14:54:25+00:00,39.529253,-77.612267,421.0,0.00698995,-0.6000000000000227,54.0,19.089220309999995,36.906936,20.0,-4.9,flat
2015-10-17 14:54:30+00:00,39.529156,-77.612341,419.0,0.00777622,-2.0,52.0,19.096996529999995,41.0584416,20.0,-14.8,down
2015-10-17 14:54:36+00:00,39.529053,-77.612413,417.0,0.00808511,-2.0,50.0,19.105081639999995,42.689380799999995,20.0,-14.3,down
2015-10-17 14:54:40+00:00,39.528966,-77.612481,417.0,0.00701897,0.0,50.0,19.112100609999995,37.0601616,20.0,0.0,flat
2015-10-17 14:54:45+00:00,39.528849,-77.612529,415.0,0.008479,-2.0,48.0,19.120579609999997,44.76912,20.0,-13.7,down
2015-10-17 14:54:49+00:00,39.528742,-77.612607,414.0,0.00848146,-1.0,47.0,19.129061069999995,44.782108799999996,20.0,-6.8,down
2015-10-17 14:54:53+00:00,39.528647,-77.612652,412.0,0.00698824,-2.0,45.0,19.136049309999994,36.8979072,20.0,-16.3,bigDown
2015-10-17 14:54:57+00:00,39.528552,-77.612703,411.0,0.00710433,-1.0,44.0,19.143153639999994,37.5108624,20.0,-8.0,down
2015-10-17 14:55:01+00:00,39.528451,-77.612712,409.6,0.0069949,-1.3999999999999773,42.60000000000002,19.150148539999993,36.933072,20.0,-11.4,down
2015-10-17 14:55:06+00:00,39.528337,-77.61272,409.0,0.00788818,-0.6000000000000227,42.0,19.15803671999999,41.6495904,20.0,-4.4,flat
2015-10-17 14:55:10+00:00,39.528236,-77.61272,409.0,0.00697844,0.0,42.0,19.165015159999992,36.8461632,20.0,0.0,flat
2015-10-17 14:55:14+00:00,39.528131,-77.612706,409.0,0.00729307,0.0,42.0,19.17230822999999,38.507409599999995,20.0,0.0,flat
2015-10-17 14:55:18+00:00,39.528028,-77.612681,409.0,0.00724026,0.0,42.0,19.17954848999999,38.2285728,20.0,0.0,flat
2015-10-17 14:55:22+00:00,39.527917,-77.612656,407.0,0.00778423,-2.0,40.0,19.18733271999999,41.1007344,20.0,-14.8,down
2015-10-17 14:55:27+00:00,39.527804,-77.612642,406.0,0.00784312,-1.0,39.0,19.19517583999999,41.4116736,20.0,-7.3,down
2015-10-17 14:55:32+00:00,39.527695,-77.612577,405.0,0.00828965,-1.0,38.0,19.20346548999999,43.769352000000005,20.0,-7.0,down
2015-10-17 14:55:39+00:00,39.527584,-77.612577,405.0,0.00766937,0.0,38.0,19.211134859999987,40.4942736,20.0,0.0,flat
2015-10-17 14:55:45+00:00,39.527472,-77.612554,406.0,0.00783494,1.0,39.0,19.218969799999986,41.3684832,20.0,7.3,up
2015-10-17 14:55:50+00:00,39.52735,-77.612542,406.0,0.00845362,0.0,39.0,19.227423419999987,44.635113600000004,20.0,0.0,flat
2015-10-17 14:55:55+00:00,39.527249,-77.612569,407.0,0.00712524,1.0,40.0,19.234548659999987,37.6212672,20.0,8.0,up
2015-10-17 14:56:00+00:00,39.527153,-77.612625,407.0,0.00727345,0.0,40.0,19.241822109999987,38.403816,20.0,0.0,flat
2015-10-17 14:56:05+00:00,39.527043,-77.612686,409.0,0.00826635,2.0,42.0,19.250088459999986,43.646328000000004,20.0,14.0,up
2015-10-17 14:56:09+00:00,39.526966,-77.612788,409.0,0.00760617,0.0,42.0,19.257694629999985,40.160577599999996,20.0,0.0,flat
2015-10-17 14:56:13+00:00,39.526889,-77.612869,409.0,0.0068512,0.0,42.0,19.264545829999985,36.174336,20.0,0.0,flat
2015-10-17 14:56:18+00:00,39.526793,-77.612905,409.0,0.00690487,0.0,42.0,19.271450699999985,36.4577136,20.0,0.0,flat
2015-10-17 14:56:23+00:00,39.526699,-77.61286,410.0,0.00692341,1.0,43.0,19.278374109999984,36.5556048,20.0,8.2,up
2015-10-17 14:56:29+00:00,39.52659,-77.612841,410.0,0.00759895,0.0,43.0,19.285973059999982,40.122456,20.0,0.0,flat
2015-10-17 14:56:37+00:00,39.526492,-77.612877,412.0,0.00703772,2.0,45.0,19.29301077999998,37.1591616,20.0,16.2,bigUp
2015-10-17 14:56:44+00:00,39.526392,-77.6129,413.0,0.00701723,1.0,46.0,19.30002800999998,37.0509744,20.0,8.1,up
2015-10-17 14:56:54+00:00,39.526289,-77.612934,416.0,0.00734368,3.0,49.0,19.307371689999982,38.7746304,20.0,23.4,bigUp
2015-10-17 14:57:02+00:00,39.526207,-77.612992,419.0,0.00645402,3.0,52.0,19.313825709999982,34.077225600000006,20.0,26.3,bigUp
2015-10-17 14:57:09+00:00,39.526142,-77.613096,419.0,0.00713372,0.0,52.0,19.32095942999998,37.6660416,20.0,0.0,flat
2015-10-17 14:57:18+00:00,39.52606,-77.613171,420.0,0.0069337,1.0,53.0,19.327893129999982,36.609936,20.0,8.2,up
2015-10-17 14:57:25+00:00,39.525984,-77.61324,422.0,0.00641066,2.0,55.0,19.334303789999982,33.8482848,20.0,17.7,bigUp
2015-10-17 14:57:36+00:00,39.525885,-77.613274,424.0,0.00707618,2.0,57.0,19.34137996999998,37.3622304,20.0,16.1,bigUp
2015-10-17 14:57:48+00:00,39.525777,-77.613263,428.0,0.00748508,4.0,61.0,19.34886504999998,39.5212224,20.0,12.600000000000001,up
2015-10-17 14:57:54+00:00,39.52569,-77.61329,429.0,0.00618096,1.0,62.0,19.355046009999977,32.6354688,20.0,9.1,up
2015-10-17 14:58:03+00:00,39.525588,-77.613278,431.0,0.00707649,2.0,64.0,19.362122499999977,37.3638672,20.0,16.1,bigUp
2015-10-17 14:58:11+00:00,39.525486,-77.613262,431.7,0.00709893,0.6999999999999886,64.69999999999999,19.36922142999998,37.4823504,20.0,5.6,up
2015-10-17 14:58:19+00:00,39.525388,-77.613325,432.0,0.00755789,0.30000000000001137,65.0,19.37677931999998,39.9056592,20.0,2.3,flat
2015-10-17 14:58:25+00:00,39.525328,-77.613445,433.0,0.00762147,1.0,66.0,19.38440078999998,40.2413616,20.0,7.5,up
2015-10-17 14:58:31+00:00,39.525275,-77.613554,435.1,0.00686701,2.1000000000000227,68.10000000000002,19.39126779999998,36.257812799999996,20.0,17.4,bigUp
2015-10-17 14:58:37+00:00,39.525238,-77.613689,438.0,0.00763548,2.8999999999999773,71.0,19.39890327999998,40.3153344,20.0,21.8,bigUp
2015-10-17 14:58:42+00:00,39.525216,-77.613835,438.0,0.00792813,0.0,71.0,19.40683140999998,41.860526400000005,20.0,0.0,flat
2015-10-17 14:58:46+00:00,39.525216,-77.613973,438.0,0.00735469,0.0,71.0,19.41418609999998,38.832763199999995,20.0,0.0,flat
2015-10-17 14:58:51+00:00,39.525231,-77.614129,438.0,0.00837834,0.0,71.0,19.42256443999998,44.2376352,20.0,0.0,flat
2015-10-17 14:58:56+00:00,39.525243,-77.614258,438.0,0.00692485,0.0,71.0,19.42948928999998,36.563207999999996,20.0,0.0,flat
2015-10-17 14:59:01+00:00,39.525256,-77.6144,438.0,0.00762098,0.0,71.0,19.43711026999998,40.238774400000004,20.0,0.0,flat
2015-10-17 14:59:06+00:00,39.525248,-77.614551,438.0,0.00806648,0.0,71.0,19.44517674999998,42.5910144,20.0,0.0,flat
2015-10-17 14:59:10+00:00,39.52522,-77.614678,438.0,0.0070395,0.0,71.0,19.45221624999998,37.16856,20.0,0.0,flat
2015-10-17 14:59:15+00:00,39.525182,-77.614821,438.0,0.00806075,0.0,71.0,19.46027699999998,42.56076,20.0,0.0,flat
2015-10-17 14:59:23+00:00,39.525118,-77.614919,439.0,0.00684343,1.0,72.0,19.46712042999998,36.1333104,20.0,8.3,up
2015-10-17 14:59:29+00:00,39.525014,-77.614997,439.0,0.00830152,0.0,72.0,19.47542194999998,43.8320256,20.0,0.0,flat
2015-10-17 14:59:34+00:00,39.52491,-77.615065,440.0,0.00804788,1.0,73.0,19.48346982999998,42.4928064,20.0,7.2,up
2015-10-17 14:59:39+00:00,39.524806,-77.615111,440.0,0.00759241,0.0,73.0,19.49106223999998,40.0879248,20.0,0.0,flat
2015-10-17 14:59:43+00:00,39.524706,-77.615162,439.0,0.00742474,-1.0,72.0,19.49848697999998,39.2026272,20.0,-7.7,down
2015-10-17 14:59:47+00:00,39.524614,-77.615236,439.0,0.00748066,0.0,72.0,19.50596763999998,39.4978848,20.0,0.0,flat
2015-10-17 14:59:51+00:00,39.524552,-77.615354,436.9,0.00760924,-2.1000000000000227,69.89999999999998,19.51357687999998,40.1767872,20.0,-15.9,bigDown
2015-10-17 14:59:56+00:00,39.52445,-77.615418,435.3,0.00782956,-1.599999999999966,68.30000000000001,19.521406439999982,41.3400768,20.0,-11.8,down
2015-10-17 15:00:01+00:00,39.524336,-77.615439,434.3,0.00795577,-1.0,67.30000000000001,19.52936220999998,42.0064656,20.0,-7.2,down
2015-10-17 15:00:06+00:00,39.524223,-77.615457,433.3,0.00786627,-1.0,66.30000000000001,19.537228479999982,41.5339056,20.0,-7.3,down
2015-10-17 15:00:11+00:00,39.524108,-77.61549,432.3,0.00813806,-1.0,65.30000000000001,19.545366539999982,42.9689568,20.0,-7.1,down
2015-10-17 15:00:16+00:00,39.524005,-77.615524,432.0,0.00734369,-0.30000000000001137,65.0,19.55271022999998,38.7746832,20.0,-2.3,flat
2015-10-17 15:00:21+00:00,39.523887,-77.615539,431.3,0.00819212,-0.6999999999999886,64.30000000000001,19.56090234999998,43.2543936,20.0,-4.9,flat
2015-10-17 15:00:25+00:00,39.523785,-77.61553,431.0,0.00706383,-0.30000000000001137,64.0,19.56796617999998,37.2970224,20.0,-2.4,flat
2015-10-17 15:00:29+00:00,39.523676,-77.615499,431.0,0.00771028,0.0,64.0,19.575676459999983,40.7102784,20.0,0.0,flat
2015-10-17 15:00:34+00:00,39.523557,-77.615445,430.0,0.00871126,-1.0,63.0,19.58438771999998,45.9954528,20.0,-6.7,down
2015-10-17 15:00:39+00:00,39.523444,-77.615425,430.0,0.00787998,0.0,63.0,19.59226769999998,41.6062944,20.0,0.0,flat
2015-10-17 15:00:45+00:00,39.523337,-77.615371,430.0,0.00793343,0.0,63.0,19.60020112999998,41.8885104,20.0,0.0,flat
2015-10-17 15:00:50+00:00,39.523228,-77.615309,430.0,0.00822421,0.0,63.0,19.608425339999982,43.423828799999995,20.0,0.0,flat
2015-10-17 15:00:54+00:00,39.523121,-77.615278,430.0,0.00757536,0.0,63.0,19.616000699999983,39.9979008,20.0,0.0,flat
2015-10-17 15:00:59+00:00,39.523007,-77.615261,430.0,0.00792859,0.0,63.0,19.62392928999998,41.862955199999995,20.0,0.0,flat
2015-10-17 15:01:05+00:00,39.522893,-77.615225,429.0,0.00810697,-1.0,62.0,19.632036259999982,42.8048016,20.0,-7.1,down
2015-10-17 15:01:11+00:00,39.522778,-77.615207,429.0,0.00800345,0.0,62.0,19.640039709999982,42.258216000000004,20.0,0.0,flat
2015-10-17 15:01:16+00:00,39.522675,-77.615152,429.0,0.00769668,0.0,62.0,19.64773638999998,40.6384704,20.0,0.0,flat
2015-10-17 15:01:21+00:00,39.522565,-77.615124,429.0,0.0077454,0.0,62.0,19.655481789999982,40.895712,20.0,0.0,flat
2015-10-17 15:01:26+00:00,39.522461,-77.615036,429.0,0.0085809,0.0,62.0,19.66406268999998,45.307152,20.0,0.0,flat
2015-10-17 15:01:31+00:00,39.522361,-77.614961,428.3,0.00798231,-0.6999999999999886,61.30000000000001,19.67204499999998,42.1465968,20.0,-5.1,down
2015-10-17 15:01:38+00:00,39.52228,-77.614877,428.0,0.00716691,-0.30000000000001137,61.0,19.679211909999978,37.841284800000004,20.0,-2.4,flat
2015-10-17 15:01:44+00:00,39.522176,-77.614815,428.0,0.00790909,0.0,61.0,19.687120999999976,41.759995200000006,20.0,0.0,flat
2015-10-17 15:01:49+00:00,39.522069,-77.614861,428.0,0.00778891,0.0,61.0,19.694909909999975,41.1254448,20.0,0.0,flat
2015-10-17 15:01:55+00:00,39.521981,-77.614966,428.0,0.00826358,0.0,61.0,19.703173489999976,43.631702399999995,20.0,0.0,flat
2015-10-17 15:02:01+00:00,39.521904,-77.61507,425.9,0.007683,-2.1000000000000227,58.89999999999998,19.710856489999976,40.56624,20.0,-15.7,bigDown
2015-10-17 15:02:06+00:00,39.521824,-77.61516,425.0,0.0073186,-0.8999999999999773,58.0,19.718175089999978,38.642208,20.0,-7.0,down
2015-10-17 15:02:10+00:00,39.521728,-77.615231,425.0,0.00763648,0.0,58.0,19.725811569999976,40.320614400000004,20.0,0.0,flat
2015-10-17 15:02:14+00:00,39.52163,-77.615268,424.0,0.00705247,-1.0,57.0,19.732864039999978,37.2370416,20.0,-8.1,down
2015-10-17 15:02:19+00:00,39.52152,-77.615329,424.0,0.00826645,0.0,57.0,19.74113048999998,43.646856,20.0,0.0,flat
2015-10-17 15:02:23+00:00,39.521424,-77.615396,423.0,0.00753312,-1.0,56.0,19.74866360999998,39.7748736,20.0,-7.6,down
2015-10-17 15:02:28+00:00,39.52132,-77.615445,423.0,0.00764558,0.0,56.0,19.75630918999998,40.3686624,20.0,0.0,flat
2015-10-17 15:02:33+00:00,39.521212,-77.615464,422.0,0.00753049,-1.0,55.0,19.76383967999998,39.7609872,20.0,-7.6,down
2015-10-17 15:02:38+00:00,39.521118,-77.6155,422.0,0.00677227,0.0,55.0,19.770611949999978,35.7575856,20.0,0.0,flat
2015-10-17 15:02:42+00:00,39.521028,-77.615558,423.0,0.0069444,1.0,56.0,19.777556349999976,36.666432,20.0,8.2,up
2015-10-17 15:02:46+00:00,39.52093,-77.615597,423.0,0.00708302,0.0,56.0,19.784639369999976,37.3983456,20.0,0.0,flat
2015-10-17 15:02:50+00:00,39.520858,-77.615708,423.0,0.00772969,0.0,56.0,19.792369059999977,40.8127632,20.0,0.0,flat
2015-10-17 15:02:55+00:00,39.520749,-77.615787,422.0,0.0086283,-1.0,55.0,19.80099735999998,45.557424000000005,20.0,-6.7,down
2015-10-17 15:02:59+00:00,39.520662,-77.615851,422.0,0.00691153,0.0,55.0,19.80790888999998,36.4928784,20.0,0.0,flat
2015-10-17 15:03:03+00:00,39.520582,-77.615935,421.0,0.00711316,-1.0,54.0,19.81502204999998,37.557484800000005,20.0,-8.0,down
2015-10-17 15:03:08+00:00,39.520497,-77.616033,421.0,0.00785963,0.0,54.0,19.822881679999977,41.4988464,20.0,0.0,flat
2015-10-17 15:03:12+00:00,39.520404,-77.616095,422.0,0.0072256,1.0,55.0,19.83010727999998,38.151168000000006,20.0,7.9,up
2015-10-17 15:03:17+00:00,39.520289,-77.616122,422.0,0.00807501,0.0,55.0,19.838182289999978,42.6360528,20.0,0.0,flat
2015-10-17 15:03:21+00:00,39.520192,-77.61617,422.0,0.00717375,0.0,55.0,19.845356039999977,37.877399999999994,20.0,0.0,flat
2015-10-17 15:03:26+00:00,39.520106,-77.616287,422.0,0.00861364,0.0,55.0,19.853969679999977,45.4800192,20.0,0.0,flat
2015-10-17 15:03:31+00:00,39.520038,-77.616392,423.4,0.00730711,1.3999999999999773,56.39999999999998,19.861276789999977,38.5815408,20.0,11.0,up
2015-10-17 15:03:36+00:00,39.519946,-77.616472,424.0,0.00765423,0.6000000000000227,57.0,19.868931019999977,40.4143344,20.0,4.5,flat
2015-10-17 15:03:40+00:00,39.51987,-77.616554,424.0,0.00683194,0.0,57.0,19.875762959999978,36.0726432,20.0,0.0,flat
2015-10-17 15:03:45+00:00,39.519783,-77.616643,424.0,0.00765738,0.0,57.0,19.88342033999998,40.4309664,20.0,0.0,flat
2015-10-17 15:03:51+00:00,39.519694,-77.616742,424.7,0.00810288,0.6999999999999886,57.69999999999999,19.89152321999998,42.7832064,20.0,5.0,flat
2015-10-17 15:03:57+00:00,39.519594,-77.616812,425.0,0.00785232,0.30000000000001137,58.0,19.89937553999998,41.4602496,20.0,2.2,flat
2015-10-17 15:04:02+00:00,39.519491,-77.616876,426.0,0.00789191,1.0,59.0,19.90726744999998,41.6692848,20.0,7.3,up
2015-10-17 15:04:07+00:00,39.519383,-77.616951,426.0,0.00846536,0.0,59.0,19.91573280999998,44.6971008,20.0,0.0,flat
2015-10-17 15:04:12+00:00,39.519296,-77.617014,427.0,0.00688541,1.0,60.0,19.92261821999998,36.3549648,20.0,8.3,up
2015-10-17 15:04:19+00:00,39.519201,-77.617068,427.0,0.00716717,0.0,60.0,19.929785389999978,37.842657599999995,20.0,0.0,flat
2015-10-17 15:04:24+00:00,39.519115,-77.617132,428.0,0.00685156,1.0,61.0,19.93663694999998,36.1762368,20.0,8.3,up
2015-10-17 15:04:29+00:00,39.519045,-77.617225,428.0,0.0069255,0.0,61.0,19.94356244999998,36.56664,20.0,0.0,flat
2015-10-17 15:04:34+00:00,39.518975,-77.617324,430.0,0.00715788,2.0,63.0,19.95072032999998,37.7936064,20.0,16.0,bigUp
2015-10-17 15:04:43+00:00,39.518878,-77.617385,432.0,0.00744906,2.0,65.0,19.95816938999998,39.3310368,20.0,15.4,bigUp
2015-10-17 15:04:52+00:00,39.518774,-77.617396,433.0,0.00720959,1.0,66.0,19.96537897999998,38.0666352,20.0,7.9,up
2015-10-17 15:05:00+00:00,39.518682,-77.617452,433.0,0.00702248,0.0,66.0,19.97240145999998,37.0786944,20.0,0.0,flat
2015-10-17 15:05:08+00:00,39.518585,-77.617543,435.0,0.00827302,2.0,68.0,19.98067447999998,43.68154560000001,20.0,14.0,up
2015-10-17 15:05:15+00:00,39.518499,-77.617637,437.0,0.00777238,2.0,70.0,19.98844685999998,41.0381664,20.0,14.8,up
2015-10-17 15:05:22+00:00,39.518406,-77.617707,438.0,0.00743033,1.0,71.0,19.995877189999977,39.2321424,20.0,7.7,up
2015-10-17 15:05:30+00:00,39.51832,-77.617771,438.0,0.00685158,0.0,71.0,20.002728769999976,36.1763424,21.0,0.0,flat
2015-10-17 15:05:38+00:00,39.518226,-77.617839,439.0,0.00743764,1.0,72.0,20.010166409999975,39.2707392,21.0,7.7,up
2015-10-17 15:05:45+00:00,39.51813,-77.617902,442.0,0.0074345,3.0,75.0,20.017600909999974,39.25416,21.0,23.1,bigUp
2015-10-17 15:05:51+00:00,39.518047,-77.617974,443.7,0.00690034,1.6999999999999886,76.69999999999999,20.024501249999975,36.4337952,21.0,14.0,up
2015-10-17 15:05:56+00:00,39.517971,-77.618067,444.0,0.00722117,0.30000000000001137,77.0,20.031722419999976,38.1277776,21.0,2.4,flat
2015-10-17 15:06:02+00:00,39.51788,-77.618126,445.0,0.00703008,1.0,78.0,20.038752499999976,37.1188224,21.0,8.1,up
2015-10-17 15:06:07+00:00,39.517772,-77.618154,445.0,0.00760987,0.0,78.0,20.046362369999976,40.1801136,21.0,0.0,flat
2015-10-17 15:06:12+00:00,39.517662,-77.618155,445.0,0.00760046,0.0,78.0,20.053962829999975,40.1304288,21.0,0.0,flat
2015-10-17 15:06:17+00:00,39.517552,-77.61816,445.0,0.00760495,0.0,78.0,20.061567779999976,40.154136,21.0,0.0,flat
2015-10-17 15:06:22+00:00,39.517436,-77.618141,446.0,0.00807856,1.0,79.0,20.069646339999977,42.6547968,21.0,7.1,up
2015-10-17 15:06:28+00:00,39.517327,-77.618073,446.0,0.00835795,0.0,79.0,20.078004289999978,44.129976,21.0,0.0,flat
2015-10-17 15:06:34+00:00,39.517231,-77.618017,447.0,0.00727362,1.0,80.0,20.085277909999977,38.4047136,21.0,7.9,up
2015-10-17 15:06:39+00:00,39.517126,-77.61799,447.0,0.00739617,0.0,80.0,20.092674079999977,39.0517776,21.0,0.0,flat
2015-10-17 15:06:43+00:00,39.517021,-77.617986,449.0,0.00725794,2.0,82.0,20.099932019999976,38.3219232,21.0,15.8,bigUp
2015-10-17 15:06:49+00:00,39.516909,-77.618024,449.0,0.00799914,0.0,82.0,20.107931159999975,42.2354592,21.0,0.0,flat
2015-10-17 15:06:54+00:00,39.516807,-77.618067,451.0,0.00741085,2.0,84.0,20.115342009999974,39.129288,21.0,15.5,bigUp
2015-10-17 15:06:59+00:00,39.516694,-77.618112,451.0,0.00816768,0.0,84.0,20.123509689999974,43.1253504,21.0,0.0,flat
2015-10-17 15:07:03+00:00,39.516588,-77.618136,451.0,0.00743478,0.0,84.0,20.130944469999974,39.2556384,21.0,0.0,flat
2015-10-17 15:07:08+00:00,39.516465,-77.618143,451.0,0.00850668,0.0,84.0,20.139451149999974,44.915270400000004,21.0,0.0,flat
2015-10-17 15:07:12+00:00,39.516365,-77.618159,451.0,0.00696178,0.0,84.0,20.146412929999975,36.7581984,21.0,0.0,flat
2015-10-17 15:07:17+00:00,39.516244,-77.618171,451.0,0.00838474,0.0,84.0,20.154797669999976,44.2714272,21.0,0.0,flat
2015-10-17 15:07:21+00:00,39.516145,-77.618157,450.3,0.00688083,-0.6999999999999886,83.30000000000001,20.161678499999976,36.330782400000004,21.0,-5.8,down
2015-10-17 15:07:25+00:00,39.516042,-77.618147,450.0,0.00713656,-0.30000000000001137,83.0,20.168815059999975,37.6810368,21.0,-2.4,flat
2015-10-17 15:07:30+00:00,39.515931,-77.618172,450.0,0.00778427,0.0,83.0,20.176599329999974,41.1009456,21.0,0.0,flat
2015-10-17 15:07:34+00:00,39.515867,-77.618281,450.0,0.0073013,0.0,83.0,20.183900629999975,38.550864000000004,21.0,0.0,flat
2015-10-17 15:07:38+00:00,39.5158,-77.618385,450.0,0.00722215,0.0,83.0,20.191122779999976,38.132952,21.0,0.0,flat
2015-10-17 15:07:43+00:00,39.515692,-77.618472,450.0,0.00878562,0.0,83.0,20.199908399999977,46.3880736,21.0,0.0,flat
2015-10-17 15:07:48+00:00,39.5156,-77.618582,450.0,0.00864777,0.0,83.0,20.208556169999977,45.660225600000004,21.0,0.0,flat
2015-10-17 15:07:52+00:00,39.515524,-77.618684,450.0,0.00755865,0.0,83.0,20.216114819999977,39.909672,21.0,0.0,flat
2015-10-17 15:07:58+00:00,39.51543,-77.618781,450.0,0.00830147,0.0,83.0,20.224416289999976,43.8317616,21.0,0.0,flat
