time,latitude,longitude,elevation,pointxyz,distance,elevation_change,cum_elevation,cum_distance,step_feet
2013-02-09 03:06:54+00:00,38.3716,-79.19649,783.331665,"(38.3716, -79.19649, 783.331665)",0.00325016,0.6481320000000323,293.463745,2.386229040000002,17.1608448
2013-02-09 03:07:00+00:00,38.37158,-79.19658,784.376038,"(38.37158, -79.19658, 784.376038)",0.0050673,1.0443729999999505,294.50811799999997,2.391296340000002,26.755344
2013-02-09 03:07:01+00:00,38.37158,-79.19659,784.483765,"(38.37158, -79.19659, 784.483765)",0.00054169,0.10772699999995439,294.6158449999999,2.391838030000002,2.8601232000000003
2013-02-09 03:07:07+00:00,38.37159,-79.19668,785.420105,"(38.37159, -79.19668, 785.420105)",0.00492396,0.9363400000000865,295.552185,2.396761990000002,25.9985088
2013-02-09 03:07:11+00:00,38.3716,-79.19673,785.924316,"(38.3716, -79.19673, 785.924316)",0.00279521,0.5042109999999411,296.05639599999995,2.399557200000002,14.758708799999999
2013-02-09 03:07:16+00:00,38.3716,-79.19684,787.112,"(38.3716, -79.19684, 787.112)",0.00595863,1.1876839999999902,297.24407999999994,2.405515830000002,31.461566400000002
2013-02-09 03:07:17+00:00,38.3716,-79.19686,787.327454,"(38.3716, -79.19686, 787.327454)",0.00108339,0.21545400000002246,297.45953399999996,2.4065992200000017,5.7202992
2013-02-09 03:07:21+00:00,38.3716,-79.19695,788.299683,"(38.3716, -79.19695, 788.299683)",0.00487524,0.9722289999999703,298.43176299999993,2.4114744600000018,25.741267200000003
2013-02-09 03:07:26+00:00,38.37164,-79.19707,789.452026,"(38.37164, -79.19707, 789.452026)",0.00706345,1.1523430000000872,299.584106,2.4185379100000017,37.295016
2013-02-09 03:07:29+00:00,38.37167,-79.19714,789.497803,"(38.37167, -79.19714, 789.497803)",0.00432142,0.04577699999993001,299.62988299999995,2.422859330000002,22.8170976
2013-02-09 03:07:35+00:00,38.37173,-79.19724,789.786438,"(38.37173, -79.19724, 789.786438)",0.00682123,0.2886349999999993,299.91851799999995,2.4296805600000018,36.0160944
2013-02-09 03:07:38+00:00,38.37177,-79.19728,790.181396,"(38.37177, -79.19728, 790.181396)",0.00351186,0.39495799999997416,300.3134759999999,2.433192420000002,18.542620799999998
2013-02-09 03:07:45+00:00,38.37181,-79.19735,790.855896,"(38.37181, -79.19735, 790.855896)",0.00469215,0.67450000000008,300.987976,2.437884570000002,24.774552
2013-02-09 03:07:52+00:00,38.37184,-79.19744,790.60968,"(38.37184, -79.19744, 790.60968)",0.00529758,-0.246216000000004,300.74176,2.443182150000002,27.9712224
2013-02-09 03:07:58+00:00,38.37187,-79.19751,790.444946,"(38.37187, -79.19751, 790.444946)",0.00432141,-0.16473400000006677,300.57702599999993,2.447503560000002,22.8170448
2013-02-09 03:08:04+00:00,38.37191,-79.19759,790.425659,"(38.37191, -79.19759, 790.425659)",0.00513982,-0.019286999999962973,300.55773899999997,2.4526433800000023,27.138249599999998
2013-02-09 03:08:09+00:00,38.37194,-79.19765,790.390503,"(38.37194, -79.19765, 790.390503)",0.00385486,-0.03515600000002905,300.52258299999994,2.4564982400000024,20.3536608
2013-02-09 03:08:14+00:00,38.372,-79.19774,789.790588,"(38.372, -79.19774, 789.790588)",0.00639951,-0.59991500000001,299.92266799999993,2.4628977500000024,33.7894128
2013-02-09 03:08:21+00:00,38.37207,-79.19787,790.560364,"(38.37207, -79.19787, 790.560364)",0.00854292,0.7697760000000926,300.692444,2.4714406700000024,45.10661760000001
2013-02-09 03:08:27+00:00,38.37212,-79.19797,790.082336,"(38.37212, -79.19797, 790.082336)",0.00642476,-0.4780279999999948,300.214416,2.4778654300000023,33.9227328
2013-02-09 03:08:29+00:00,38.37213,-79.198,789.811951,"(38.37213, -79.198, 789.811951)",0.00176585,-0.27038500000003296,299.944031,2.479631280000002,9.323688
2013-02-09 03:08:35+00:00,38.37217,-79.19811,789.133789,"(38.37217, -79.19811, 789.133789)",0.00656833,-0.678162000000043,299.26586899999995,2.486199610000002,34.6807824
2013-02-09 03:08:36+00:00,38.37218,-79.19814,789.051147,"(38.37218, -79.19814, 789.051147)",0.00176585,-0.08264199999996436,299.183227,2.487965460000002,9.323688
2013-02-09 03:08:41+00:00,38.37225,-79.19821,788.820496,"(38.37225, -79.19821, 788.820496)",0.00614573,-0.2306509999999662,298.952576,2.494111190000002,32.4494544
2013-02-09 03:08:48+00:00,38.37239,-79.19827,787.632935,"(38.37239, -79.19827, 787.632935)",0.0102045,-1.1875610000000734,297.76501499999995,2.504315690000002,53.87976
2013-02-09 03:08:52+00:00,38.37247,-79.19831,785.292786,"(38.37247, -79.19831, 785.292786)",0.00593698,-2.3401489999999967,295.42486599999995,2.510252670000002,31.347254399999997
2013-02-09 03:08:58+00:00,38.37256,-79.19836,783.070862,"(38.37256, -79.19836, 783.070862)",0.00678264,-2.2219239999999445,293.202942,2.517035310000002,35.812339200000004
2013-02-09 03:09:03+00:00,38.37265,-79.19842,781.601379,"(38.37265, -79.19842, 781.601379)",0.00701654,-1.469483000000082,291.7334589999999,2.524051850000002,37.0473312
2013-02-09 03:09:07+00:00,38.37273,-79.19843,781.546143,"(38.37273, -79.19843, 781.546143)",0.00555395,-0.05523599999992257,291.678223,2.529605800000002,29.324856
2013-02-09 03:09:14+00:00,38.37287,-79.19846,781.801819,"(38.37287, -79.19846, 781.801819)",0.00980863,0.255675999999994,291.933899,2.539414430000002,51.789566400000005
2013-02-09 03:09:18+00:00,38.37296,-79.19845,781.119751,"(38.37296, -79.19845, 781.119751)",0.00624196,-0.6820680000000721,291.2518309999999,2.545656390000002,32.957548800000005
2013-02-09 03:09:22+00:00,38.37304,-79.19844,780.036682,"(38.37304, -79.19844, 780.036682)",0.00555395,-1.0830689999999095,290.168762,2.551210340000002,29.324856
2013-02-09 03:09:24+00:00,38.37309,-79.19845,779.678223,"(38.37309, -79.19845, 779.678223)",0.00349688,-0.35845900000003894,289.810303,2.5547072200000023,18.4635264
2013-02-09 03:09:30+00:00,38.37317,-79.19855,779.518982,"(38.37317, -79.19855, 779.518982)",0.00773918,-0.15924099999995178,289.651062,2.5624464000000025,40.8628704
2013-02-09 03:09:32+00:00,38.3732,-79.1986,779.391174,"(38.3732, -79.1986, 779.391174)",0.00341057,-0.12780800000007275,289.52325399999995,2.5658569700000022,18.007809599999998
2013-02-09 03:09:39+00:00,38.37329,-79.19875,778.624268,"(38.37329, -79.19875, 778.624268)",0.0102317,-0.766905999999949,288.756348,2.576088670000002,54.023376
2013-02-09 03:09:43+00:00,38.37339,-79.19878,776.840454,"(38.37339, -79.19878, 776.840454)",0.00709787,-1.7838140000000067,286.972534,2.583186540000002,37.4767536
2013-02-09 03:09:48+00:00,38.3735,-79.19883,775.324219,"(38.3735, -79.19883, 775.324219)",0.00806843,-1.5162350000000515,285.45629899999994,2.591254970000002,42.601310399999996
2013-02-09 03:09:53+00:00,38.3736,-79.19893,774.243652,"(38.3736, -79.19893, 774.243652)",0.00877955,-1.0805669999999736,284.37573199999997,2.6000345200000017,46.356024000000005
2013-02-09 03:09:56+00:00,38.37365,-79.19898,773.704163,"(38.37365, -79.19898, 773.704163)",0.00438978,-0.5394890000000032,283.83624299999997,2.6044243000000016,23.178038400000002
2013-02-09 03:10:02+00:00,38.37373,-79.1991,772.495667,"(38.37373, -79.1991, 772.495667)",0.00853257,-1.2084959999999683,282.627747,2.6129568700000014,45.0519696
2013-02-09 03:10:07+00:00,38.37381,-79.19921,771.323486,"(38.37381, -79.19921, 771.323486)",0.00812749,-1.1721810000000232,281.455566,2.6210843600000016,42.9131472
2013-02-09 03:10:12+00:00,38.3739,-79.19927,770.577698,"(38.3739, -79.19927, 770.577698)",0.00701651,-0.7457879999999477,280.70977800000003,2.6281008700000017,37.0471728
2013-02-09 03:10:19+00:00,38.374,-79.19941,769.611267,"(38.374, -79.19941, 769.611267)",0.01025904,-0.9664310000000569,279.74334699999997,2.638359910000002,54.167731200000006
2013-02-09 03:10:21+00:00,38.37403,-79.19945,769.472412,"(38.37403, -79.19945, 769.472412)",0.00299852,-0.13885500000003503,279.60449199999994,2.6413584300000017,15.8321856
2013-02-09 03:10:27+00:00,38.37413,-79.1995,769.079163,"(38.37413, -79.1995, 769.079163)",0.00742121,-0.3932489999999689,279.21124299999997,2.6487796400000017,39.1839888
2013-02-09 03:10:31+00:00,38.3742,-79.19952,768.945251,"(38.3742, -79.19952, 768.945251)",0.00495639,-0.13391200000000936,279.07733099999996,2.6537360300000015,26.1697392
2013-02-09 03:10:35+00:00,38.37428,-79.19956,768.931519,"(38.37428, -79.19956, 768.931519)",0.00593696,-0.013732000000004518,279.06359899999995,2.6596729900000016,31.3471488
2013-02-09 03:10:42+00:00,38.3744,-79.1996,769.279968,"(38.3744, -79.1996, 769.279968)",0.00856964,0.3484490000000733,279.412048,2.6682426300000017,45.2476992
2013-02-09 03:10:47+00:00,38.37446,-79.19962,769.42395,"(38.37446, -79.19962, 769.42395)",0.00428482,0.14398199999993722,279.55602999999996,2.672527450000002,22.6238496
2013-02-09 03:10:49+00:00,38.37449,-79.19962,769.531921,"(38.37449, -79.19962, 769.531921)",0.0020728,0.10797100000002047,279.664001,2.674600250000002,10.944384000000001
2013-02-09 03:10:51+00:00,38.37451,-79.19961,769.639954,"(38.37451, -79.19961, 769.639954)",0.00148424,0.10803299999997762,279.77203399999996,2.676084490000002,7.8367872
2013-02-09 03:10:54+00:00,38.37455,-79.19962,769.747986,"(38.37455, -79.19962, 769.747986)",0.00281632,0.10803199999998014,279.88006599999994,2.678900810000002,14.8701696
2013-02-09 03:11:03+00:00,38.37463,-79.19969,770.649414,"(38.37463, -79.19969, 770.649414)",0.00670298,0.9014280000000099,280.78149399999995,2.685603790000002,35.3917344
2013-02-09 03:11:06+00:00,38.37465,-79.19971,771.072998,"(38.37465, -79.19971, 771.072998)",0.0017559,0.4235840000000053,281.20507799999996,2.687359690000002,9.271151999999999
2013-02-09 03:11:13+00:00,38.37472,-79.19976,772.763184,"(38.37472, -79.19976, 772.763184)",0.00554322,1.6901860000000397,282.895264,2.6929029100000017,29.268201599999998
2013-02-09 03:11:19+00:00,38.37479,-79.19977,774.547974,"(38.37479, -79.19977, 774.547974)",0.00486678,1.78478999999993,284.6800539999999,2.6977696900000017,25.696598400000003
2013-02-09 03:11:20+00:00,38.3748,-79.19977,774.799927,"(38.3748, -79.19977, 774.799927)",0.00069093,0.25195300000007137,284.932007,2.698460620000002,3.6481103999999998
2013-02-09 03:11:23+00:00,38.37483,-79.19976,775.498047,"(38.37483, -79.19976, 775.498047)",0.00214241,0.6981200000000172,285.630127,2.7006030300000017,11.3119248
2013-02-09 03:11:27+00:00,38.37488,-79.19975,776.486267,"(38.37488, -79.19975, 776.486267)",0.00349688,0.9882199999999557,286.61834699999997,2.704099910000002,18.4635264
2013-02-09 03:11:30+00:00,38.3749,-79.19975,776.787964,"(38.3749, -79.19975, 776.787964)",0.00138187,0.3016969999999901,286.92004399999996,2.7054817800000017,7.2962736
2013-02-09 03:11:36+00:00,38.37496,-79.19979,778.085754,"(38.37496, -79.19979, 778.085754)",0.00467766,1.2977899999999636,288.2178339999999,2.7101594400000018,24.6980448
2013-02-09 03:11:41+00:00,38.375,-79.19982,779.055786,"(38.375, -79.19982, 779.055786)",0.00320607,0.9700320000000602,289.187866,2.713365510000002,16.9280496
2013-02-09 03:11:46+00:00,38.37505,-79.19985,780.266174,"(38.37505, -79.19985, 780.266174)",0.00381777,1.2103879999999663,290.39825399999995,2.7171832800000018,20.1578256
2013-02-09 03:11:51+00:00,38.37509,-79.19989,781.187317,"(38.37509, -79.19989, 781.187317)",0.00351179,0.9211430000000291,291.319397,2.720695070000002,18.5422512
2013-02-09 03:11:53+00:00,38.37511,-79.19991,781.619812,"(38.37511, -79.19991, 781.619812)",0.0017559,0.43249500000001717,291.751892,2.722450970000002,9.271151999999999
2013-02-09 03:11:59+00:00,38.3751,-79.19997,781.581543,"(38.3751, -79.19997, 781.581543)",0.00332264,-0.038269000000013875,291.713623,2.725773610000002,17.5435392
2013-02-09 03:12:04+00:00,38.3751,-79.20005,781.78894,"(38.3751, -79.20005, 781.78894)",0.00433334,0.2073970000000145,291.92102,2.730106950000002,22.8800352
2013-02-09 03:12:09+00:00,38.37512,-79.20012,782.465332,"(38.37512, -79.20012, 782.465332)",0.00403563,0.6763919999999644,292.59741199999996,2.734142580000002,21.3081264
2013-02-09 03:12:11+00:00,38.37514,-79.20014,783.00061,"(38.37514, -79.20014, 783.00061)",0.0017559,0.5352780000000621,293.13269,2.735898480000002,9.271151999999999
2013-02-09 03:12:14+00:00,38.37516,-79.20016,783.02301,"(38.37516, -79.20016, 783.02301)",0.0017559,0.022399999999947795,293.15509,2.737654380000002,9.271151999999999
2013-02-09 03:12:21+00:00,38.3752,-79.20019,783.233582,"(38.3752, -79.20019, 783.233582)",0.00320607,0.21057199999995646,293.36566199999993,2.7408604500000022,16.9280496
2013-02-09 03:12:26+00:00,38.37523,-79.20024,783.405334,"(38.37523, -79.20024, 783.405334)",0.00341051,0.17175200000008317,293.537414,2.7442709600000024,18.007492799999998
2013-02-09 03:12:31+00:00,38.37527,-79.20028,783.887634,"(38.37527, -79.20028, 783.887634)",0.00351179,0.4823000000000093,294.019714,2.7477827500000025,18.5422512
2013-02-09 03:12:35+00:00,38.37529,-79.20033,784.208862,"(38.37529, -79.20033, 784.208862)",0.00304049,0.3212279999999055,294.3409419999999,2.7508232400000026,16.0537872
2013-02-09 03:12:37+00:00,38.3753,-79.20035,784.402527,"(38.3753, -79.20035, 784.402527)",0.00128491,0.19366500000000997,294.53460699999994,2.7521081500000024,6.7843248
2013-02-09 03:12:42+00:00,38.37533,-79.20039,785.055176,"(38.37533, -79.20039, 785.055176)",0.00299849,0.6526489999999967,295.18725599999993,2.7551066400000024,15.832027199999999
2013-02-09 03:12:48+00:00,38.37537,-79.20042,786.000671,"(38.37537, -79.20042, 786.000671)",0.00320606,0.9454950000000508,296.132751,2.7583127000000025,16.927996800000003
2013-02-09 03:12:53+00:00,38.3754,-79.20043,786.681213,"(38.3754, -79.20043, 786.681213)",0.00214241,0.6805419999999458,296.81329299999993,2.7604551100000023,11.3119248
2013-02-09 03:12:58+00:00,38.37543,-79.20045,787.430237,"(38.37543, -79.20045, 787.430237)",0.00233883,0.7490240000000767,297.562317,2.762793940000002,12.3490224
2013-02-09 03:13:04+00:00,38.37549,-79.20045,788.830261,"(38.37549, -79.20045, 788.830261)",0.00414561,1.4000239999999167,298.9623409999999,2.7669395500000022,21.8888208
2013-02-09 03:13:10+00:00,38.37555,-79.20046,790.335144,"(38.37555, -79.20046, 790.335144)",0.00418084,1.5048830000000635,300.467224,2.7711203900000023,22.0748352
2013-02-09 03:13:17+00:00,38.37561,-79.20052,792.583801,"(38.37561, -79.20052, 792.583801)",0.00526768,2.24865699999998,302.71588099999997,2.7763880700000025,27.8133504
2013-02-09 03:13:20+00:00,38.37564,-79.20055,793.848145,"(38.37564, -79.20055, 793.848145)",0.00263384,1.264344000000051,303.980225,2.7790219100000026,13.9066752
2013-02-09 03:13:23+00:00,38.37566,-79.20058,794.903442,"(38.37566, -79.20058, 794.903442)",0.00213311,1.055296999999996,305.035522,2.7811550200000026,11.2628208
2013-02-09 03:13:29+00:00,38.3757,-79.20065,797.287659,"(38.3757, -79.20065, 797.287659)",0.00469199,2.3842169999999214,307.41973899999994,2.7858470100000026,24.7737072
2013-02-09 03:13:35+00:00,38.37573,-79.20071,798.703918,"(38.37573, -79.20071, 798.703918)",0.00385472,1.4162590000000819,308.835998,2.7897017300000027,20.3529216
2013-02-09 03:13:40+00:00,38.37577,-79.20074,799.569031,"(38.37577, -79.20074, 799.569031)",0.00320606,0.8651129999999512,309.70111099999997,2.7929077900000028,16.927996800000003
2013-02-09 03:13:42+00:00,38.37579,-79.20074,799.93988,"(38.37579, -79.20074, 799.93988)",0.00138187,0.3708490000000211,310.07196,2.7942896600000027,7.2962736
2013-02-09 03:13:49+00:00,38.37587,-79.2008,801.780151,"(38.37587, -79.2008, 801.780151)",0.00641212,1.8402710000000297,311.912231,2.8007017800000025,33.855993600000005
2013-02-09 03:13:55+00:00,38.37593,-79.20084,803.209045,"(38.37593, -79.20084, 803.209045)",0.00467765,1.4288939999999002,313.3411249999999,2.8053794300000026,24.697992000000003
2013-02-09 03:13:56+00:00,38.37593,-79.20085,803.275391,"(38.37593, -79.20085, 803.275391)",0.00054166,0.06634600000006685,313.407471,2.8059210900000027,2.8599648
2013-02-09 03:14:02+00:00,38.37599,-79.20088,804.506348,"(38.37599, -79.20088, 804.506348)",0.00445271,1.2309569999999894,314.638428,2.8103738000000025,23.5103088
2013-02-09 03:14:04+00:00,38.37601,-79.2009,804.852783,"(38.37601, -79.2009, 804.852783)",0.00175589,0.34643500000004224,314.984863,2.8121296900000026,9.2710992
2013-02-09 03:14:10+00:00,38.37604,-79.20096,805.632935,"(38.37604, -79.20096, 805.632935)",0.00385471,0.78015199999993,315.76501499999995,2.8159844000000027,20.3528688
2013-02-09 03:14:12+00:00,38.37605,-79.20098,805.81958,"(38.37605, -79.20098, 805.81958)",0.0012849,0.18664499999999862,315.95165999999995,2.8172693000000026,6.7842720000000005
2013-02-09 03:14:18+00:00,38.37611,-79.20103,806.383118,"(38.37611, -79.20103, 806.383118)",0.00495186,0.5635379999999941,316.51519799999994,2.8222211600000024,26.1458208
2013-02-09 03:14:21+00:00,38.37614,-79.20105,806.701111,"(38.37614, -79.20105, 806.701111)",0.00233882,0.3179930000000013,316.83319099999994,2.8245599800000023,12.3489696
2013-02-09 03:14:25+00:00,38.37617,-79.20107,807.034607,"(38.37617, -79.20107, 807.034607)",0.00233882,0.33349600000008195,317.166687,2.826898800000002,12.3489696
2013-02-09 03:14:28+00:00,38.3762,-79.20108,807.390259,"(38.3762, -79.20108, 807.390259)",0.00214241,0.35565199999996366,317.522339,2.829041210000002,11.3119248
2013-02-09 03:14:36+00:00,38.3763,-79.2011,808.705688,"(38.3763, -79.2011, 808.705688)",0.00699375,1.3154289999999946,318.837768,2.836034960000002,36.927
2013-02-09 03:14:40+00:00,38.37635,-79.20114,809.514343,"(38.37635, -79.20114, 809.514343)",0.00407787,0.8086550000000443,319.646423,2.840112830000002,21.5311536
2013-02-09 03:14:43+00:00,38.37637,-79.20117,809.911133,"(38.37637, -79.20117, 809.911133)",0.0021331,0.3967899999998963,320.0432129999999,2.842245930000002,11.262768000000001
2013-02-09 03:14:48+00:00,38.37641,-79.20121,810.713684,"(38.37641, -79.20121, 810.713684)",0.00351177,0.802550999999994,320.8457639999999,2.845757700000002,18.5421456
2013-02-09 03:14:52+00:00,38.37647,-79.20122,811.788574,"(38.37647, -79.20122, 811.788574)",0.00418084,1.0748900000000958,321.920654,2.849938540000002,22.0748352
2013-02-09 03:14:58+00:00,38.37656,-79.20124,813.38385,"(38.37656, -79.20124, 813.38385)",0.00631206,1.5952760000000126,323.51593,2.856250600000002,33.3276768
2013-02-09 03:15:06+00:00,38.37663,-79.20129,814.34314,"(38.37663, -79.20129, 814.34314)",0.00554318,0.9592899999998963,324.4752199999999,2.861793780000002,29.2679904
2013-02-09 03:15:14+00:00,38.37669,-79.20133,815.264832,"(38.37669, -79.20133, 815.264832)",0.00467764,0.9216920000000073,325.39691199999993,2.866471420000002,24.6979392
2013-02-09 03:15:22+00:00,38.37675,-79.20138,816.387756,"(38.37675, -79.20138, 816.387756)",0.00495185,1.1229240000000118,326.51983599999994,2.871423270000002,26.145768
2013-02-09 03:15:28+00:00,38.37679,-79.20142,817.285339,"(38.37679, -79.20142, 817.285339)",0.00351176,0.8975830000000542,327.417419,2.874935030000002,18.5420928
2013-02-09 03:15:34+00:00,38.37682,-79.20148,818.156555,"(38.37682, -79.20148, 818.156555)",0.00385468,0.871216000000004,328.288635,2.8787897100000017,20.3527104
2013-02-09 03:15:38+00:00,38.37685,-79.20152,819.074463,"(38.37685, -79.20152, 819.074463)",0.00299846,0.9179080000000113,329.206543,2.881788170000002,15.8318688
2013-02-09 03:15:42+00:00,38.37687,-79.20155,819.580566,"(38.37687, -79.20155, 819.580566)",0.00213309,0.5061029999999391,329.71264599999995,2.883921260000002,11.262715199999999
2013-02-09 03:15:48+00:00,38.37691,-79.20156,820.602112,"(38.37691, -79.20156, 820.602112)",0.00281631,1.0215460000000576,330.734192,2.886737570000002,14.8701168
2013-02-09 03:15:53+00:00,38.37695,-79.20158,821.648132,"(38.37695, -79.20158, 821.648132)",0.00296847,1.0460199999999986,331.780212,2.889706040000002,15.673521599999999
2013-02-09 03:15:58+00:00,38.37698,-79.20161,822.472595,"(38.37698, -79.20161, 822.472595)",0.00263382,0.8244629999999233,332.60467499999993,2.8923398600000017,13.9065696
2013-02-09 03:16:02+00:00,38.37701,-79.20162,823.309631,"(38.37701, -79.20162, 823.309631)",0.0021424,0.8370360000000119,333.44171099999994,2.8944822600000015,11.311872000000001
2013-02-09 03:16:07+00:00,38.37704,-79.20164,824.184814,"(38.37704, -79.20164, 824.184814)",0.00233882,0.8751829999999927,334.31689399999993,2.8968210800000014,12.3489696
2013-02-09 03:16:13+00:00,38.37708,-79.20165,825.346008,"(38.37708, -79.20165, 825.346008)",0.00281631,1.1611940000000232,335.47808799999996,2.8996373900000014,14.8701168
2013-02-09 03:16:18+00:00,38.37712,-79.20166,826.13623,"(38.37712, -79.20166, 826.13623)",0.00281631,0.7902219999999716,336.26830999999993,2.9024537000000015,14.8701168
2013-02-09 03:16:24+00:00,38.37715,-79.20168,826.748169,"(38.37715, -79.20168, 826.748169)",0.00233882,0.6119390000000067,336.88024899999994,2.9047925200000013,12.3489696
2013-02-09 03:16:32+00:00,38.3772,-79.20171,827.755371,"(38.3772, -79.20171, 827.755371)",0.00381775,1.0072020000000066,337.88745099999994,2.9086102700000014,20.15772
2013-02-09 03:16:37+00:00,38.37723,-79.20174,828.403564,"(38.37723, -79.20174, 828.403564)",0.00263382,0.648192999999992,338.53564399999993,2.911244090000001,13.9065696
2013-02-09 03:16:42+00:00,38.37727,-79.20177,829.231262,"(38.37727, -79.20177, 829.231262)",0.00320604,0.8276980000000549,339.363342,2.914450130000001,16.927891199999998
2013-02-09 03:16:48+00:00,38.37732,-79.20181,830.25531,"(38.37732, -79.20181, 830.25531)",0.00407786,1.0240479999999934,340.38739,2.918527990000001,21.5311008
2013-02-09 03:16:52+00:00,38.37735,-79.20184,830.790222,"(38.37735, -79.20184, 830.790222)",0.00263381,0.534911999999963,340.92230199999995,2.921161800000001,13.906516799999999
2013-02-09 03:16:58+00:00,38.3774,-79.2019,831.374817,"(38.3774, -79.2019, 831.374817)",0.00474306,0.5845950000000357,341.506897,2.925904860000001,25.0433568
2013-02-09 03:17:01+00:00,38.37741,-79.20193,831.509949,"(38.37741, -79.20193, 831.509949)",0.00176574,0.1351319999999987,341.642029,2.9276706000000012,9.3231072
2013-02-09 03:17:06+00:00,38.37747,-79.20199,832.305054,"(38.37747, -79.20199, 832.305054)",0.00526763,0.795105000000035,342.437134,2.9329382300000013,27.8130864
2013-02-09 03:17:11+00:00,38.37753,-79.20203,833.198059,"(38.37753, -79.20203, 833.198059)",0.00467763,0.8930049999999028,343.3301389999999,2.9376158600000015,24.6978864
2013-02-09 03:17:16+00:00,38.37759,-79.2021,834.165283,"(38.37759, -79.2021, 834.165283)",0.00561799,0.9672240000001011,344.297363,2.9432338500000017,29.6629872
2013-02-09 03:17:21+00:00,38.37767,-79.20216,834.958252,"(38.37767, -79.20216, 834.958252)",0.00641208,0.792968999999971,345.090332,2.9496459300000017,33.855782399999995
2013-02-09 03:17:26+00:00,38.37773,-79.20223,835.601685,"(38.37773, -79.20223, 835.601685)",0.00561799,0.6434329999999591,345.73376499999995,2.955263920000002,29.6629872
2013-02-09 03:17:32+00:00,38.37783,-79.20229,837.288513,"(38.37783, -79.20229, 837.288513)",0.00763549,1.6868279999999913,347.42059299999994,2.962899410000002,40.315387199999996
2013-02-09 03:17:38+00:00,38.3779,-79.20235,838.645386,"(38.3779, -79.20235, 838.645386)",0.00582699,1.3568730000000642,348.777466,2.968726400000002,30.7665072
2013-02-09 03:17:43+00:00,38.37797,-79.20242,839.396484,"(38.37797, -79.20242, 839.396484)",0.00614555,0.7510979999999563,349.52856399999996,2.974871950000002,32.448504
2013-02-09 03:17:49+00:00,38.37802,-79.20246,840.198059,"(38.37802, -79.20246, 840.198059)",0.00407785,0.8015749999999571,350.3301389999999,2.978949800000002,21.531048000000002
2013-02-09 03:17:54+00:00,38.37806,-79.20249,841.057312,"(38.37806, -79.20249, 841.057312)",0.00320603,0.8592530000000806,351.189392,2.9821558300000017,16.9278384
2013-02-09 03:17:59+00:00,38.37809,-79.20252,841.868713,"(38.37809, -79.20252, 841.868713)",0.0026338,0.8114009999999325,352.00079299999993,2.9847896300000016,13.906464
2013-02-09 03:18:05+00:00,38.37814,-79.20257,843.535278,"(38.37814, -79.20257, 843.535278)",0.00438967,1.6665649999999914,353.6673579999999,2.9891793000000018,23.1774576
2013-02-09 03:18:11+00:00,38.37819,-79.20261,845.449036,"(38.37819, -79.20261, 845.449036)",0.00407784,1.9137580000000298,355.58111599999995,2.9932571400000016,21.5309952
2013-02-09 03:18:16+00:00,38.37822,-79.20265,845.855469,"(38.37822, -79.20265, 845.855469)",0.00299843,0.4064329999999927,355.98754899999994,2.9962555700000015,15.831710399999999
2013-02-09 03:18:20+00:00,38.37824,-79.20268,846.025024,"(38.37824, -79.20268, 846.025024)",0.00213306,0.1695550000000594,356.157104,2.9983886300000013,11.2625568
2013-02-09 03:18:25+00:00,38.37827,-79.20273,846.435181,"(38.37827, -79.20273, 846.435181)",0.00341042,0.41015699999991284,356.5672609999999,3.001799050000001,18.0070176
2013-02-09 03:18:30+00:00,38.37828,-79.20276,846.786682,"(38.37828, -79.20276, 846.786682)",0.00176573,0.35150100000009843,356.918762,3.003564780000001,9.3230544
2013-02-09 03:18:37+00:00,38.37829,-79.20284,847.88739,"(38.37829, -79.20284, 847.88739)",0.00438789,1.1007079999999405,358.01946999999996,3.0079526700000008,23.168059200000002
2013-02-09 03:18:44+00:00,38.37831,-79.2029,848.744446,"(38.37831, -79.2029, 848.744446)",0.00353145,0.8570560000000569,358.876526,3.011484120000001,18.646056
2013-02-09 03:18:49+00:00,38.37833,-79.20296,849.536316,"(38.37833, -79.20296, 849.536316)",0.00353145,0.7918700000000172,359.66839600000003,3.015015570000001,18.646056
2013-02-09 03:18:54+00:00,38.37834,-79.20302,850.346375,"(38.37834, -79.20302, 850.346375)",0.00332249,0.8100589999999102,360.47845499999994,3.018338060000001,17.5427472
2013-02-09 03:19:00+00:00,38.37835,-79.20308,851.234009,"(38.37835, -79.20308, 851.234009)",0.00332249,0.8876340000000482,361.366089,3.021660550000001,17.5427472
2013-02-09 03:19:06+00:00,38.37836,-79.20315,852.343384,"(38.37836, -79.20315, 852.343384)",0.00385394,1.109375,362.475464,3.025514490000001,20.3488032
2013-02-09 03:19:12+00:00,38.37838,-79.20322,853.800171,"(38.37838, -79.20322, 853.800171)",0.00403547,1.456786999999963,363.93225099999995,3.0295499600000007,21.3072816
2013-02-09 03:19:17+00:00,38.37843,-79.20324,855.328186,"(38.37843, -79.20324, 855.328186)",0.00362053,1.5280149999999821,365.46026599999993,3.0331704900000007,19.116398399999998
2013-02-09 03:19:21+00:00,38.37846,-79.20325,856.300903,"(38.37846, -79.20325, 856.300903)",0.0021424,0.9727169999999887,366.4329829999999,3.0353128900000006,11.311872000000001
2013-02-09 03:19:25+00:00,38.37849,-79.20326,856.438049,"(38.37849, -79.20326, 856.438049)",0.0021424,0.13714600000002974,366.57012899999995,3.0374552900000005,11.311872000000001
