time,latitude,longitude,elevation,pointxyz,distance,elevation_change,cum_elevation,cum_distance,step_feet
,39.65229,-76.99605,196.0,"(39.65229, -76.99605, 196.0)",0.00592291,0.30000000000001137,-12.300000000000011,13.484196799999978,31.2729648
,39.6522,-76.99599,196.3,"(39.6522, -76.99599, 196.3)",0.00698973,0.30000000000001137,-12.0,13.491186529999979,36.905774400000006
,39.652,-76.99593,195.4,"(39.652, -76.99593, 195.4)",0.01418252,-0.9000000000000057,-12.900000000000006,13.50536904999998,74.8837056
,39.65196,-76.99593,194.9,"(39.65196, -76.99593, 194.9)",0.00276374,-0.5,-13.400000000000006,13.50813278999998,14.5925472
,39.6519,-76.99588,194.5,"(39.6519, -76.99588, 194.5)",0.00492554,-0.4000000000000057,-13.800000000000011,13.51305832999998,26.0068512
,39.65186,-76.99584,194.2,"(39.65186, -76.99584, 194.2)",0.00348801,-0.30000000000001137,-14.100000000000023,13.51654633999998,18.4166928
,39.65183,-76.99579,194.0,"(39.65183, -76.99579, 194.0)",0.00337216,-0.19999999999998863,-14.300000000000011,13.51991849999998,17.8050048
,39.65182,-76.99577,193.9,"(39.65182, -76.99577, 193.9)",0.00126861,-0.09999999999999432,-14.400000000000006,13.52118710999998,6.698260800000001
,39.65181,-76.99574,193.9,"(39.65181, -76.99574, 193.9)",0.00173907,0.0,-14.400000000000006,13.52292617999998,9.182289599999999
,39.65178,-76.99569,193.4,"(39.65178, -76.99569, 193.4)",0.00337216,-0.5,-14.900000000000006,13.526298339999979,17.8050048
,39.6517,-76.99568,191.7,"(39.6517, -76.99568, 191.7)",0.00555301,-1.700000000000017,-16.600000000000023,13.531851349999979,29.319892799999998
,39.65156,-76.99551,189.2,"(39.65156, -76.99551, 189.2)",0.01324218,-2.5,-19.100000000000023,13.54509352999998,69.9187104
,39.65147,-76.9955,188.5,"(39.65147, -76.9955, 188.5)",0.00624112,-0.6999999999999886,-19.80000000000001,13.55133464999998,32.9531136
,39.65136,-76.99544,188.3,"(39.65136, -76.99544, 188.3)",0.00824331,-0.19999999999998863,-20.0,13.559577959999979,43.5246768
,39.65137,-76.99542,188.4,"(39.65137, -76.99542, 188.4)",0.00126862,0.09999999999999432,-19.900000000000006,13.560846579999978,6.6983136000000005
,39.65146,-76.99525,190.2,"(39.65146, -76.99525, 190.2)",0.01097524,1.799999999999983,-18.100000000000023,13.571821819999979,57.9492672
,39.65153,-76.9951,191.3,"(39.65153, -76.9951, 191.3)",0.00933098,1.1000000000000227,-17.0,13.581152799999979,49.267574399999994
,39.65157,-76.99502,192.0,"(39.65157, -76.99502, 192.0)",0.00507447,0.6999999999999886,-16.30000000000001,13.586227269999979,26.7932016
,39.65161,-76.99494,192.6,"(39.65161, -76.99494, 192.6)",0.00507447,0.5999999999999943,-15.700000000000017,13.59130173999998,26.7932016
,39.65166,-76.99485,193.0,"(39.65166, -76.99485, 193.0)",0.00590404,0.4000000000000057,-15.300000000000011,13.59720577999998,31.1733312
,39.65177,-76.99466,193.2,"(39.65177, -76.99466, 193.2)",0.01264621,0.19999999999998863,-15.100000000000023,13.60985198999998,66.7719888
,39.65183,-76.99456,193.6,"(39.65183, -76.99456, 193.6)",0.00674432,0.4000000000000057,-14.700000000000017,13.616596309999979,35.6100096
,39.65191,-76.99437,195.9,"(39.65191, -76.99437, 195.9)",0.0115202,2.3000000000000114,-12.400000000000006,13.628116509999979,60.826656
,39.65198,-76.99415,198.2,"(39.65198, -76.99415, 198.2)",0.01266343,2.299999999999983,-10.100000000000023,13.640779939999979,66.8629104
,39.65199,-76.99412,198.4,"(39.65199, -76.99412, 198.4)",0.00173907,0.20000000000001705,-9.900000000000006,13.642519009999978,9.182289599999999
,39.65202,-76.99398,199.4,"(39.65202, -76.99398, 199.4)",0.0077307,1.0,-8.900000000000006,13.650249709999978,40.818096
,39.65209,-76.99379,199.9,"(39.65209, -76.99379, 199.9)",0.01120507,0.5,-8.400000000000006,13.661454779999978,59.1627696
,39.65213,-76.99355,202.1,"(39.65213, -76.99355, 202.1)",0.01306306,2.1999999999999886,-6.200000000000017,13.674517839999979,68.97295679999999
,39.65216,-76.99338,204.0,"(39.65216, -76.99338, 204.0)",0.00927804,1.9000000000000057,-4.300000000000011,13.683795879999979,48.9880512
,39.65217,-76.9932,205.2,"(39.65217, -76.9932, 205.2)",0.0096004,1.1999999999999886,-3.1000000000000227,13.693396279999979,50.690112
,39.65215,-76.99294,206.1,"(39.65215, -76.99294, 206.1)",0.01390015,0.9000000000000057,-2.200000000000017,13.707296429999978,73.392792
,39.65214,-76.99287,206.2,"(39.65214, -76.99287, 206.2)",0.00378737,0.09999999999999432,-2.1000000000000227,13.711083799999978,19.9973136
,39.65214,-76.99266,206.9,"(39.65214, -76.99266, 206.9)",0.01117143,0.700000000000017,-1.4000000000000057,13.722255229999977,58.985150399999995
,39.65209,-76.99245,208.1,"(39.65209, -76.99245, 208.1)",0.01169341,1.1999999999999886,-0.20000000000001705,13.733948639999976,61.7412048
,39.65202,-76.99231,210.4,"(39.65202, -76.99231, 210.4)",0.00888028,2.3000000000000114,2.0999999999999943,13.742828919999976,46.887878400000005
,39.65196,-76.99221,212.2,"(39.65196, -76.99221, 212.2)",0.00674431,1.799999999999983,3.8999999999999773,13.749573229999976,35.6099568
,39.65192,-76.99212,213.4,"(39.65192, -76.99212, 213.4)",0.0055282,1.200000000000017,5.099999999999994,13.755101429999977,29.188895999999996
,39.65189,-76.992,214.6,"(39.65189, -76.992, 214.6)",0.00671179,1.1999999999999886,6.299999999999983,13.761813219999977,35.438251199999996
,39.65188,-76.99186,215.6,"(39.65188, -76.99186, 215.6)",0.00747963,1.0,7.299999999999983,13.769292849999978,39.4924464
,39.65191,-76.99169,216.1,"(39.65191, -76.99169, 216.1)",0.00927808,0.5,7.799999999999983,13.778570929999978,48.988262399999996
,39.65194,-76.99157,216.3,"(39.65194, -76.99157, 216.3)",0.00671179,0.20000000000001705,8.0,13.785282719999978,35.438251199999996
,39.65195,-76.99143,217.0,"(39.65195, -76.99143, 217.0)",0.00747962,0.6999999999999886,8.699999999999989,13.792762339999978,39.4923936
,39.65189,-76.99131,218.1,"(39.65189, -76.99131, 218.1)",0.00761168,1.0999999999999943,9.799999999999983,13.800374019999978,40.1896704
,39.65181,-76.9912,219.3,"(39.65181, -76.9912, 219.3)",0.00804958,1.200000000000017,11.0,13.808423599999978,42.5017824
,39.6517,-76.99111,221.0,"(39.6517, -76.99111, 221.0)",0.0089826,1.6999999999999886,12.699999999999989,13.817406199999978,47.428128
,39.6516,-76.99105,222.1,"(39.6516, -76.99105, 222.1)",0.00761098,1.0999999999999943,13.799999999999983,13.825017179999978,40.1859744
,39.6515,-76.99097,223.0,"(39.6515, -76.99097, 223.0)",0.00811486,0.9000000000000057,14.699999999999989,13.833132039999978,42.846460799999996
,39.65143,-76.9909,223.3,"(39.65143, -76.9909, 223.3)",0.00610403,0.30000000000001137,15.0,13.839236069999977,32.2292784
,39.65134,-76.99083,223.5,"(39.65134, -76.99083, 223.5)",0.00724815,0.19999999999998863,15.199999999999989,13.846484219999978,38.270232
,39.65118,-76.99071,223.5,"(39.65118, -76.99071, 223.5)",0.01276574,0.0,15.199999999999989,13.859249959999978,67.4031072
,39.65108,-76.99058,222.8,"(39.65108, -76.99058, 222.8)",0.00977582,-0.6999999999999886,14.5,13.869025779999978,51.61632959999999
,39.65112,-76.99033,223.1,"(39.65112, -76.99033, 223.1)",0.01358365,0.29999999999998295,14.799999999999983,13.882609429999977,71.721672
,39.65121,-76.99008,223.7,"(39.65121, -76.99008, 223.7)",0.01468147,0.5999999999999943,15.399999999999977,13.897290899999977,77.5181616
,39.65125,-76.98995,224.0,"(39.65125, -76.98995, 224.0)",0.00744753,0.30000000000001137,15.699999999999989,13.904738429999977,39.3229584
,39.6513,-76.98971,224.2,"(39.6513, -76.98971, 224.2)",0.01322664,0.19999999999998863,15.899999999999977,13.917965069999976,69.8366592
,39.65135,-76.98947,224.4,"(39.65135, -76.98947, 224.4)",0.01322663,0.20000000000001705,16.099999999999994,13.931191699999976,69.8366064
,39.65137,-76.98921,224.4,"(39.65137, -76.98921, 224.4)",0.01390031,0.0,16.099999999999994,13.945092009999977,73.39363680000001
,39.65143,-76.98899,224.6,"(39.65143, -76.98899, 224.6)",0.01241606,0.19999999999998863,16.299999999999983,13.957508069999976,65.5567968
,39.65143,-76.98887,224.6,"(39.65143, -76.98887, 224.6)",0.00638374,0.0,16.299999999999983,13.963891809999977,33.7061472
,39.65135,-76.98876,224.4,"(39.65135, -76.98876, 224.4)",0.0080496,-0.19999999999998863,16.099999999999994,13.971941409999976,42.501888
,39.65126,-76.98863,224.1,"(39.65126, -76.98863, 224.1)",0.00930032,-0.30000000000001137,15.799999999999983,13.981241729999976,49.105689600000005
,39.65117,-76.98855,223.5,"(39.65117, -76.98855, 223.5)",0.0075353,-0.5999999999999943,15.199999999999989,13.988777029999977,39.786384
,39.65115,-76.98852,223.3,"(39.65115, -76.98852, 223.3)",0.00211106,-0.19999999999998863,15.0,13.990888089999977,11.1463968
,39.65107,-76.98841,222.6,"(39.65107, -76.98841, 222.6)",0.00804962,-0.700000000000017,14.299999999999983,13.998937709999977,42.5019936
,39.65095,-76.98828,221.1,"(39.65095, -76.98828, 221.1)",0.01079685,-1.5,12.799999999999983,14.009734559999977,57.007368
,39.65085,-76.98816,220.0,"(39.65085, -76.98816, 220.0)",0.00940701,-1.0999999999999943,11.699999999999989,14.019141569999977,49.669012800000004
,39.65069,-76.988,218.3,"(39.65069, -76.988, 218.3)",0.01395211,-1.6999999999999886,10.0,14.033093679999977,73.6671408
,39.65065,-76.98795,217.8,"(39.65065, -76.98795, 217.8)",0.00383581,-0.5,9.5,14.036929489999977,20.2530768
,39.6505,-76.98777,216.6,"(39.6505, -76.98777, 216.6)",0.01411054,-1.200000000000017,8.299999999999983,14.051040029999978,74.5036512
,39.65035,-76.98762,215.7,"(39.65035, -76.98762, 215.7)",0.01308013,-0.9000000000000057,7.399999999999977,14.064120159999979,69.0630864
,39.65023,-76.98745,217.2,"(39.65023, -76.98745, 217.2)",0.01226924,1.5,8.899999999999977,14.076389399999979,64.7815872
,39.65021,-76.98743,217.5,"(39.65021, -76.98743, 217.5)",0.00174402,0.30000000000001137,9.199999999999989,14.078133419999979,9.2084256
,39.65017,-76.98735,218.9,"(39.65017, -76.98735, 218.9)",0.00507454,1.4000000000000057,10.599999999999994,14.08320795999998,26.7935712
,39.6501,-76.98727,220.7,"(39.6501, -76.98727, 220.7)",0.00644243,1.799999999999983,12.399999999999977,14.08965038999998,34.0160304
,39.65005,-76.98722,222.0,"(39.65005, -76.98722, 222.0)",0.00436005,1.3000000000000114,13.699999999999989,14.09401043999998,23.021064
,39.64994,-76.98713,224.5,"(39.64994, -76.98713, 224.5)",0.00898266,2.5,16.19999999999999,14.10299309999998,47.4284448
,39.64979,-76.98698,227.6,"(39.64979, -76.98698, 227.6)",0.01308017,3.0999999999999943,19.299999999999983,14.11607326999998,69.0632976
,39.64977,-76.98696,228.0,"(39.64977, -76.98696, 228.0)",0.00174402,0.4000000000000057,19.69999999999999,14.11781728999998,9.2084256
,39.6497,-76.98688,229.4,"(39.6497, -76.98688, 229.4)",0.00644244,1.4000000000000057,21.099999999999994,14.12425972999998,34.0160832
,39.64963,-76.98681,230.6,"(39.64963, -76.98681, 230.6)",0.00610409,1.1999999999999886,22.299999999999983,14.13036381999998,32.2295952
,39.64956,-76.98675,231.1,"(39.64956, -76.98675, 231.1)",0.00579488,0.5,22.799999999999983,14.13615869999998,30.5969664
,39.64952,-76.98668,231.3,"(39.64952, -76.98668, 231.3)",0.00463746,0.20000000000001705,23.0,14.14079615999998,24.4857888
,39.64947,-76.98657,231.8,"(39.64947, -76.98657, 231.8)",0.00679557,0.5,23.5,14.147591729999979,35.8806096
,39.64941,-76.98648,232.2,"(39.64941, -76.98648, 232.2)",0.00633328,0.39999999999997726,23.899999999999977,14.153925009999979,33.439718400000004
,39.64938,-76.98645,232.3,"(39.64938, -76.98645, 232.3)",0.00261604,0.10000000000002274,24.0,14.156541049999978,13.8126912
,39.64923,-76.98628,231.5,"(39.64923, -76.98628, 231.5)",0.01375518,-0.8000000000000114,23.19999999999999,14.170296229999979,72.6273504
,39.6491,-76.98614,229.6,"(39.6491, -76.98614, 229.6)",0.01166837,-1.9000000000000057,21.299999999999983,14.18196459999998,61.608993600000005
,39.64906,-76.98609,229.1,"(39.64906, -76.98609, 229.1)",0.00383585,-0.5,20.799999999999983,14.185800449999979,20.253288
,39.6489,-76.98595,226.5,"(39.6489, -76.98595, 226.5)",0.01332982,-2.5999999999999943,18.19999999999999,14.199130269999978,70.3814496
,39.64881,-76.98584,226.4,"(39.64881, -76.98584, 226.4)",0.00853899,-0.09999999999999432,18.099999999999994,14.207669259999978,45.085867199999996
,39.64871,-76.98575,226.7,"(39.64871, -76.98575, 226.7)",0.00840618,0.29999999999998295,18.399999999999977,14.216075439999978,44.3846304
,39.64856,-76.98561,227.5,"(39.64856, -76.98561, 227.5)",0.01276266,0.8000000000000114,19.19999999999999,14.228838099999978,67.3868448
,39.64853,-76.98557,227.8,"(39.64853, -76.98557, 227.8)",0.00297067,0.30000000000001137,19.5,14.231808769999978,15.6851376
,39.64836,-76.98542,227.8,"(39.64836, -76.98542, 227.8)",0.01420023,0.0,19.5,14.246008999999978,74.9772144
,39.64832,-76.98537,227.4,"(39.64832, -76.98537, 227.4)",0.00383587,-0.4000000000000057,19.099999999999994,14.249844869999977,20.2533936
,39.64825,-76.98527,226.7,"(39.64825, -76.98527, 226.7)",0.00718991,-0.700000000000017,18.399999999999977,14.257034779999977,37.9627248
,39.64821,-76.9852,226.2,"(39.64821, -76.9852, 226.2)",0.00463752,-0.5,17.899999999999977,14.261672299999976,24.4861056
,39.64818,-76.98517,225.6,"(39.64818, -76.98517, 225.6)",0.00261606,-0.5999999999999943,17.299999999999983,14.264288359999975,13.8127968
,39.64816,-76.98513,225.1,"(39.64816, -76.98513, 225.1)",0.00253732,-0.5,16.799999999999983,14.266825679999975,13.3970496
,39.6481,-76.98506,223.4,"(39.6481, -76.98506, 223.4)",0.00557265,-1.6999999999999886,15.099999999999994,14.272398329999975,29.423592
,39.64796,-76.98488,219.9,"(39.64796, -76.98488, 219.9)",0.01361139,-3.5,11.599999999999994,14.286009719999974,71.8681392
,39.64793,-76.98483,219.6,"(39.64793, -76.98483, 219.6)",0.00337228,-0.30000000000001137,11.299999999999983,14.289381999999975,17.8056384
,39.64786,-76.98476,220.1,"(39.64786, -76.98476, 220.1)",0.00610414,0.5,11.799999999999983,14.295486139999975,32.2298592
,39.64782,-76.98473,220.4,"(39.64782, -76.98473, 220.4)",0.00319148,0.30000000000001137,12.099999999999994,14.298677619999975,16.8510144
,39.64774,-76.98469,220.8,"(39.64774, -76.98469, 220.8)",0.00592296,0.4000000000000057,12.5,14.304600579999974,31.2732288
,39.64765,-76.98466,221.2,"(39.64765, -76.98466, 221.2)",0.00641996,0.39999999999997726,12.899999999999977,14.311020539999975,33.8973888
,39.64754,-76.98463,221.8,"(39.64754, -76.98463, 221.8)",0.00776605,0.6000000000000227,13.5,14.318786589999975,41.004744
,39.64734,-76.98456,223.1,"(39.64734, -76.98456, 223.1)",0.0143117,1.299999999999983,14.799999999999983,14.333098289999976,75.565776
,39.6472,-76.9844,224.2,"(39.6472, -76.9844, 224.2)",0.01288509,1.0999999999999943,15.899999999999977,14.345983379999975,68.0332752
,39.64701,-76.98432,224.3,"(39.64701, -76.98432, 224.3)",0.01380044,0.10000000000002274,16.0,14.359783819999976,72.8663232
,39.64696,-76.98434,223.6,"(39.64696, -76.98434, 223.6)",0.00361482,-0.700000000000017,15.299999999999983,14.363398639999975,19.0862496
,39.64687,-76.9844,222.1,"(39.64687, -76.9844, 222.1)",0.00698985,-1.5,13.799999999999983,14.370388489999975,36.906408
,39.64679,-76.9845,220.3,"(39.64679, -76.9845, 220.3)",0.00767182,-1.799999999999983,12.0,14.378060309999976,40.5072096
,39.64672,-76.98462,218.8,"(39.64672, -76.98462, 218.8)",0.00800936,-1.5,10.5,14.386069669999976,42.2894208
,39.64663,-76.98474,217.7,"(39.64663, -76.98474, 217.7)",0.00891215,-1.1000000000000227,9.399999999999977,14.394981819999977,47.056152000000004
,39.64651,-76.98495,216.7,"(39.64651, -76.98495, 216.7)",0.01391277,-1.0,8.399999999999977,14.408894589999976,73.4594256
,39.64637,-76.98512,218.5,"(39.64637, -76.98512, 218.5)",0.01324264,1.8000000000000114,10.199999999999989,14.422137229999976,69.9211392
,39.6463,-76.98519,219.4,"(39.6463, -76.98519, 219.4)",0.0061042,0.9000000000000057,11.099999999999994,14.428241429999975,32.230176
,39.64617,-76.98535,220.7,"(39.64617, -76.98535, 220.7)",0.0123749,1.299999999999983,12.399999999999977,14.440616329999974,65.339472
,39.64607,-76.98547,221.9,"(39.64607, -76.98547, 221.9)",0.00940731,1.200000000000017,13.599999999999994,14.450023639999975,49.6705968
,39.64596,-76.9856,222.3,"(39.64596, -76.9856, 222.3)",0.01027613,0.4000000000000057,14.0,14.460299769999974,54.2579664
,39.6459,-76.9857,220.9,"(39.6459, -76.9857, 220.9)",0.00674468,-1.4000000000000057,12.599999999999994,14.467044449999975,35.6119104
,39.64585,-76.98581,219.5,"(39.64585, -76.98581, 219.5)",0.00679584,-1.4000000000000057,11.199999999999989,14.473840289999975,35.8820352
,39.64582,-76.9859,218.4,"(39.64582, -76.9859, 218.4)",0.0052176,-1.0999999999999943,10.099999999999994,14.479057889999975,27.548928
,39.64579,-76.98598,217.5,"(39.64579, -76.98598, 217.5)",0.00473408,-0.9000000000000057,9.199999999999989,14.483791969999976,24.9959424
,39.64576,-76.98607,216.0,"(39.64576, -76.98607, 216.0)",0.0052176,-1.5,7.699999999999989,14.489009569999975,27.548928
,39.64572,-76.9862,213.8,"(39.64572, -76.9862, 213.8)",0.00744804,-2.1999999999999886,5.5,14.496457609999975,39.3256512
,39.64569,-76.98629,212.4,"(39.64569, -76.98629, 212.4)",0.0052176,-1.4000000000000057,4.099999999999994,14.501675209999975,27.548928
,39.64566,-76.98637,211.2,"(39.64566, -76.98637, 211.2)",0.00473409,-1.200000000000017,2.8999999999999773,14.506409299999975,24.9959952
,39.64562,-76.98645,210.0,"(39.64562, -76.98645, 210.0)",0.00507477,-1.1999999999999886,1.6999999999999886,14.511484069999975,26.7947856
,39.64559,-76.98654,208.9,"(39.64559, -76.98654, 208.9)",0.00521761,-1.0999999999999943,0.5999999999999943,14.516701679999976,27.5489808
,39.64555,-76.98664,208.2,"(39.64555, -76.98664, 208.2)",0.00599526,-0.700000000000017,-0.10000000000002274,14.522696939999976,31.6549728
,39.64553,-76.98673,207.5,"(39.64553, -76.98673, 207.5)",0.00498363,-0.6999999999999886,-0.8000000000000114,14.527680569999976,26.313566400000003
,39.64556,-76.98685,206.8,"(39.64556, -76.98685, 206.8)",0.00671235,-0.6999999999999886,-1.5,14.534392919999977,35.441207999999996
,39.64574,-76.98692,206.4,"(39.64574, -76.98692, 206.4)",0.01298244,-0.4000000000000057,-1.9000000000000057,14.547375359999977,68.5472832
,39.64593,-76.98692,205.7,"(39.64593, -76.98692, 205.7)",0.01312775,-0.700000000000017,-2.6000000000000227,14.560503109999978,69.31452
,39.6461,-76.98682,205.9,"(39.6461, -76.98682, 205.9)",0.01289458,0.20000000000001705,-2.4000000000000057,14.573397689999977,68.08338239999999
,39.64614,-76.98677,206.1,"(39.64614, -76.98677, 206.1)",0.00383593,0.19999999999998863,-2.200000000000017,14.577233619999976,20.2537104
,39.64625,-76.98664,206.0,"(39.64625, -76.98664, 206.0)",0.01027612,-0.09999999999999432,-2.3000000000000114,14.587509739999977,54.257913599999995
,39.64639,-76.98649,206.4,"(39.64639, -76.98649, 206.4)",0.01254006,0.4000000000000057,-1.9000000000000057,14.600049799999976,66.2115168
,39.64642,-76.98647,206.5,"(39.64642, -76.98647, 206.5)",0.00232995,0.09999999999999432,-1.8000000000000114,14.602379749999976,12.302135999999999
,39.64657,-76.9863,206.3,"(39.64657, -76.9863, 206.3)",0.01375543,-0.19999999999998863,-2.0,14.616135179999976,72.6286704
,39.64673,-76.98615,206.7,"(39.64673, -76.98615, 206.7)",0.01363436,0.39999999999997726,-1.6000000000000227,14.629769539999975,71.9894208
,39.64675,-76.98613,206.8,"(39.64675, -76.98613, 206.8)",0.00174405,0.10000000000002274,-1.5,14.631513589999974,9.208584
,39.64693,-76.98604,208.0,"(39.64693, -76.98604, 208.0)",0.01332668,1.1999999999999886,-0.30000000000001137,14.644840269999975,70.3648704
,39.64699,-76.98604,208.5,"(39.64699, -76.98604, 208.5)",0.00414561,0.5,0.19999999999998863,14.648985879999975,21.8888208
,39.64684,-76.98616,207.3,"(39.64684, -76.98616, 207.3)",0.01217252,-1.1999999999999886,-1.0,14.661158399999975,64.27090559999999
,39.64669,-76.98631,206.8,"(39.64669, -76.98631, 206.8)",0.01308039,-0.5,-1.5,14.674238789999976,69.0644592
,39.64658,-76.98646,206.9,"(39.64658, -76.98646, 206.9)",0.01102036,0.09999999999999432,-1.4000000000000057,14.685259149999975,58.1875008
,39.64646,-76.9866,206.8,"(39.64646, -76.9866, 206.8)",0.01114541,-0.09999999999999432,-1.5,14.696404559999975,58.8477648
,39.64635,-76.98672,206.4,"(39.64635, -76.98672, 206.4)",0.00992584,-0.4000000000000057,-1.9000000000000057,14.706330399999974,52.4084352
,39.64625,-76.98691,205.6,"(39.64625, -76.98691, 205.6)",0.01224408,-0.8000000000000114,-2.700000000000017,14.718574479999974,64.64874239999999
,39.64621,-76.98717,204.9,"(39.64621, -76.98717, 204.9)",0.01410588,-0.6999999999999886,-3.4000000000000057,14.732680359999975,74.4790464
,39.64618,-76.98734,204.5,"(39.64618, -76.98734, 204.5)",0.0092788,-0.4000000000000057,-3.8000000000000114,14.741959159999976,48.992064
,39.64614,-76.98757,203.9,"(39.64614, -76.98757, 203.9)",0.01254466,-0.5999999999999943,-4.400000000000006,14.754503819999975,66.2358048
,39.6461,-76.98782,202.7,"(39.6461, -76.98782, 202.7)",0.01358459,-1.200000000000017,-5.600000000000023,14.768088409999976,71.7266352
,39.64609,-76.98806,201.8,"(39.64609, -76.98806, 201.8)",0.01278715,-0.8999999999999773,-6.5,14.780875559999975,67.516152
,39.64612,-76.9883,201.0,"(39.64612, -76.9883, 201.0)",0.01293562,-0.8000000000000114,-7.300000000000011,14.793811179999976,68.3000736
,39.64613,-76.98839,200.6,"(39.64613, -76.98839, 200.6)",0.00483777,-0.4000000000000057,-7.700000000000017,14.798648949999976,25.5434256
,39.64616,-76.98863,199.2,"(39.64616, -76.98863, 199.2)",0.01293561,-1.4000000000000057,-9.100000000000023,14.811584559999975,68.3000208
,39.64616,-76.98868,198.9,"(39.64616, -76.98868, 198.9)",0.00266009,-0.29999999999998295,-9.400000000000006,14.814244649999974,14.045275199999999
,39.64615,-76.98881,197.7,"(39.64615, -76.98881, 197.7)",0.00695067,-1.200000000000017,-10.600000000000023,14.821195319999974,36.6995376
,39.64621,-76.98904,195.8,"(39.64621, -76.98904, 195.8)",0.01291961,-1.8999999999999773,-12.5,14.834114929999975,68.2155408
,39.64627,-76.98927,194.4,"(39.64627, -76.98927, 194.4)",0.0129196,-1.4000000000000057,-13.900000000000006,14.847034529999975,68.215488
,39.64625,-76.98951,193.3,"(39.64625, -76.98951, 193.3)",0.012843,-1.0999999999999943,-15.0,14.859877529999975,67.81104
,39.64606,-76.98963,192.9,"(39.64606, -76.98963, 192.9)",0.01459781,-0.4000000000000057,-15.400000000000006,14.874475339999975,77.0764368
,39.64591,-76.98972,194.2,"(39.64591, -76.98972, 194.2)",0.01141663,1.299999999999983,-14.100000000000023,14.885891969999975,60.279806400000005
,39.64584,-76.98978,195.5,"(39.64584, -76.98978, 195.5)",0.00579498,1.3000000000000114,-12.800000000000011,14.891686949999974,30.5974944
,39.64575,-76.98984,197.1,"(39.64575, -76.98984, 197.1)",0.00698987,1.5999999999999943,-11.200000000000017,14.898676819999974,36.9065136
,39.64566,-76.98991,198.7,"(39.64566, -76.98991, 198.7)",0.00724831,1.5999999999999943,-9.600000000000023,14.905925129999973,38.2710768
,39.64558,-76.98997,200.3,"(39.64558, -76.98997, 200.3)",0.006383,1.6000000000000227,-8.0,14.912308129999973,33.702239999999996
,39.64552,-76.99002,201.4,"(39.64552, -76.99002, 201.4)",0.00492567,1.0999999999999943,-6.900000000000006,14.917233799999973,26.0075376
,39.64544,-76.99007,202.8,"(39.64544, -76.99007, 202.8)",0.00613427,1.4000000000000057,-5.5,14.923368069999974,32.3889456
,39.64534,-76.99015,204.0,"(39.64534, -76.99015, 204.0)",0.00811506,1.1999999999999886,-4.300000000000011,14.931483129999974,42.8475168
,39.64524,-76.99022,205.1,"(39.64524, -76.99022, 205.1)",0.00784911,1.0999999999999943,-3.200000000000017,14.939332239999974,41.443300799999996
,39.64507,-76.99036,206.3,"(39.64507, -76.99036, 206.3)",0.01390841,1.200000000000017,-2.0,14.953240649999975,73.43640479999999
,39.6449,-76.9905,205.2,"(39.6449, -76.9905, 205.2)",0.01390842,-1.1000000000000227,-3.1000000000000227,14.967149069999975,73.4364576
,39.64471,-76.99058,200.7,"(39.64471, -76.99058, 200.7)",0.01380048,-4.5,-7.600000000000023,14.980949549999975,72.8665344
,39.64468,-76.99059,200.0,"(39.64468, -76.99059, 200.0)",0.00213999,-0.6999999999999886,-8.300000000000011,14.983089539999975,11.2991472
,39.64462,-76.99062,198.4,"(39.64462, -76.99062, 198.4)",0.00444225,-1.5999999999999943,-9.900000000000006,14.987531789999975,23.45508
,39.64443,-76.99063,196.1,"(39.64443, -76.99063, 196.1)",0.01313853,-2.3000000000000114,-12.200000000000017,15.000670319999976,69.3714384
,39.64426,-76.99056,196.3,"(39.64426, -76.99056, 196.3)",0.01232216,0.20000000000001705,-12.0,15.012992479999976,65.0610048
,39.64416,-76.99055,197.4,"(39.64416, -76.99055, 197.4)",0.0069298,1.0999999999999943,-10.900000000000006,15.019922279999976,36.589344
,39.64404,-76.99065,196.7,"(39.64404, -76.99065, 196.7)",0.00985141,-0.700000000000017,-11.600000000000023,15.029773689999976,52.0154448
,39.64391,-76.99085,196.9,"(39.64391, -76.99085, 196.9)",0.01392493,0.20000000000001705,-11.400000000000006,15.043698619999976,73.5236304
,39.6438,-76.99098,197.8,"(39.6438, -76.99098, 197.8)",0.01027628,0.9000000000000057,-10.5,15.053974899999975,54.258758400000005
,39.64368,-76.99108,197.8,"(39.64368, -76.99108, 197.8)",0.00985142,0.0,-10.5,15.063826319999976,52.015497599999996
,39.64358,-76.99116,197.5,"(39.64358, -76.99116, 197.5)",0.00811512,-0.30000000000001137,-10.800000000000011,15.071941439999975,42.8478336
,39.64349,-76.99124,197.0,"(39.64349, -76.99124, 197.0)",0.00753557,-0.5,-11.300000000000011,15.079477009999975,39.7878096
,39.6434,-76.99134,196.1,"(39.6434, -76.99134, 196.1)",0.00818384,-0.9000000000000057,-12.200000000000017,15.087660849999974,43.2106752
,39.6433,-76.99145,194.9,"(39.6433, -76.99145, 194.9)",0.00905484,-1.1999999999999886,-13.400000000000006,15.096715689999973,47.8095552
,39.64323,-76.99157,193.4,"(39.64323, -76.99157, 193.4)",0.00800961,-1.5,-14.900000000000006,15.104725299999973,42.2907408
,39.64316,-76.99171,192.2,"(39.64316, -76.99171, 192.2)",0.00888108,-1.200000000000017,-16.100000000000023,15.113606379999974,46.8921024
,39.64312,-76.9918,191.3,"(39.64312, -76.9918, 191.3)",0.00552873,-0.8999999999999773,-17.0,15.119135109999974,29.1916944
,39.64309,-76.9919,190.4,"(39.64309, -76.9919, 190.4)",0.00570994,-0.9000000000000057,-17.900000000000006,15.124845049999973,30.1484832
