time,latitude,longitude,elevation,pointxyz,distance,elevation_change,cum_elevation,cum_distance,step_feet
,38.4634,-79.24136,1304.124146,"(38.4634, -79.24136, 1304.124146)",0.00162302,-0.9722899999999299,814.2921450000001,12.863677660000015,8.5695456
,38.46338,-79.24134,1303.908691,"(38.46338, -79.24134, 1303.908691)",0.00175508,-0.21545500000001994,814.0766900000001,12.865432740000015,9.2668224
,38.46336,-79.24132,1303.692383,"(38.46336, -79.24132, 1303.692383)",0.00175508,-0.21630800000002637,813.8603820000001,12.867187820000016,9.2668224
,38.46335,-79.2413,1303.258789,"(38.46335, -79.2413, 1303.258789)",0.0012838,-0.43359400000008463,813.426788,12.868471620000015,6.7784640000000005
,38.46334,-79.24128,1302.827881,"(38.46334, -79.24128, 1302.827881)",0.0012838,-0.4309080000000449,812.9958799999999,12.869755420000015,6.7784640000000005
,38.46332,-79.24126,1302.61145,"(38.46332, -79.24126, 1302.61145)",0.00175508,-0.2164309999998295,812.7794490000001,12.871510500000015,9.2668224
,38.4633,-79.24124,1302.309082,"(38.4633, -79.24124, 1302.309082)",0.00175508,-0.302368000000115,812.477081,12.873265580000016,9.2668224
,38.46328,-79.24122,1301.93042,"(38.46328, -79.24122, 1301.93042)",0.00175508,-0.37866200000007666,812.0984189999999,12.875020660000017,9.2668224
,38.46326,-79.2412,1301.560669,"(38.46326, -79.2412, 1301.560669)",0.00175508,-0.3697509999999511,811.728668,12.876775740000017,9.2668224
,38.46324,-79.24119,1301.605469,"(38.46324, -79.24119, 1301.605469)",0.001484,0.044800000000122964,811.7734680000001,12.878259740000017,7.835520000000001
,38.46322,-79.24117,1301.251953,"(38.46322, -79.24117, 1301.251953)",0.00175508,-0.35351600000012695,811.419952,12.880014820000017,9.2668224
,38.4632,-79.24116,1301.309692,"(38.4632, -79.24116, 1301.309692)",0.001484,0.05773900000008325,811.477691,12.881498820000017,7.835520000000001
,38.46318,-79.24113,1300.655518,"(38.46318, -79.24113, 1300.655518)",0.00213161,-0.6541740000000118,810.823517,12.883630430000016,11.2549008
,38.46317,-79.24111,1300.162964,"(38.46317, -79.24111, 1300.162964)",0.0012838,-0.4925539999999273,810.3309630000001,12.884914230000016,6.7784640000000005
,38.46316,-79.24108,1299.289062,"(38.46316, -79.24108, 1299.289062)",0.00176397,-0.8739020000000437,809.4570610000001,12.886678200000016,9.3137616
,38.46314,-79.24106,1299.117065,"(38.46314, -79.24106, 1299.117065)",0.00175508,-0.17199700000014673,809.2850639999999,12.888433280000017,9.2668224
,38.46312,-79.24104,1298.963379,"(38.46312, -79.24104, 1298.963379)",0.00175508,-0.15368599999987964,809.131378,12.890188360000018,9.2668224
,38.4631,-79.24101,1298.462524,"(38.4631, -79.24101, 1298.462524)",0.00213161,-0.5008550000000014,808.630523,12.892319970000017,11.2549008
,38.46308,-79.24099,1298.358521,"(38.46308, -79.24099, 1298.358521)",0.00175508,-0.10400299999992058,808.5265200000001,12.894075050000017,9.2668224
,38.46307,-79.24097,1297.943848,"(38.46307, -79.24097, 1297.943848)",0.0012838,-0.4146730000002208,808.1118469999999,12.895358850000017,6.7784640000000005
,38.46305,-79.24096,1298.19519,"(38.46305, -79.24096, 1298.19519)",0.001484,0.2513420000000224,808.3631889999999,12.896842850000017,7.835520000000001
,38.46303,-79.24095,1298.449219,"(38.46303, -79.24095, 1298.449219)",0.001484,0.25402900000017326,808.6172180000001,12.898326850000016,7.835520000000001
,38.46301,-79.24093,1298.305054,"(38.46301, -79.24093, 1298.305054)",0.00175508,-0.1441650000001573,808.4730529999999,12.900081930000017,9.2668224
,38.46298,-79.24091,1298.481201,"(38.46298, -79.24091, 1298.481201)",0.00233822,0.17614700000012817,808.6492000000001,12.902420150000017,12.3458016
,38.46296,-79.24089,1298.340332,"(38.46296, -79.24089, 1298.340332)",0.00175508,-0.14086900000006608,808.508331,12.904175230000018,9.2668224
,38.46294,-79.24088,1298.59436,"(38.46294, -79.24088, 1298.59436)",0.001484,0.2540280000000621,808.7623590000001,12.905659230000017,7.835520000000001
,38.46293,-79.24085,1297.729248,"(38.46293, -79.24085, 1297.729248)",0.00176397,-0.8651119999999537,807.8972470000001,12.907423200000018,9.3137616
,38.46292,-79.24082,1296.864136,"(38.46292, -79.24082, 1296.864136)",0.00176397,-0.8651120000001811,807.0321349999999,12.909187170000019,9.3137616
,38.4629,-79.2408,1296.591431,"(38.4629, -79.2408, 1296.591431)",0.00175509,-0.27270499999985987,806.7594300000001,12.910942260000018,9.2668752
,38.46289,-79.24077,1295.680542,"(38.46289, -79.24077, 1295.680542)",0.00176398,-0.9108889999999974,805.8485410000001,12.912706240000018,9.3138144
,38.46288,-79.24075,1295.177002,"(38.46288, -79.24075, 1295.177002)",0.0012838,-0.5035400000001573,805.3450009999999,12.913990040000018,6.7784640000000005
,38.46287,-79.24073,1294.687988,"(38.46287, -79.24073, 1294.687988)",0.0012838,-0.4890139999999974,804.8559869999999,12.915273840000017,6.7784640000000005
,38.46285,-79.2407,1294.12439,"(38.46285, -79.2407, 1294.12439)",0.00213161,-0.5635979999999563,804.292389,12.917405450000016,11.2549008
,38.46283,-79.24067,1293.642944,"(38.46283, -79.24067, 1293.642944)",0.00213162,-0.48144600000000537,803.810943,12.919537070000016,11.254953599999999
,38.46281,-79.24065,1293.535645,"(38.46281, -79.24065, 1293.535645)",0.00175509,-0.1072990000000118,803.7036439999999,12.921292160000016,9.2668752
,38.46279,-79.24062,1293.090698,"(38.46279, -79.24062, 1293.090698)",0.00213162,-0.44494699999995646,803.258697,12.923423780000016,11.254953599999999
,38.46278,-79.24059,1292.363037,"(38.46278, -79.24059, 1292.363037)",0.00176398,-0.7276609999998982,802.5310360000001,12.925187760000016,9.3138144
,38.46277,-79.24056,1291.640503,"(38.46277, -79.24056, 1291.640503)",0.00176398,-0.722533999999996,801.8085020000001,12.926951740000016,9.3138144
,38.46275,-79.24054,1291.571899,"(38.46275, -79.24054, 1291.571899)",0.00175509,-0.06860400000005029,801.739898,12.928706830000015,9.2668752
,38.46272,-79.24052,1291.828857,"(38.46272, -79.24052, 1291.828857)",0.00233822,0.2569579999999405,801.996856,12.931045050000016,12.3458016
,38.4627,-79.24049,1291.455078,"(38.4627, -79.24049, 1291.455078)",0.00213162,-0.3737790000000132,801.623077,12.933176670000016,11.254953599999999
,38.46268,-79.24046,1291.096924,"(38.46268, -79.24046, 1291.096924)",0.00213162,-0.3581540000000132,801.264923,12.935308290000016,11.254953599999999
,38.46266,-79.24043,1290.751587,"(38.46266, -79.24043, 1290.751587)",0.00213162,-0.34533699999997225,800.919586,12.937439910000016,11.254953599999999
,38.46265,-79.2404,1290.096436,"(38.46265, -79.2404, 1290.096436)",0.00176398,-0.6551509999999325,800.264435,12.939203890000016,9.3138144
,38.46263,-79.24038,1290.024048,"(38.46263, -79.24038, 1290.024048)",0.00175509,-0.0723880000000463,800.192047,12.940958980000016,9.2668752
,38.46262,-79.24035,1289.327637,"(38.46262, -79.24035, 1289.327637)",0.00176398,-0.6964109999998982,799.4956360000001,12.942722960000015,9.3138144
,38.46261,-79.24032,1288.672363,"(38.46261, -79.24032, 1288.672363)",0.00176398,-0.6552740000001904,798.8403619999999,12.944486940000015,9.3138144
,38.46259,-79.24029,1288.353516,"(38.46259, -79.24029, 1288.353516)",0.00213162,-0.3188470000000052,798.5215149999999,12.946618560000015,11.254953599999999
,38.46258,-79.24027,1288.080811,"(38.46258, -79.24027, 1288.080811)",0.00128381,-0.27270499999985987,798.24881,12.947902370000016,6.7785168
,38.46256,-79.24024,1287.882446,"(38.46256, -79.24024, 1287.882446)",0.00213162,-0.19836499999996704,798.0504450000001,12.950033990000016,11.254953599999999
,38.46253,-79.24021,1288.113525,"(38.46253, -79.24021, 1288.113525)",0.00263263,0.23107899999990877,798.281524,12.952666620000016,13.9002864
,38.46251,-79.24018,1288.093018,"(38.46251, -79.24018, 1288.093018)",0.00213162,-0.020506999999952313,798.261017,12.954798240000017,11.254953599999999
,38.46248,-79.24015,1288.538208,"(38.46248, -79.24015, 1288.538208)",0.00263263,0.4451899999999114,798.706207,12.957430870000017,13.9002864
,38.46245,-79.24012,1288.939209,"(38.46245, -79.24012, 1288.939209)",0.00263263,0.4010009999999511,799.1072079999999,12.960063500000018,13.9002864
,38.46243,-79.2401,1289.187744,"(38.46243, -79.2401, 1289.187744)",0.00175509,0.24853500000017448,799.3557430000001,12.961818590000018,9.2668752
,38.4624,-79.24007,1289.619873,"(38.4624, -79.24007, 1289.619873)",0.00263263,0.43212900000003174,799.7878720000001,12.964451220000019,13.9002864
,38.46238,-79.24004,1289.688599,"(38.46238, -79.24004, 1289.688599)",0.00213162,0.06872599999996964,799.8565980000001,12.966582840000019,11.254953599999999
,38.46235,-79.24001,1289.946655,"(38.46235, -79.24001, 1289.946655)",0.00263264,0.2580559999998968,800.114654,12.969215480000019,13.9003392
,38.46231,-79.23999,1290.193848,"(38.46231, -79.23999, 1290.193848)",0.002968,0.24719299999992472,800.3618469999999,12.972183480000018,15.671040000000001
,38.46229,-79.23997,1290.134155,"(38.46229, -79.23997, 1290.134155)",0.00175509,-0.05969299999992472,800.302154,12.973938570000017,9.2668752
,38.46226,-79.23995,1290.321045,"(38.46226, -79.23995, 1290.321045)",0.00233822,0.1868899999999485,800.4890439999999,12.976276790000018,12.3458016
,38.46223,-79.23993,1290.571899,"(38.46223, -79.23993, 1290.571899)",0.00233822,0.2508540000001176,800.739898,12.978615010000018,12.3458016
,38.4622,-79.2399,1290.715332,"(38.4622, -79.2399, 1290.715332)",0.00263264,0.14343299999995907,800.883331,12.981247650000018,13.9003392
,38.46218,-79.23987,1290.705322,"(38.46218, -79.23987, 1290.705322)",0.00213163,-0.010009999999965657,800.873321,12.983379280000017,11.2550064
,38.46215,-79.23985,1291.272583,"(38.46215, -79.23985, 1291.272583)",0.00233823,0.5672609999999167,801.440582,12.985717510000017,12.3458544
,38.46212,-79.23984,1292.026733,"(38.46212, -79.23984, 1292.026733)",0.00214224,0.7541499999999814,802.1947319999999,12.987859750000016,11.3110272
,38.46209,-79.23982,1292.81543,"(38.46209, -79.23982, 1292.81543)",0.00233823,0.7886970000001838,802.9834290000001,12.990197980000016,12.3458544
,38.46206,-79.2398,1292.832275,"(38.46206, -79.2398, 1292.832275)",0.00233823,0.016844999999875654,803.000274,12.992536210000015,12.3458544
,38.46203,-79.23979,1292.616211,"(38.46203, -79.23979, 1292.616211)",0.00214224,-0.2160639999999603,802.78421,12.994678450000015,11.3110272
,38.462,-79.23977,1292.400146,"(38.462, -79.23977, 1292.400146)",0.00233823,-0.21606500000007145,802.568145,12.997016680000014,12.3458544
,38.46197,-79.23976,1292.184082,"(38.46197, -79.23976, 1292.184082)",0.00214224,-0.2160639999999603,802.352081,12.999158920000013,11.3110272
,38.46194,-79.23974,1291.968018,"(38.46194, -79.23974, 1291.968018)",0.00233823,-0.2160639999999603,802.136017,13.001497150000013,12.3458544
,38.46191,-79.23972,1291.751953,"(38.46191, -79.23972, 1291.751953)",0.00233823,-0.21606500000007145,801.919952,13.003835380000012,12.3458544
,38.46189,-79.2397,1291.607788,"(38.46189, -79.2397, 1291.607788)",0.00175509,-0.14416499999992993,801.775787,13.005590470000012,9.2668752
,38.46187,-79.23968,1291.464111,"(38.46187, -79.23968, 1291.464111)",0.00175509,-0.14367700000002515,801.63211,13.007345560000012,9.2668752
,38.46184,-79.23965,1291.248047,"(38.46184, -79.23965, 1291.248047)",0.00263264,-0.2160639999999603,801.416046,13.009978200000011,13.9003392
,38.46182,-79.23962,1291.103882,"(38.46182, -79.23962, 1291.103882)",0.00213163,-0.14416499999992993,801.2718810000001,13.01210983000001,11.2550064
,38.46182,-79.2396,1291.103882,"(38.46182, -79.2396, 1291.103882)",0.00108203,0.0,801.2718810000001,13.01319186000001,5.713118400000001
,38.46182,-79.23959,1291.103882,"(38.46182, -79.23959, 1291.103882)",0.00054102,0.0,801.2718810000001,13.01373288000001,2.8565856000000003
,38.46181,-79.2396,1291.031982,"(38.46181, -79.2396, 1291.031982)",0.00087755,-0.07190000000014152,801.199981,13.01461043000001,4.633464
,38.4618,-79.2396,1290.92041,"(38.4618, -79.2396, 1290.92041)",0.00069093,-0.11157200000002376,801.088409,13.01530136000001,3.6481103999999998
,38.4618,-79.23961,1290.92041,"(38.4618, -79.23961, 1290.92041)",0.00054102,0.0,801.088409,13.01584238000001,2.8565856000000003
,38.4618,-79.2396,1290.92041,"(38.4618, -79.2396, 1290.92041)",0.00054102,0.0,801.088409,13.01638340000001,2.8565856000000003
,38.4618,-79.23961,1290.92041,"(38.4618, -79.23961, 1290.92041)",0.00054102,0.0,801.088409,13.01692442000001,2.8565856000000003
,38.4618,-79.23961,1290.92041,"(38.4618, -79.23961, 1290.92041)",0.0,0.0,801.088409,13.01692442000001,0.0
,38.4618,-79.23961,1290.92041,"(38.4618, -79.23961, 1290.92041)",0.0,0.0,801.088409,13.01692442000001,0.0
,38.46179,-79.23961,1290.775513,"(38.46179, -79.23961, 1290.775513)",0.00069093,-0.1448969999999008,800.943512,13.017615350000009,3.6481103999999998
,38.46178,-79.23961,1290.631958,"(38.46178, -79.23961, 1290.631958)",0.00069093,-0.1435550000001058,800.799957,13.018306280000008,3.6481103999999998
,38.46178,-79.23961,1290.631958,"(38.46178, -79.23961, 1290.631958)",0.0,0.0,800.799957,13.018306280000008,0.0
,38.46177,-79.23962,1290.488281,"(38.46177, -79.23962, 1290.488281)",0.00087755,-0.14367700000002515,800.6562799999999,13.019183830000008,4.633464
,38.46177,-79.23962,1290.488281,"(38.46177, -79.23962, 1290.488281)",0.0,0.0,800.6562799999999,13.019183830000008,0.0
,38.46177,-79.23962,1290.488281,"(38.46177, -79.23962, 1290.488281)",0.0,0.0,800.6562799999999,13.019183830000008,0.0
,38.46177,-79.23962,1290.488281,"(38.46177, -79.23962, 1290.488281)",0.0,0.0,800.6562799999999,13.019183830000008,0.0
,38.46177,-79.23962,1290.488281,"(38.46177, -79.23962, 1290.488281)",0.0,0.0,800.6562799999999,13.019183830000008,0.0
,38.46177,-79.23962,1290.488281,"(38.46177, -79.23962, 1290.488281)",0.0,0.0,800.6562799999999,13.019183830000008,0.0
,38.46177,-79.23962,1290.488281,"(38.46177, -79.23962, 1290.488281)",0.0,0.0,800.6562799999999,13.019183830000008,0.0
,38.46177,-79.23962,1290.488281,"(38.46177, -79.23962, 1290.488281)",0.0,0.0,800.6562799999999,13.019183830000008,0.0
,38.46177,-79.23962,1290.488281,"(38.46177, -79.23962, 1290.488281)",0.0,0.0,800.6562799999999,13.019183830000008,0.0
,38.46176,-79.23963,1290.343506,"(38.46176, -79.23963, 1290.343506)",0.00087755,-0.14477499999998145,800.5115049999999,13.020061380000008,4.633464
,38.46176,-79.23963,1290.343506,"(38.46176, -79.23963, 1290.343506)",0.0,0.0,800.5115049999999,13.020061380000008,0.0
,38.46175,-79.23963,1290.199829,"(38.46175, -79.23963, 1290.199829)",0.00069093,-0.14367700000002515,800.3678279999999,13.020752310000008,3.6481103999999998
,38.46175,-79.23963,1290.199829,"(38.46175, -79.23963, 1290.199829)",0.0,0.0,800.3678279999999,13.020752310000008,0.0
,38.46175,-79.23964,1290.199829,"(38.46175, -79.23964, 1290.199829)",0.00054102,0.0,800.3678279999999,13.021293330000008,2.8565856000000003
,38.46175,-79.23964,1290.199829,"(38.46175, -79.23964, 1290.199829)",0.0,0.0,800.3678279999999,13.021293330000008,0.0
,38.46175,-79.23963,1290.199829,"(38.46175, -79.23963, 1290.199829)",0.00054102,0.0,800.3678279999999,13.021834350000008,2.8565856000000003
,38.46175,-79.23963,1290.199829,"(38.46175, -79.23963, 1290.199829)",0.0,0.0,800.3678279999999,13.021834350000008,0.0
,38.46174,-79.23963,1290.056152,"(38.46174, -79.23963, 1290.056152)",0.00069093,-0.14367699999979777,800.2241510000001,13.022525280000007,3.6481103999999998
,38.46174,-79.23963,1290.056152,"(38.46174, -79.23963, 1290.056152)",0.0,0.0,800.2241510000001,13.022525280000007,0.0
,38.46174,-79.23964,1290.056152,"(38.46174, -79.23964, 1290.056152)",0.00054102,0.0,800.2241510000001,13.023066300000007,2.8565856000000003
,38.46174,-79.23964,1290.056152,"(38.46174, -79.23964, 1290.056152)",0.0,0.0,800.2241510000001,13.023066300000007,0.0
,38.46174,-79.23965,1290.056152,"(38.46174, -79.23965, 1290.056152)",0.00054102,0.0,800.2241510000001,13.023607320000007,2.8565856000000003
,38.46173,-79.23965,1289.911377,"(38.46173, -79.23965, 1289.911377)",0.00069093,-0.14477500000020882,800.0793759999999,13.024298250000006,3.6481103999999998
,38.46173,-79.23965,1289.911377,"(38.46173, -79.23965, 1289.911377)",0.0,0.0,800.0793759999999,13.024298250000006,0.0
,38.46173,-79.23966,1289.911377,"(38.46173, -79.23966, 1289.911377)",0.00054102,0.0,800.0793759999999,13.024839270000006,2.8565856000000003
,38.46172,-79.23966,1289.7677,"(38.46172, -79.23966, 1289.7677)",0.00069093,-0.14367699999979777,799.9356990000001,13.025530200000006,3.6481103999999998
,38.46172,-79.23966,1289.7677,"(38.46172, -79.23966, 1289.7677)",0.0,0.0,799.9356990000001,13.025530200000006,0.0
,38.46172,-79.23967,1289.7677,"(38.46172, -79.23967, 1289.7677)",0.00054102,0.0,799.9356990000001,13.026071220000006,2.8565856000000003
,38.46171,-79.23967,1289.624146,"(38.46171, -79.23967, 1289.624146)",0.00069093,-0.14355399999999463,799.7921450000001,13.026762150000005,3.6481103999999998
,38.46171,-79.23967,1289.624146,"(38.46171, -79.23967, 1289.624146)",0.0,0.0,799.7921450000001,13.026762150000005,0.0
,38.46171,-79.23967,1289.624146,"(38.46171, -79.23967, 1289.624146)",0.0,0.0,799.7921450000001,13.026762150000005,0.0
,38.46171,-79.23967,1289.624146,"(38.46171, -79.23967, 1289.624146)",0.0,0.0,799.7921450000001,13.026762150000005,0.0
,38.46171,-79.23967,1289.624146,"(38.46171, -79.23967, 1289.624146)",0.0,0.0,799.7921450000001,13.026762150000005,0.0
,38.46171,-79.23967,1289.624146,"(38.46171, -79.23967, 1289.624146)",0.0,0.0,799.7921450000001,13.026762150000005,0.0
,38.46171,-79.23966,1289.624146,"(38.46171, -79.23966, 1289.624146)",0.00054102,0.0,799.7921450000001,13.027303170000005,2.8565856000000003
,38.46172,-79.23965,1289.7677,"(38.46172, -79.23965, 1289.7677)",0.00087755,0.14355399999999463,799.9356990000001,13.028180720000005,4.633464
,38.46172,-79.23964,1289.7677,"(38.46172, -79.23964, 1289.7677)",0.00054102,0.0,799.9356990000001,13.028721740000005,2.8565856000000003
,38.46172,-79.23965,1289.7677,"(38.46172, -79.23965, 1289.7677)",0.00054102,0.0,799.9356990000001,13.029262760000005,2.8565856000000003
,38.46172,-79.23964,1289.7677,"(38.46172, -79.23964, 1289.7677)",0.00054102,0.0,799.9356990000001,13.029803780000005,2.8565856000000003
,38.46173,-79.23962,1289.911377,"(38.46173, -79.23962, 1289.911377)",0.00128382,0.14367699999979777,800.0793759999999,13.031087600000005,6.7785696
,38.46173,-79.23961,1289.911377,"(38.46173, -79.23961, 1289.911377)",0.00054102,0.0,800.0793759999999,13.031628620000005,2.8565856000000003
,38.46174,-79.23959,1290.056152,"(38.46174, -79.23959, 1290.056152)",0.00128382,0.14477500000020882,800.2241510000001,13.032912440000004,6.7785696
,38.46174,-79.23959,1290.056152,"(38.46174, -79.23959, 1290.056152)",0.0,0.0,800.2241510000001,13.032912440000004,0.0
,38.46174,-79.23959,1290.056152,"(38.46174, -79.23959, 1290.056152)",0.0,0.0,800.2241510000001,13.032912440000004,0.0
,38.46175,-79.23958,1290.199829,"(38.46175, -79.23958, 1290.199829)",0.00087755,0.14367699999979777,800.3678279999999,13.033789990000004,4.633464
,38.46175,-79.23958,1290.199829,"(38.46175, -79.23958, 1290.199829)",0.0,0.0,800.3678279999999,13.033789990000004,0.0
,38.46176,-79.23957,1290.343506,"(38.46176, -79.23957, 1290.343506)",0.00087755,0.14367700000002515,800.5115049999999,13.034667540000004,4.633464
,38.46176,-79.23956,1290.343506,"(38.46176, -79.23956, 1290.343506)",0.00054102,0.0,800.5115049999999,13.035208560000004,2.8565856000000003
,38.46176,-79.23955,1290.343506,"(38.46176, -79.23955, 1290.343506)",0.00054102,0.0,800.5115049999999,13.035749580000004,2.8565856000000003
,38.46176,-79.23954,1290.343506,"(38.46176, -79.23954, 1290.343506)",0.00054102,0.0,800.5115049999999,13.036290600000005,2.8565856000000003
,38.46177,-79.23953,1290.488281,"(38.46177, -79.23953, 1290.488281)",0.00087755,0.14477499999998145,800.6562799999999,13.037168150000005,4.633464
,38.46177,-79.23952,1290.488281,"(38.46177, -79.23952, 1290.488281)",0.00054102,0.0,800.6562799999999,13.037709170000005,2.8565856000000003
,38.46177,-79.23949,1290.488281,"(38.46177, -79.23949, 1290.488281)",0.00162305,0.0,800.6562799999999,13.039332220000004,8.569704
,38.46177,-79.23947,1290.488281,"(38.46177, -79.23947, 1290.488281)",0.00108204,0.0,800.6562799999999,13.040414260000004,5.713171200000001
,38.46178,-79.23943,1290.631958,"(38.46178, -79.23943, 1290.631958)",0.00227169,0.14367700000002515,800.799957,13.042685950000005,11.9945232
,38.46178,-79.2394,1290.631958,"(38.46178, -79.2394, 1290.631958)",0.00162305,0.0,800.799957,13.044309000000004,8.569704
,38.46177,-79.23936,1290.488281,"(38.46177, -79.23936, 1290.488281)",0.00227169,-0.14367700000002515,800.6562799999999,13.046580690000004,11.9945232
,38.46176,-79.23933,1290.343506,"(38.46176, -79.23933, 1290.343506)",0.001764,-0.14477499999998145,800.5115049999999,13.048344690000004,9.31392
,38.46174,-79.23929,1290.125488,"(38.46174, -79.23929, 1290.125488)",0.00256764,-0.21801800000002913,800.2934869999999,13.050912330000005,13.5571392
,38.46172,-79.23926,1289.9823,"(38.46172, -79.23926, 1289.9823)",0.00213163,-0.1431880000000092,800.1502989999999,13.053043960000004,11.2550064
,38.46171,-79.23922,1290.038086,"(38.46171, -79.23922, 1290.038086)",0.00227169,0.05578600000012557,800.206085,13.055315650000004,11.9945232
,38.46169,-79.23918,1289.975586,"(38.46169, -79.23918, 1289.975586)",0.00256764,-0.0625,800.143585,13.057883290000005,13.5571392
,38.46167,-79.23915,1289.881592,"(38.46167, -79.23915, 1289.881592)",0.00213163,-0.09399400000006608,800.049591,13.060014920000004,11.2550064
,38.46166,-79.23911,1289.976318,"(38.46166, -79.23911, 1289.976318)",0.0022717,0.09472600000003695,800.144317,13.062286620000004,11.994576
,38.46166,-79.23907,1290.196167,"(38.46166, -79.23907, 1290.196167)",0.00216407,0.21984900000006746,800.3641660000001,13.064450690000003,11.4262896
,38.46165,-79.23904,1290.251587,"(38.46165, -79.23904, 1290.251587)",0.001764,0.05541999999991276,800.419586,13.066214690000002,9.31392
,38.46164,-79.239,1290.312256,"(38.46164, -79.239, 1290.312256)",0.0022717,0.06066899999996167,800.4802549999999,13.068486390000002,11.994576
,38.46163,-79.23897,1290.311646,"(38.46163, -79.23897, 1290.311646)",0.001764,-0.0006099999998241401,800.4796450000001,13.070250390000002,9.31392
,38.46163,-79.23894,1290.419678,"(38.46163, -79.23894, 1290.419678)",0.00162306,0.10803199999986646,800.587677,13.071873450000002,8.5697568
,38.46162,-79.2389,1290.455933,"(38.46162, -79.2389, 1290.455933)",0.0022717,0.03625499999998283,800.623932,13.074145150000001,11.994576
,38.4616,-79.23887,1290.348511,"(38.4616, -79.23887, 1290.348511)",0.00213164,-0.10742200000004232,800.5165099999999,13.076276790000001,11.255059200000002
,38.46159,-79.23884,1290.3479,"(38.46159, -79.23884, 1290.3479)",0.001764,-0.0006109999999353022,800.515899,13.078040790000001,9.31392
,38.46159,-79.2388,1290.491821,"(38.46159, -79.2388, 1290.491821)",0.00216408,0.14392100000009123,800.6598200000001,13.080204870000001,11.426342400000001
,38.46159,-79.23876,1290.635742,"(38.46159, -79.23876, 1290.635742)",0.00216408,0.14392099999986385,800.803741,13.082368950000001,11.426342400000001
,38.46158,-79.23872,1290.651733,"(38.46158, -79.23872, 1290.651733)",0.0022717,0.015990999999985434,800.8197319999999,13.08464065,11.994576
,38.46156,-79.23868,1290.570679,"(38.46156, -79.23868, 1290.570679)",0.00256764,-0.08105399999999463,800.7386779999999,13.087208290000001,13.5571392
,38.46155,-79.23864,1290.60437,"(38.46155, -79.23864, 1290.60437)",0.0022717,0.033691000000089844,800.772369,13.089479990000001,11.994576
,38.46153,-79.23861,1290.523804,"(38.46153, -79.23861, 1290.523804)",0.00213164,-0.08056600000008984,800.6918029999999,13.091611630000001,11.255059200000002
,38.46152,-79.23857,1290.395752,"(38.46152, -79.23857, 1290.395752)",0.0022717,-0.12805200000002515,800.5637509999999,13.09388333,11.994576
,38.4615,-79.23854,1289.854614,"(38.4615, -79.23854, 1289.854614)",0.00213164,-0.5411379999998189,800.0226130000001,13.09601497,11.255059200000002
,38.46148,-79.2385,1289.352295,"(38.46148, -79.2385, 1289.352295)",0.00256764,-0.5023190000001705,799.5202939999999,13.098582610000001,13.5571392
,38.46146,-79.23847,1288.815186,"(38.46146, -79.23847, 1288.815186)",0.00213164,-0.537108999999873,798.983185,13.100714250000001,11.255059200000002
,38.46144,-79.23844,1288.346191,"(38.46144, -79.23844, 1288.346191)",0.00213164,-0.46899499999994987,798.5141900000001,13.102845890000001,11.255059200000002
,38.46143,-79.23842,1288.151123,"(38.46143, -79.23842, 1288.151123)",0.00128382,-0.19506799999999203,798.3191220000001,13.10412971,6.7785696
,38.46141,-79.23839,1287.731445,"(38.46141, -79.23839, 1287.731445)",0.00213164,-0.4196780000002036,797.8994439999999,13.10626135,11.255059200000002
,38.4614,-79.23836,1287.634399,"(38.4614, -79.23836, 1287.634399)",0.00176401,-0.09704599999986385,797.802398,13.108025360000001,9.3139728
,38.46138,-79.23833,1287.269043,"(38.46138, -79.23833, 1287.269043)",0.00213164,-0.3653560000000198,797.437042,13.110157000000001,11.255059200000002
,38.46136,-79.23829,1287.011597,"(38.46136, -79.23829, 1287.011597)",0.00256765,-0.2574460000000727,797.179596,13.11272465,13.557191999999999
,38.46135,-79.23826,1286.981812,"(38.46135, -79.23826, 1286.981812)",0.00176401,-0.029784999999947104,797.149811,13.114488660000001,9.3139728
,38.46133,-79.23824,1286.617798,"(38.46133, -79.23824, 1286.617798)",0.0017551,-0.3640139999999974,796.785797,13.116243760000001,9.266928
,38.46131,-79.23821,1286.368896,"(38.46131, -79.23821, 1286.368896)",0.00213164,-0.2489020000000437,796.536895,13.118375400000001,11.255059200000002
,38.4613,-79.23819,1286.273682,"(38.4613, -79.23819, 1286.273682)",0.00128382,-0.09521399999994173,796.441681,13.11965922,6.7785696
,38.46128,-79.23816,1285.923828,"(38.46128, -79.23816, 1285.923828)",0.00213164,-0.3498540000000503,796.091827,13.12179086,11.255059200000002
,38.46127,-79.23813,1285.866821,"(38.46127, -79.23813, 1285.866821)",0.00176401,-0.05700699999988501,796.0348200000001,13.123554870000001,9.3139728
,38.46127,-79.2381,1286.036255,"(38.46127, -79.2381, 1286.036255)",0.00162306,0.16943399999991016,796.204254,13.125177930000001,8.5697568
,38.46126,-79.23808,1285.986816,"(38.46126, -79.23808, 1285.986816)",0.00128383,-0.049438999999892985,796.1548150000001,13.126461760000002,6.7786224
,38.46125,-79.23806,1285.967896,"(38.46125, -79.23806, 1285.967896)",0.00128383,-0.018919999999980064,796.1358950000001,13.127745590000002,6.7786224
,38.46124,-79.23803,1285.609741,"(38.46124, -79.23803, 1285.609741)",0.00176401,-0.35815500000012435,795.77774,13.129509600000002,9.3139728
,38.46123,-79.238,1285.24646,"(38.46123, -79.238, 1285.24646)",0.00176401,-0.36328099999991537,795.4144590000001,13.131273610000003,9.3139728
