time,latitude,longitude,elevation,pointxyz,distance,elevation_change,cum_elevation,cum_distance,step_feet
,38.689194,-78.587585,750.1,"(38.689194, -78.587585, 750.1)",0.0021069,0.5,408.70000000000005,10.46343254000004,11.124432
,38.689163,-78.587601,750.6,"(38.689163, -78.587601, 750.6)",0.00230918,0.5,409.20000000000005,10.46574172000004,12.192470400000001
,38.689148,-78.587601,751.0,"(38.689148, -78.587601, 751.0)",0.0010364,0.39999999999997726,409.6,10.46677812000004,5.472192000000001
,38.689117,-78.587662,750.3,"(38.689117, -78.587662, 750.3)",0.0039256,-0.7000000000000455,408.9,10.47070372000004,20.727168
,38.689102,-78.587692,750.1,"(38.689102, -78.587692, 750.1)",0.00192141,-0.1999999999999318,408.70000000000005,10.47262513000004,10.145044799999999
,38.689102,-78.587692,750.4,"(38.689102, -78.587692, 750.4)",0.0,0.2999999999999545,409.0,10.47262513000004,0.0
,38.689102,-78.587685,750.6,"(38.689102, -78.587685, 750.6)",0.00037752,0.20000000000004547,409.20000000000005,10.47300265000004,1.9933056
,38.689087,-78.5877,750.5,"(38.689087, -78.5877, 750.5)",0.00131474,-0.10000000000002274,409.1,10.47431739000004,6.9418272
,38.689087,-78.587723,749.7,"(38.689087, -78.587723, 749.7)",0.00124041,-0.7999999999999545,408.30000000000007,10.47555780000004,6.549364799999999
,38.689087,-78.587738,749.6,"(38.689087, -78.587738, 749.6)",0.00080896,-0.10000000000002274,408.20000000000005,10.47636676000004,4.2713088
,38.689087,-78.587738,749.6,"(38.689087, -78.587738, 749.6)",0.0,0.0,408.20000000000005,10.47636676000004,0.0
,38.689011,-78.587799,750.6,"(38.689011, -78.587799, 750.6)",0.00619651,1.0,409.20000000000005,10.48256327000004,32.7175728
,38.688995,-78.58783,750.0,"(38.688995, -78.58783, 750.0)",0.0020043,-0.6000000000000227,408.6,10.48456757000004,10.582704
,38.688995,-78.587852,749.5,"(38.688995, -78.587852, 749.5)",0.00118648,-0.5,408.1,10.48575405000004,6.2646144
,38.68898,-78.587898,748.7,"(38.68898, -78.587898, 748.7)",0.00268861,-0.7999999999999545,407.30000000000007,10.48844266000004,14.1958608
,38.68895,-78.587944,748.5,"(38.68895, -78.587944, 748.5)",0.0032328,-0.20000000000004547,407.1,10.491675460000039,17.069184
,38.688904,-78.587982,749.2,"(38.688904, -78.587982, 749.2)",0.00378173,0.7000000000000455,407.80000000000007,10.495457190000039,19.9675344
,38.688843,-78.58802,749.9,"(38.688843, -78.58802, 749.9)",0.00468654,0.6999999999999318,408.5,10.500143730000039,24.744931200000003
,38.688828,-78.588013,750.6,"(38.688828, -78.588013, 750.6)",0.00110302,0.7000000000000455,409.20000000000005,10.501246750000039,5.823945599999999
,38.688766,-78.588058,751.8,"(38.688766, -78.588058, 751.8)",0.00492349,1.1999999999999318,410.4,10.506170240000039,25.9960272
,38.688721,-78.588081,752.7,"(38.688721, -78.588081, 752.7)",0.0033475,0.900000000000091,411.30000000000007,10.509517740000039,17.6748
,38.688675,-78.588089,753.8,"(38.688675, -78.588089, 753.8)",0.00320745,1.099999999999909,412.4,10.512725190000038,16.935336
,38.688675,-78.588097,753.8,"(38.688675, -78.588097, 753.8)",0.00043145,0.0,412.4,10.51315664000004,2.278056
,38.68866,-78.588112,753.9,"(38.68866, -78.588112, 753.9)",0.00131475,0.10000000000002274,412.5,10.51447139000004,6.941879999999999
,38.688644,-78.58812,754.0,"(38.688644, -78.58812, 754.0)",0.0011867,0.10000000000002274,412.6,10.51565809000004,6.265776
,38.688614,-78.588196,753.2,"(38.688614, -78.588196, 753.2)",0.00459308,-0.7999999999999545,411.80000000000007,10.520251170000039,24.2514624
,38.688538,-78.588287,753.3,"(38.688538, -78.588287, 753.3)",0.00718749,0.09999999999990905,411.9,10.527438660000039,37.949947200000004
,38.688492,-78.588326,753.9,"(38.688492, -78.588326, 753.9)",0.00381124,0.6000000000000227,412.5,10.531249900000038,20.1233472
,38.688461,-78.588394,752.9,"(38.688461, -78.588394, 752.9)",0.004247,-1.0,411.5,10.535496900000037,22.42416
,38.688431,-78.588425,753.0,"(38.688431, -78.588425, 753.0)",0.00266302,0.10000000000002274,411.6,10.538159920000037,14.060745599999999
,38.688416,-78.588425,753.9,"(38.688416, -78.588425, 753.9)",0.0010364,0.8999999999999773,412.5,10.539196320000038,5.472192000000001
,38.68837,-78.58847,753.9,"(38.68837, -78.58847, 753.9)",0.00399893,0.0,412.5,10.543195250000037,21.114350400000003
,38.688354,-78.588493,754.0,"(38.688354, -78.588493, 754.0)",0.00166155,0.10000000000002274,412.6,10.544856800000037,8.772984
,38.688324,-78.588516,754.1,"(38.688324, -78.588516, 754.1)",0.00241561,0.10000000000002274,412.70000000000005,10.547272410000037,12.7544208
,38.688309,-78.588539,754.1,"(38.688309, -78.588539, 754.1)",0.00161641,0.0,412.70000000000005,10.548888820000037,8.5346448
,38.688278,-78.588562,754.2,"(38.688278, -78.588562, 754.2)",0.00247515,0.10000000000002274,412.80000000000007,10.551363970000038,13.068792
,38.688248,-78.5886,754.2,"(38.688248, -78.5886, 754.2)",0.00291488,0.0,412.80000000000007,10.554278850000038,15.390566399999999
,38.688232,-78.588623,753.9,"(38.688232, -78.588623, 753.9)",0.00166156,-0.3000000000000682,412.5,10.555940410000039,8.7730368
,38.688171,-78.588631,756.1,"(38.688171, -78.588631, 756.1)",0.00423672,2.2000000000000455,414.70000000000005,10.560177130000039,22.369881600000003
,38.688095,-78.588646,759.1,"(38.688095, -78.588646, 759.1)",0.00531305,3.0,417.70000000000005,10.565490180000038,28.052903999999998
,38.688019,-78.588669,761.2,"(38.688019, -78.588669, 761.2)",0.00539562,2.1000000000000227,419.80000000000007,10.570885800000038,28.4888736
,38.688004,-78.588684,761.8,"(38.688004, -78.588684, 761.8)",0.00131475,0.599999999999909,420.4,10.572200550000039,6.941879999999999
,38.687973,-78.588692,762.5,"(38.687973, -78.588692, 762.5)",0.00218492,0.7000000000000455,421.1,10.574385470000038,11.5363776
,38.687958,-78.588707,763.2,"(38.687958, -78.588707, 763.2)",0.00131475,0.7000000000000455,421.80000000000007,10.575700220000039,6.941879999999999
,38.687927,-78.588722,763.9,"(38.687927, -78.588722, 763.9)",0.00228958,0.6999999999999318,422.5,10.577989800000038,12.088982399999999
,38.687927,-78.588722,763.9,"(38.687927, -78.588722, 763.9)",0.0,0.0,422.5,10.577989800000038,0.0
,38.687881,-78.58876,765.2,"(38.687881, -78.58876, 765.2)",0.00378175,1.3000000000000682,423.80000000000007,10.581771550000038,19.96764
,38.687881,-78.58876,765.7,"(38.687881, -78.58876, 765.7)",0.0,0.5,424.30000000000007,10.581771550000038,0.0
,38.687866,-78.588768,766.0,"(38.687866, -78.588768, 766.0)",0.00112262,0.2999999999999545,424.6,10.582894170000039,5.9274336
,38.68782,-78.588814,766.7,"(38.68782, -78.588814, 766.7)",0.0040319,0.7000000000000455,425.30000000000007,10.586926070000038,21.288432
,38.687775,-78.588821,768.7,"(38.687775, -78.588821, 768.7)",0.00313204,2.0,427.30000000000007,10.590058110000038,16.5371712
,38.687759,-78.588806,769.8,"(38.687759, -78.588806, 769.8)",0.00136988,1.099999999999909,428.4,10.591427990000039,7.2329664
,38.687729,-78.588806,771.0,"(38.687729, -78.588806, 771.0)",0.0020728,1.2000000000000455,429.6,10.59350079000004,10.944384000000001
,38.687729,-78.588806,771.0,"(38.687729, -78.588806, 771.0)",0.0,0.0,429.6,10.59350079000004,0.0
,38.687637,-78.588837,773.4,"(38.687637, -78.588837, 773.4)",0.00657279,2.3999999999999773,432.0,10.60007358000004,34.7043312
,38.687592,-78.588844,774.6,"(38.687592, -78.588844, 774.6)",0.00313204,1.2000000000000455,433.20000000000005,10.60320562000004,16.5371712
,38.687531,-78.588875,775.1,"(38.687531, -78.588875, 775.1)",0.00453419,0.5,433.70000000000005,10.607739810000039,23.940523199999998
,38.6875,-78.588898,775.1,"(38.6875, -78.588898, 775.1)",0.00247516,0.0,433.70000000000005,10.610214970000039,13.0688448
,38.687469,-78.588928,775.3,"(38.687469, -78.588928, 775.3)",0.00268431,0.1999999999999318,433.9,10.612899280000038,14.173156800000001
,38.687424,-78.588959,775.4,"(38.687424, -78.588959, 775.4)",0.00353021,0.10000000000002274,434.0,10.616429490000037,18.6395088
,38.687347,-78.588997,775.8,"(38.687347, -78.588997, 775.8)",0.00570128,0.39999999999997726,434.4,10.622130770000037,30.102758400000003
,38.687317,-78.589027,775.8,"(38.687317, -78.589027, 775.8)",0.00262951,0.0,434.4,10.624760280000038,13.8838128
,38.687256,-78.589058,775.7,"(38.687256, -78.589058, 775.7)",0.0045342,-0.09999999999990905,434.30000000000007,10.629294480000038,23.940576000000004
,38.68721,-78.589088,775.7,"(38.68721, -78.589088, 775.7)",0.00356643,0.0,434.30000000000007,10.632860910000037,18.8307504
,38.687195,-78.589096,775.9,"(38.687195, -78.589096, 775.9)",0.00112262,0.1999999999999318,434.5,10.633983530000037,5.9274336
,38.687164,-78.589096,776.0,"(38.687164, -78.589096, 776.0)",0.0021419,0.10000000000002274,434.6,10.636125430000037,11.309232
,38.687149,-78.589104,776.0,"(38.687149, -78.589104, 776.0)",0.00112262,0.0,434.6,10.637248050000037,5.9274336
,38.687119,-78.589104,776.0,"(38.687119, -78.589104, 776.0)",0.0020728,0.0,434.6,10.639320850000038,10.944384000000001
,38.687103,-78.589111,776.0,"(38.687103, -78.589111, 776.0)",0.00116818,0.0,434.6,10.640489030000039,6.1679904
,38.687073,-78.589111,776.0,"(38.687073, -78.589111, 776.0)",0.0020728,0.0,434.6,10.642561830000039,10.944384000000001
,38.687057,-78.589127,775.9,"(38.687057, -78.589127, 775.9)",0.00140241,-0.10000000000002274,434.5,10.64396424000004,7.4047248
,38.687012,-78.589104,775.1,"(38.687012, -78.589104, 775.1)",0.00334751,-0.7999999999999545,433.70000000000005,10.64731175000004,17.6748528
,38.686996,-78.589096,774.6,"(38.686996, -78.589096, 774.6)",0.00118671,-0.5,433.20000000000005,10.64849846000004,6.2658287999999995
,38.686996,-78.589096,774.6,"(38.686996, -78.589096, 774.6)",0.0,0.0,433.20000000000005,10.64849846000004,0.0
,38.686951,-78.589119,774.2,"(38.686951, -78.589119, 774.2)",0.00334751,-0.39999999999997726,432.80000000000007,10.65184597000004,17.6748528
,38.686935,-78.589134,774.3,"(38.686935, -78.589134, 774.3)",0.00136988,0.09999999999990905,432.9,10.65321585000004,7.2329664
,38.686935,-78.589149,774.4,"(38.686935, -78.589149, 774.4)",0.00080899,0.10000000000002274,433.0,10.654024840000039,4.2714672
,38.68692,-78.589172,774.8,"(38.68692, -78.589172, 774.8)",0.00161643,0.39999999999997726,433.4,10.65564127000004,8.5347504
,38.686844,-78.589203,774.5,"(38.686844, -78.589203, 774.5)",0.00551084,-0.2999999999999545,433.1,10.661152110000039,29.097235200000004
,38.686813,-78.589203,774.2,"(38.686813, -78.589203, 774.2)",0.0021419,-0.2999999999999545,432.80000000000007,10.663294010000039,11.309232
,38.686768,-78.589211,773.5,"(38.686768, -78.589211, 773.5)",0.003139,-0.7000000000000455,432.1,10.666433010000038,16.573919999999998
,38.686737,-78.589218,772.7,"(38.686737, -78.589218, 772.7)",0.00217491,-0.7999999999999545,431.30000000000007,10.668607920000039,11.4835248
,38.686737,-78.589218,772.7,"(38.686737, -78.589218, 772.7)",0.0,0.0,431.30000000000007,10.668607920000039,0.0
,38.686707,-78.589211,771.5,"(38.686707, -78.589211, 771.5)",0.0021069,-1.2000000000000455,430.1,10.670714820000038,11.124432
,38.686661,-78.589233,771.4,"(38.686661, -78.589233, 771.4)",0.00339255,-0.10000000000002274,430.0,10.674107370000037,17.912664
,38.686646,-78.589218,770.2,"(38.686646, -78.589218, 770.2)",0.00131476,-1.1999999999999318,428.80000000000007,10.675422130000037,6.941932800000001
,38.686615,-78.589188,767.7,"(38.686615, -78.589188, 767.7)",0.00268432,-2.5,426.30000000000007,10.678106450000037,14.1732096
,38.686615,-78.589172,766.8,"(38.686615, -78.589172, 766.8)",0.00086292,-0.900000000000091,425.4,10.678969370000036,4.5562176
,38.6866,-78.589165,766.0,"(38.6866, -78.589165, 766.0)",0.00110302,-0.7999999999999545,424.6,10.680072390000037,5.823945599999999
,38.686569,-78.589157,765.4,"(38.686569, -78.589157, 765.4)",0.00218492,-0.6000000000000227,424.0,10.682257310000036,11.5363776
,38.686554,-78.589157,765.3,"(38.686554, -78.589157, 765.3)",0.0010364,-0.10000000000002274,423.9,10.683293710000036,5.472192000000001
,38.686554,-78.589157,765.3,"(38.686554, -78.589157, 765.3)",0.0,0.0,423.9,10.683293710000036,0.0
,38.686508,-78.589157,764.3,"(38.686508, -78.589157, 764.3)",0.0031783,-1.0,422.9,10.686472010000037,16.781423999999998
,38.686508,-78.589142,763.6,"(38.686508, -78.589142, 763.6)",0.00080899,-0.6999999999999318,422.20000000000005,10.687281000000036,4.2714672
,38.686508,-78.589142,763.6,"(38.686508, -78.589142, 763.6)",0.0,0.0,422.20000000000005,10.687281000000036,0.0
,38.686539,-78.589104,762.1,"(38.686539, -78.589104, 762.1)",0.00296445,-1.5,420.70000000000005,10.690245450000036,15.652296
,38.686539,-78.589081,761.3,"(38.686539, -78.589081, 761.3)",0.00124045,-0.8000000000000682,419.9,10.691485900000036,6.549576
,38.686539,-78.589081,761.3,"(38.686539, -78.589081, 761.3)",0.0,0.0,419.9,10.691485900000036,0.0
,38.686569,-78.589012,758.1,"(38.686569, -78.589012, 758.1)",0.0042597,-3.199999999999932,416.70000000000005,10.695745600000036,22.491216
,38.686569,-78.589005,757.8,"(38.686569, -78.589005, 757.8)",0.00037753,-0.3000000000000682,416.4,10.696123130000036,1.9933584
,38.686569,-78.588997,757.5,"(38.686569, -78.588997, 757.5)",0.00043146,-0.2999999999999545,416.1,10.696554590000035,2.2781088
,38.686569,-78.588997,757.2,"(38.686569, -78.588997, 757.2)",0.0,-0.2999999999999545,415.80000000000007,10.696554590000035,0.0
,38.686569,-78.588989,757.0,"(38.686569, -78.588989, 757.0)",0.00043146,-0.20000000000004547,415.6,10.696986050000035,2.2781088
,38.686569,-78.588974,756.3,"(38.686569, -78.588974, 756.3)",0.00080899,-0.7000000000000455,414.9,10.697795040000035,4.2714672
,38.686508,-78.588989,756.5,"(38.686508, -78.588989, 756.5)",0.00429164,0.20000000000004547,415.1,10.702086680000034,22.6598592
,38.686478,-78.589012,757.2,"(38.686478, -78.589012, 757.2)",0.00241562,0.7000000000000455,415.80000000000007,10.704502300000035,12.754473599999999
,38.686447,-78.589035,758.0,"(38.686447, -78.589035, 758.0)",0.00247517,0.7999999999999545,416.6,10.706977470000036,13.0688976
,38.686401,-78.589066,758.9,"(38.686401, -78.589066, 758.9)",0.00359122,0.8999999999999773,417.5,10.710568690000036,18.9616416
,38.686401,-78.589066,758.7,"(38.686401, -78.589066, 758.7)",0.0,-0.1999999999999318,417.30000000000007,10.710568690000036,0.0
,38.686371,-78.589066,758.4,"(38.686371, -78.589066, 758.4)",0.0020728,-0.3000000000000682,417.0,10.712641490000037,10.944384000000001
,38.686356,-78.589058,758.0,"(38.686356, -78.589058, 758.0)",0.00112263,-0.39999999999997726,416.6,10.713764120000036,5.927486399999999
,38.68631,-78.589081,758.0,"(38.68631, -78.589081, 758.0)",0.00341179,0.0,416.6,10.717175910000035,18.0142512
,38.686279,-78.589142,760.2,"(38.686279, -78.589142, 760.2)",0.00392571,2.2000000000000455,418.80000000000007,10.721101620000036,20.7277488
,38.686264,-78.589172,761.2,"(38.686264, -78.589172, 761.2)",0.00192146,1.0,419.80000000000007,10.723023080000036,10.1453088
,38.686218,-78.589203,761.5,"(38.686218, -78.589203, 761.5)",0.00359123,0.2999999999999545,420.1,10.726614310000036,18.9616944
,38.686203,-78.589218,761.7,"(38.686203, -78.589218, 761.7)",0.00131476,0.20000000000004547,420.30000000000007,10.727929070000036,6.941932800000001
,38.686203,-78.589233,762.3,"(38.686203, -78.589233, 762.3)",0.000809,0.599999999999909,420.9,10.728738070000036,4.271520000000001
,38.686157,-78.589264,762.9,"(38.686157, -78.589264, 762.9)",0.00359123,0.6000000000000227,421.5,10.732329300000035,18.9616944
,38.686111,-78.589294,762.5,"(38.686111, -78.589294, 762.5)",0.00356644,-0.39999999999997726,421.1,10.735895740000036,18.830803200000002
,38.686096,-78.589294,762.2,"(38.686096, -78.589294, 762.2)",0.0010364,-0.2999999999999545,420.80000000000007,10.736932140000036,5.472192000000001
,38.68605,-78.589302,760.7,"(38.68605, -78.589302, 760.7)",0.00320745,-1.5,419.30000000000007,10.740139590000036,16.935336
,38.686035,-78.58931,760.6,"(38.686035, -78.58931, 760.6)",0.00112263,-0.10000000000002274,419.20000000000005,10.741262220000035,5.927486399999999
,38.686035,-78.58931,760.6,"(38.686035, -78.58931, 760.6)",0.0,0.0,419.20000000000005,10.741262220000035,0.0
,38.685989,-78.589333,760.2,"(38.685989, -78.589333, 760.2)",0.00341179,-0.39999999999997726,418.80000000000007,10.744674010000034,18.0142512
,38.685959,-78.589363,760.3,"(38.685959, -78.589363, 760.3)",0.00262953,0.09999999999990905,418.9,10.747303540000035,13.8839184
,38.685944,-78.589386,760.7,"(38.685944, -78.589386, 760.7)",0.00161644,0.40000000000009095,419.30000000000007,10.748919980000034,8.5348032
,38.685867,-78.589447,760.8,"(38.685867, -78.589447, 760.8)",0.00625524,0.09999999999990905,419.4,10.755175220000034,33.027667199999996
,38.685837,-78.58947,760.8,"(38.685837, -78.58947, 760.8)",0.00241563,0.0,419.4,10.757590850000033,12.754526400000001
,38.685822,-78.589493,760.9,"(38.685822, -78.589493, 760.9)",0.00161644,0.10000000000002274,419.5,10.759207290000033,8.5348032
,38.685791,-78.589508,760.7,"(38.685791, -78.589508, 760.7)",0.00228958,-0.1999999999999318,419.30000000000007,10.761496870000032,12.088982399999999
,38.685791,-78.589508,760.4,"(38.685791, -78.589508, 760.4)",0.0,-0.3000000000000682,419.0,10.761496870000032,0.0
,38.685776,-78.589516,760.3,"(38.685776, -78.589516, 760.3)",0.00112263,-0.10000000000002274,418.9,10.762619500000032,5.927486399999999
,38.68576,-78.589523,760.1,"(38.68576, -78.589523, 760.1)",0.00116818,-0.1999999999999318,418.70000000000005,10.763787680000032,6.1679904
,38.68573,-78.589539,760.1,"(38.68573, -78.589539, 760.1)",0.00224525,0.0,418.70000000000005,10.766032930000032,11.85492
,38.685684,-78.589554,759.1,"(38.685684, -78.589554, 759.1)",0.00327964,-1.0,417.70000000000005,10.769312570000032,17.3164992
,38.685684,-78.589554,759.1,"(38.685684, -78.589554, 759.1)",0.0,0.0,417.70000000000005,10.769312570000032,0.0
,38.685684,-78.589554,759.1,"(38.685684, -78.589554, 759.1)",0.0,0.0,417.70000000000005,10.769312570000032,0.0
,38.685593,-78.589584,757.1,"(38.685593, -78.589584, 757.1)",0.00649235,-2.0,415.70000000000005,10.775804920000033,34.279608
,38.685562,-78.5896,756.5,"(38.685562, -78.5896, 756.5)",0.00230919,-0.6000000000000227,415.1,10.778114110000033,12.1925232
,38.685532,-78.589622,756.4,"(38.685532, -78.589622, 756.4)",0.00238838,-0.10000000000002274,415.0,10.780502490000032,12.610646399999998
,38.685501,-78.589622,755.3,"(38.685501, -78.589622, 755.3)",0.0021419,-1.1000000000000227,413.9,10.782644390000032,11.309232
,38.68541,-78.5896,752.3,"(38.68541, -78.5896, 752.3)",0.00639848,-3.0,410.9,10.789042870000031,33.7839744
,38.685394,-78.589615,752.0,"(38.685394, -78.589615, 752.0)",0.00136989,-0.2999999999999545,410.6,10.79041276000003,7.233019199999999
,38.685333,-78.589645,751.1,"(38.685333, -78.589645, 751.1)",0.0045146,-0.8999999999999773,409.70000000000005,10.794927360000031,23.837087999999998
,38.685272,-78.589668,750.5,"(38.685272, -78.589668, 750.5)",0.00439346,-0.6000000000000227,409.1,10.79932082000003,23.1974688
,38.685226,-78.589691,749.9,"(38.685226, -78.589691, 749.9)",0.0034118,-0.6000000000000227,408.5,10.80273262000003,18.014304
,38.68512,-78.589699,747.0,"(38.68512, -78.589699, 747.0)",0.0073366,-2.8999999999999773,405.6,10.810069220000031,38.737248
,38.685043,-78.589745,746.9,"(38.685043, -78.589745, 746.9)",0.00587023,-0.10000000000002274,405.5,10.81593945000003,30.9948144
,38.685028,-78.589752,746.6,"(38.685028, -78.589752, 746.6)",0.00110302,-0.2999999999999545,405.20000000000005,10.81704247000003,5.823945599999999
,38.684952,-78.58976,744.7,"(38.684952, -78.58976, 744.7)",0.0052688,-1.8999999999999773,403.30000000000007,10.82231127000003,27.819263999999997
,38.684875,-78.58976,742.8,"(38.684875, -78.58976, 742.8)",0.00532019,-1.900000000000091,401.4,10.827631460000031,28.0906032
,38.684799,-78.589775,741.6,"(38.684799, -78.589775, 741.6)",0.00531305,-1.1999999999999318,400.20000000000005,10.832944510000031,28.052903999999998
,38.684784,-78.58979,741.9,"(38.684784, -78.58979, 741.9)",0.00131477,0.2999999999999545,400.5,10.834259280000031,6.941985600000001
,38.684738,-78.589836,742.5,"(38.684738, -78.589836, 742.5)",0.00403197,0.6000000000000227,401.1,10.838291250000031,21.2888016
,38.684647,-78.589943,744.2,"(38.684647, -78.589943, 744.2)",0.00853443,1.7000000000000455,402.80000000000007,10.84682568000003,45.06179040000001
,38.684647,-78.589943,744.2,"(38.684647, -78.589943, 744.2)",0.0,0.0,402.80000000000007,10.84682568000003,0.0
,38.684555,-78.590065,746.3,"(38.684555, -78.590065, 746.3)",0.0091489,2.099999999999909,404.9,10.85597458000003,48.306191999999996
,38.684525,-78.590096,746.9,"(38.684525, -78.590096, 746.9)",0.00266307,0.6000000000000227,405.5,10.85863765000003,14.0610096
,38.684494,-78.590134,747.4,"(38.684494, -78.590134, 747.4)",0.00296449,0.5,406.0,10.86160214000003,15.6525072
,38.684479,-78.590164,748.0,"(38.684479, -78.590164, 748.0)",0.0019215,0.6000000000000227,406.6,10.86352364000003,10.14552
,38.684433,-78.59021,748.9,"(38.684433, -78.59021, 748.9)",0.00403198,0.8999999999999773,407.5,10.867555620000031,21.2888544
,38.684448,-78.590248,750.6,"(38.684448, -78.590248, 750.6)",0.00229665,1.7000000000000455,409.20000000000005,10.869852270000031,12.126311999999999
,38.684448,-78.590263,751.2,"(38.684448, -78.590263, 751.2)",0.00080901,0.6000000000000227,409.80000000000007,10.87066128000003,4.2715727999999995
,38.684433,-78.590271,751.4,"(38.684433, -78.590271, 751.4)",0.00112263,0.1999999999999318,410.0,10.87178391000003,5.927486399999999
,38.684387,-78.590302,751.2,"(38.684387, -78.590302, 751.2)",0.00359125,-0.1999999999999318,409.80000000000007,10.87537516000003,18.9618
,38.684387,-78.590317,751.6,"(38.684387, -78.590317, 751.6)",0.00080902,0.39999999999997726,410.20000000000005,10.87618418000003,4.2716256
,38.684387,-78.59034,752.8,"(38.684387, -78.59034, 752.8)",0.00124049,1.1999999999999318,411.4,10.87742467000003,6.5497872
,38.684387,-78.590416,755.7,"(38.684387, -78.590416, 755.7)",0.00409901,2.900000000000091,414.30000000000007,10.88152368000003,21.6427728
,38.684372,-78.590424,755.7,"(38.684372, -78.590424, 755.7)",0.00112263,0.0,414.30000000000007,10.882646310000029,5.927486399999999
,38.684357,-78.590424,755.5,"(38.684357, -78.590424, 755.5)",0.0010364,-0.20000000000004547,414.1,10.883682710000029,5.472192000000001
,38.684357,-78.590416,755.1,"(38.684357, -78.590416, 755.1)",0.00043148,-0.39999999999997726,413.70000000000005,10.884114190000028,2.2782144
,38.684341,-78.590424,755.3,"(38.684341, -78.590424, 755.3)",0.00118671,0.1999999999999318,413.9,10.88530090000003,6.2658287999999995
,38.684341,-78.590446,755.9,"(38.684341, -78.590446, 755.9)",0.00118656,0.6000000000000227,414.5,10.88648746000003,6.2650368
,38.684326,-78.590446,755.4,"(38.684326, -78.590446, 755.4)",0.0010364,-0.5,414.0,10.88752386000003,5.472192000000001
,38.684326,-78.590446,755.4,"(38.684326, -78.590446, 755.4)",0.0,0.0,414.0,10.88752386000003,0.0
,38.684311,-78.590485,756.8,"(38.684311, -78.590485, 756.8)",0.00234491,1.3999999999999773,415.4,10.88986877000003,12.3811248
,38.684326,-78.5905,757.7,"(38.684326, -78.5905, 757.7)",0.00131478,0.900000000000091,416.30000000000007,10.89118355000003,6.9420383999999995
,38.684311,-78.59053,758.6,"(38.684311, -78.59053, 758.6)",0.0019215,0.8999999999999773,417.20000000000005,10.89310505000003,10.14552
,38.684265,-78.590538,758.2,"(38.684265, -78.590538, 758.2)",0.00320745,-0.39999999999997726,416.80000000000007,10.896312500000029,16.935336
,38.684174,-78.590584,757.6,"(38.684174, -78.590584, 757.6)",0.00675929,-0.6000000000000227,416.20000000000005,10.903071790000029,35.6890512
,38.684174,-78.590591,757.8,"(38.684174, -78.590591, 757.8)",0.00037754,0.1999999999999318,416.4,10.90344933000003,1.9934112
,38.684158,-78.590607,758.2,"(38.684158, -78.590607, 758.2)",0.00140243,0.40000000000009095,416.80000000000007,10.90485176000003,7.404830400000001
,38.684113,-78.590599,756.6,"(38.684113, -78.590599, 756.6)",0.003139,-1.6000000000000227,415.20000000000005,10.907990760000029,16.573919999999998
,38.684097,-78.590599,756.1,"(38.684097, -78.590599, 756.1)",0.00110549,-0.5,414.70000000000005,10.90909625000003,5.8369872
,38.684006,-78.590599,753.9,"(38.684006, -78.590599, 753.9)",0.0062875,-2.2000000000000455,412.5,10.915383750000029,33.198
,38.683899,-78.590652,753.8,"(38.683899, -78.590652, 753.8)",0.00792639,-0.10000000000002274,412.4,10.923310140000028,41.8513392
,38.683853,-78.590683,754.2,"(38.683853, -78.590683, 754.2)",0.00359125,0.40000000000009095,412.80000000000007,10.926901390000028,18.9618
,38.683838,-78.590714,754.9,"(38.683838, -78.590714, 754.9)",0.00196714,0.6999999999999318,413.5,10.928868530000027,10.3864992
,38.683838,-78.590714,754.9,"(38.683838, -78.590714, 754.9)",0.0,0.0,413.5,10.928868530000027,0.0
,38.683746,-78.590797,755.4,"(38.683746, -78.590797, 755.4)",0.00777471,0.5,414.0,10.936643240000027,41.0504688
,38.683731,-78.590797,755.5,"(38.683731, -78.590797, 755.5)",0.0010364,0.10000000000002274,414.1,10.937679640000027,5.472192000000001
,38.68367,-78.590889,757.1,"(38.68367, -78.590889, 757.1)",0.00651039,1.6000000000000227,415.70000000000005,10.944190030000028,34.374859199999996
,38.683594,-78.590927,756.7,"(38.683594, -78.590927, 756.7)",0.0056369,-0.39999999999997726,415.30000000000007,10.949826930000029,29.762832000000003
,38.683548,-78.590973,757.0,"(38.683548, -78.590973, 757.0)",0.00403199,0.2999999999999545,415.6,10.953858920000028,21.2889072
,38.683502,-78.590996,757.2,"(38.683502, -78.590996, 757.2)",0.00341181,0.20000000000004547,415.80000000000007,10.957270730000028,18.014356799999998
,38.683472,-78.591019,757.3,"(38.683472, -78.591019, 757.3)",0.00241565,0.09999999999990905,415.9,10.959686380000027,12.754632
,38.683441,-78.591049,757.4,"(38.683441, -78.591049, 757.4)",0.00268436,0.10000000000002274,416.0,10.962370740000027,14.173420799999999
,38.68338,-78.591057,756.3,"(38.68338, -78.591057, 756.3)",0.00423673,-1.1000000000000227,414.9,10.966607470000028,22.3699344
,38.68338,-78.591057,756.3,"(38.68338, -78.591057, 756.3)",0.0,0.0,414.9,10.966607470000028,0.0
,38.683243,-78.591072,754.0,"(38.683243, -78.591072, 754.0)",0.00950031,-2.2999999999999545,412.6,10.976107780000028,50.1616368
,38.683075,-78.591133,752.0,"(38.683075, -78.591133, 752.0)",0.01206495,-2.0,410.6,10.988172730000027,63.702936
,38.68306,-78.591141,751.7,"(38.68306, -78.591141, 751.7)",0.00112263,-0.2999999999999545,410.30000000000007,10.989295360000026,5.927486399999999
