time,latitude,longitude,elevation,pointxyz,euc_dist,distance,euc_mph,elevation_change,cum_elevation,cum_distance,5sec_rolling_elv,second,elapsed_time,step_feet,moving_time
2021-11-19 15:47:19+00:00,38.77488909289241,-77.05995091237128,-24.0,"(38.77488909289241, -77.05995091237128, -24.0)",0.0021223765931907,0.00211388,7.64055573548675,0.2000007629394531,-21.0,6.220095049999991,0.1200000762939453,3266,0:54:26,11.206148412047233,1
2021-11-19 15:47:20+00:00,38.77488917671144,-77.05991235561669,-23.799999237060547,"(38.77488917671144, -77.05991235561669, -23.799999237060547)",0.0020854239277992,0.00207691,7.507526140077416,0.2000007629394531,-20.799999237060547,6.222171959999992,0.1200000762939453,3267,0:54:27,11.01103833878021,1
2021-11-19 15:47:21+00:00,38.77488817088306,-77.05987270921469,-23.600000381469727,"(38.77488817088306, -77.05987270921469, -23.600000381469727)",0.0021452812898218,0.00213673,7.723012643358653,0.1999988555908203,-20.600000381469727,6.224308689999992,0.1599998474121093,3268,0:54:28,11.32708521025936,1
2021-11-19 15:47:22+00:00,38.77488917671144,-77.05983339808881,-23.600000381469727,"(38.77488917671144, -77.05983339808881, -23.600000381469727)",0.0021238280725663,0.00211868,7.645781061238738,0.0,-20.600000381469727,6.226427369999992,0.1200000762939453,3269,0:54:29,11.21381222315015,1
2021-11-19 15:47:23+00:00,38.774889428168535,-77.05978964455426,-23.399999618530277,"(38.774889428168535, -77.05978964455426, -23.399999618530273)",0.0023656817084806,0.0023569,8.516454150530514,0.2000007629394531,-20.399999618530277,6.228784269999991,0.1600002288818359,3270,0:54:30,12.490799420778089,1
2021-11-19 15:47:24+00:00,38.77489420585334,-77.05975024960935,-23.600000381469727,"(38.77489420585334, -77.05975024960935, -23.600000381469727)",0.0021559399329104,0.00214757,7.761383758477725,-0.2000007629394531,-20.600000381469727,6.230931839999991,0.0799999237060546,3271,0:54:31,11.38336284576733,1
2021-11-19 15:47:25+00:00,38.77489395439625,-77.05971362069249,-23.600000381469727,"(38.77489395439625, -77.05971362069249, -23.600000381469727)",0.0019779383700425,0.00197313,7.120578132153204,0.0,-20.600000381469727,6.232904969999991,0.039999771118164,3272,0:54:32,10.4435145938247,1
2021-11-19 15:47:26+00:00,38.77489596605301,-77.05967380665243,-23.600000381469727,"(38.77489596605301, -77.05967380665243, -23.600000381469727)",0.0021543238798956,0.00214913,7.755565967624202,0.0,-20.600000381469727,6.235054099999991,0.0,3273,0:54:33,11.37483008584883,1
2021-11-19 15:47:27+00:00,38.7748983129859,-77.05963231623173,-23.600000381469727,"(38.7748983129859, -77.05963231623173, -23.600000381469727)",0.0022462117217799,0.0022408,8.086362198407933,0.0,-20.600000381469727,6.237294899999991,0.0,3274,0:54:34,11.859997890998304,1
2021-11-19 15:47:28+00:00,38.77489856444299,-77.05959241837263,-23.600000381469727,"(38.77489856444299, -77.05959241837263, -23.600000381469727)",0.0021544460358058,0.00214921,7.75600572890121,0.0,-20.600000381469727,6.239444109999991,-0.0400001525878906,3275,0:54:35,11.375475069055108,1
2021-11-19 15:47:29+00:00,38.77489789389074,-77.05955260433257,-23.799999237060547,"(38.77489789389074, -77.05955260433257, -23.799999237060547)",0.0021536933945329,0.00214513,7.753296220318789,-0.1999988555908203,-20.799999237060547,6.241589239999991,-0.039999771118164,3276,0:54:36,11.371501123134223,1
2021-11-19 15:47:30+00:00,38.77490384504199,-77.05951153300703,-24.0,"(38.77490384504199, -77.05951153300703, -24.0)",0.0022586026924978,0.00225024,8.130969692992112,-0.2000007629394531,-21.0,6.243839479999991,-0.0799999237060546,3277,0:54:37,11.92542221638843,1
2021-11-19 15:47:31+00:00,38.774910885840654,-77.05947406589985,-24.200000762939453,"(38.774910885840654, -77.05947406589985, -24.200000762939453)",0.002084057643742,0.00207601,7.502607517471294,-0.2000007629394531,-21.200000762939453,6.245915489999991,-0.1200000762939453,3278,0:54:38,11.003824358957898,1
2021-11-19 15:47:32+00:00,38.77491750754416,-77.0594385266304,-24.200000762939453,"(38.77491750754416, -77.0594385266304, -24.200000762939453)",0.0019726331311707,0.00196827,7.101479272214827,0.0,-21.200000762939453,6.247883759999991,-0.1200000762939453,3279,0:54:39,10.415502932581749,1
2021-11-19 15:47:33+00:00,38.77491625025869,-77.05940189771354,-24.200000762939453,"(38.774916250258684, -77.05940189771354, -24.200000762939453)",0.0019797621901455,0.00197497,7.127143884524159,0.0,-21.200000762939453,6.249858729999991,-0.1200000762939453,3280,0:54:40,10.453144363968766,1
2021-11-19 15:47:34+00:00,38.77491457387805,-77.05936300568283,-24.0,"(38.77491457387805, -77.05936300568283, -24.0)",0.002106665426156,0.00209816,7.583995534161934,0.2000007629394531,-21.0,6.251956889999991,-0.0400001525878906,3281,0:54:41,11.12319345010417,1
2021-11-19 15:47:35+00:00,38.774913316592574,-77.05932335928082,-23.799999237060547,"(38.774913316592574, -77.05932335928082, -23.799999237060547)",0.0021459115981576,0.00213736,7.725281753367696,0.2000007629394531,-20.799999237060547,6.254094249999991,0.0400001525878906,3282,0:54:42,11.33041323827262,1
2021-11-19 15:47:36+00:00,38.77491348423064,-77.0592833776027,-23.799999237060547,"(38.77491348423064, -77.0592833776027, -23.799999237060547)",0.0021589327293151,0.00215369,7.772157825534464,0.0,-20.799999237060547,6.256247939999991,0.0800003051757812,3283,0:54:43,11.39916481078388,1
2021-11-19 15:47:37+00:00,38.77491901628673,-77.05924222245812,-23.600000381469727,"(38.77491901628673, -77.05924222245812, -23.600000381469727)",0.0022579815005882,0.00224958,8.12873340211783,0.1999988555908203,-20.600000381469727,6.258497519999991,0.1200000762939453,3284,0:54:44,11.922142323106147,1
2021-11-19 15:47:38+00:00,38.77493041567504,-77.05920148640871,-23.600000381469727,"(38.774930415675044, -77.05920148640871, -23.600000381469727)",0.0023359570540542,0.00233136,8.409445394595208,0.0,-20.600000381469727,6.260828879999991,0.1200000762939453,3285,0:54:45,12.333853245406305,1
2021-11-19 15:47:39+00:00,38.77493133768439,-77.05916200764477,-23.600000381469727,"(38.77493133768439, -77.05916200764477, -23.600000381469727)",0.0021326937596308,0.00212752,7.6776975346711716,0.0,-20.600000381469727,6.262956399999991,0.0799999237060546,3286,0:54:46,11.260623050851052,1
2021-11-19 15:47:40+00:00,38.77493519335985,-77.0591208525002,-23.600000381469727,"(38.77493519335985, -77.0591208525002, -23.600000381469727)",0.002238123705686,0.00223281,8.057245340469839,0.0,-20.600000381469727,6.265189209999991,0.039999771118164,3287,0:54:47,11.81729316602243,1
2021-11-19 15:47:41+00:00,38.77493804320693,-77.05908128991723,-23.799999237060547,"(38.77493804320693, -77.05908128991723, -23.799999237060547)",0.0021486501898945,0.00214016,7.735140683620342,-0.1999988555908203,-20.799999237060547,6.267329369999991,0.0,3288,0:54:48,11.344873002643167,1
2021-11-19 15:47:42+00:00,38.77493904903531,-77.05904206261039,-23.799999237060547,"(38.77493904903531, -77.05904206261039, -23.799999237060547)",0.0021193030182121,0.00211416,7.629490865563782,0.0,-20.799999237060547,6.26944352999999,-0.039999771118164,3289,0:54:49,11.189919936160214,1
2021-11-19 15:47:43+00:00,38.77494231797755,-77.0590032543987,-24.0,"(38.77494231797755, -77.0590032543987, -24.0)",0.0021110472605501,0.00210261,7.599770137980386,-0.2000007629394531,-21.0,6.27154613999999,-0.0799999237060546,3290,0:54:50,11.146329535704565,1
2021-11-19 15:47:44+00:00,38.7749379593879,-77.0589636079967,-24.0,"(38.7749379593879, -77.0589636079967, -24.0)",0.0021618055337536,0.00215672,7.78249992151306,0.0,-21.0,6.2737028599999904,-0.0799999237060546,3291,0:54:51,11.414333218219156,1
2021-11-19 15:47:45+00:00,38.774936869740486,-77.058922117576,-24.0,"(38.774936869740486, -77.058922117576, -24.0)",0.0022416294811335,0.00223619,8.069866132080643,0.0,-21.0,6.27593904999999,-0.0799999237060546,3292,0:54:52,11.835803660384942,1
2021-11-19 15:47:46+00:00,38.77493251115084,-77.05888012424111,-23.799999237060547,"(38.77493251115084, -77.05888012424111, -23.799999237060547)",0.0022905155755239,0.00228197,8.245856071886354,0.2000007629394531,-20.799999237060547,6.27822101999999,0.0,3293,0:54:53,12.093922238766654,1
2021-11-19 15:47:47+00:00,38.774931505322456,-77.05883787944913,-23.799999237060547,"(38.774931505322456, -77.05883787944913, -23.799999237060547)",0.0022821580474308,0.00227662,8.215768970751162,0.0,-20.799999237060547,6.28049763999999,0.0,3294,0:54:54,12.04979449043504,1
2021-11-19 15:47:48+00:00,38.77493309788406,-77.05879638902843,-23.799999237060547,"(38.77493309788406, -77.05879638902843, -23.799999237060547)",0.0022430608057258,0.00223763,8.075018900612992,0.0,-20.799999237060547,6.28273526999999,0.0400001525878906,3295,0:54:55,11.843361054232387,1
2021-11-19 15:47:49+00:00,38.77493477426469,-77.05875565297902,-23.600000381469727,"(38.77493477426469, -77.05875565297902, -23.600000381469727)",0.0022059388137445,0.00219735,7.941379729480318,0.1999988555908203,-20.600000381469727,6.28493261999999,0.0799999237060546,3296,0:54:56,11.647356936571134,1
2021-11-19 15:47:50+00:00,38.77493745647371,-77.05871583893895,-23.600000381469727,"(38.77493745647371, -77.05871583893895, -23.600000381469727)",0.0021577956756933,0.00215262,7.768064432496221,0.0,-20.600000381469727,6.287085239999991,0.0799999237060546,3297,0:54:57,11.393161167661123,1
2021-11-19 15:47:51+00:00,38.77494282089174,-77.05867594107985,-23.600000381469727,"(38.77494282089174, -77.05867594107985, -23.600000381469727)",0.0021859222075946,0.00218087,7.869319947340911,0.0,-20.600000381469727,6.289266109999991,0.039999771118164,3298,0:54:58,11.541669256100002,1
2021-11-19 15:47:52+00:00,38.77494709566236,-77.05863696523011,-23.799999237060547,"(38.774947095662355, -77.05863696523011, -23.799999237060547)",0.0021285305675932,0.00212015,7.662710043335802,-0.1999988555908203,-20.799999237060547,6.291386259999991,0.0,3299,0:54:59,11.23864139689251,1
2021-11-19 15:47:53+00:00,38.77495069988072,-77.05859740264714,-23.799999237060547,"(38.77495069988072, -77.05859740264714, -23.799999237060547)",0.0021506888222426,0.00214558,7.742479760073711,0.0,-20.799999237060547,6.29353183999999,0.0,3300,0:55:00,11.355636981441442,1
2021-11-19 15:47:54+00:00,38.77495069988072,-77.05856077373028,-24.200000762939453,"(38.77495069988072, -77.05856077373028, -24.200000762939453)",0.001992368838915,0.00197305,7.172527820094071,-0.4000015258789062,-21.200000762939453,6.29550488999999,-0.1200000762939453,3301,0:55:01,10.519707469471305,1
2021-11-19 15:47:55+00:00,38.77495279535651,-77.0585248991847,-24.200000762939453,"(38.77495279535651, -77.0585248991847, -24.200000762939453)",0.0019425120468129,0.00193784,6.9930433685265285,0.0,-21.200000762939453,6.29744272999999,-0.1200000762939453,3302,0:55:02,10.25646360717224,1
2021-11-19 15:47:56+00:00,38.77495497465134,-77.05848642624915,-24.399999618530277,"(38.77495497465134, -77.05848642624915, -24.399999618530273)",0.0020863182660116,0.00207785,7.510745757641788,-0.1999988555908203,-21.399999618530277,6.299520579999991,-0.1599998474121093,3303,0:55:03,11.01576044454129,1
2021-11-19 15:47:57+00:00,38.77495715394616,-77.0584474503994,-24.399999618530277,"(38.77495715394616, -77.0584474503994, -24.399999618530273)",0.0021099504004484,0.00210487,7.5958214416144285,0.0,-21.399999618530277,6.301625449999991,-0.1200000762939453,3304,0:55:04,11.140538114367828,1
2021-11-19 15:47:58+00:00,38.77496235072613,-77.05840813927352,-24.200000762939453,"(38.77496235072613, -77.05840813927352, -24.200000762939453)",0.002156089794716,0.00214776,7.761923260977948,0.1999988555908203,-21.200000762939453,6.30377320999999,-0.0800003051757812,3305,0:55:05,11.38415411610099,1
2021-11-19 15:47:59+00:00,38.77496453002095,-77.05837067216635,-24.200000762939453,"(38.77496453002095, -77.05837067216635, -24.200000762939453)",0.0020286975830368,0.00202381,7.303311298932534,0.0,-21.200000762939453,6.30579701999999,0.0,3306,0:55:06,10.711523238434385,1
2021-11-19 15:48:00+00:00,38.77496402710676,-77.05833462998271,-24.200000762939453,"(38.77496402710676, -77.05833462998271, -24.200000762939453)",0.0019464875572108,0.00194176,7.007355205958941,0.0,-21.200000762939453,6.30773877999999,0.0,3307,0:55:07,10.277454302073114,1
2021-11-19 15:48:01+00:00,38.77496344037354,-77.0582970790565,-24.0,"(38.77496344037354, -77.0582970790565, -24.0)",0.0020315973630022,0.00202313,7.313750506808093,0.2000007629394531,-21.0,6.309761909999991,0.0799999237060546,3308,0:55:08,10.726834076651867,1
2021-11-19 15:48:02+00:00,38.77496344037354,-77.05825910903513,-23.799999237060547,"(38.77496344037354, -77.05825910903513, -23.799999237060547)",0.0020537850868409,0.00204529,7.393626312627494,0.2000007629394531,-20.799999237060547,6.311807199999991,0.1200000762939453,3309,0:55:09,10.843985258520323,1
2021-11-19 15:48:03+00:00,38.77496377564967,-77.05822231248021,-23.799999237060547,"(38.77496377564967, -77.05822231248021, -23.799999237060547)",0.0019870469787983,0.00198222,7.153369123673941,0.0,-20.799999237060547,6.313789419999991,0.0800003051757812,3310,0:55:10,10.491608048055111,1
2021-11-19 15:48:04+00:00,38.77496193163097,-77.05818543210626,-23.799999237060547,"(38.77496193163097, -77.05818543210626, -23.799999237060547)",0.0019954965465349,0.00199068,7.183787567525931,0.0,-20.799999237060547,6.315780099999991,0.0800003051757812,3311,0:55:11,10.5362217657047,1
2021-11-19 15:48:05+00:00,38.77496092580259,-77.0581485517323,-23.799999237060547,"(38.77496092580259, -77.0581485517323, -23.799999237060547)",0.001992646688951,0.00198781,7.173528080223938,0.0,-20.799999237060547,6.317767909999991,0.0800003051757812,3312,0:55:12,10.521174517661777,1
2021-11-19 15:48:06+00:00,38.77495765686035,-77.05810789950192,-24.0,"(38.77495765686035, -77.05810789950192, -24.0)",0.0022099199112056,0.00220139,7.955711680340443,-0.2000007629394531,-21.0,6.319969299999991,0.0,3313,0:55:13,11.668377131165984,1
2021-11-19 15:48:07+00:00,38.77495120279491,-77.05806632526219,-23.799999237060547,"(38.77495120279491, -77.05806632526219, -23.799999237060547)",0.0022917571285794,0.00228341,8.250325662885878,0.2000007629394531,-20.799999237060547,6.322252709999991,0.0,3314,0:55:14,12.100477638899289,1
2021-11-19 15:48:08+00:00,38.77494332380593,-77.05802340991795,-24.0,"(38.77494332380593, -77.05802340991795, -24.0)",0.0023832133329938,0.00237492,8.579567998777701,-0.2000007629394531,-21.0,6.324627629999991,-0.0400001525878906,3315,0:55:15,12.583366398207296,1
2021-11-19 15:48:09+00:00,38.774934858083725,-77.05797856673598,-24.0,"(38.774934858083725, -77.05797856673598, -24.0)",0.0024908288302074,0.00248534,8.96698378874695,0.0,-21.0,6.327112969999991,-0.0400001525878906,3316,0:55:16,13.151576223495526,1
2021-11-19 15:48:10+00:00,38.77492790110409,-77.05793565139174,-24.0,"(38.77492790110409, -77.05793565139174, -24.0)",0.0023664788508846,0.00236113,8.519323863184775,0.0,-21.0,6.329474099999991,-0.0400001525878906,3317,0:55:17,12.495008332671002,1
2021-11-19 15:48:11+00:00,38.77491968683898,-77.05789189785719,-24.0,"(38.774919686838984, -77.05789189785719, -24.0)",0.0024295666222564,0.0024242,8.746439840123188,0.0,-21.0,6.331898299999991,0.0,3318,0:55:18,12.82811176551401,1
2021-11-19 15:48:12+00:00,38.77492010593414,-77.05784889869392,-24.0,"(38.77492010593414, -77.05784889869392, -24.0)",0.0023220174952127,0.00231638,8.359262982765754,0.0,-21.0,6.334214679999991,-0.0400001525878906,3319,0:55:19,12.260252374723104,1
2021-11-19 15:48:13+00:00,38.77492102794349,-77.05780648626387,-23.799999237060547,"(38.77492102794349, -77.05780648626387, -23.799999237060547)",0.0022941790015607,0.00228548,8.259044405618823,0.2000007629394531,-20.799999237060547,6.336500159999991,0.0400001525878906,3320,0:55:20,12.113265128240942,1
2021-11-19 15:48:14+00:00,38.77492186613381,-77.05776834860444,-23.600000381469727,"(38.77492186613381, -77.05776834860444, -23.600000381469727)",0.0020636329312182,0.00205514,7.42907855238583,0.1999988555908203,-20.600000381469727,6.338555299999992,0.0799999237060546,3321,0:55:21,10.89598187683255,1
2021-11-19 15:48:15+00:00,38.77492060884833,-77.05773037858307,-23.600000381469727,"(38.77492060884833, -77.05773037858307, -23.600000381469727)",0.0020521109890694,0.00204714,7.387599560649925,0.0,-20.600000381469727,6.340602439999992,0.0799999237060546,3322,0:55:22,10.835146022286558,1
2021-11-19 15:48:16+00:00,38.774918178096414,-77.05769324675202,-23.600000381469727,"(38.774918178096414, -77.05769324675202, -23.600000381469727)",0.0020120162163169,0.00200718,7.243258378740854,0.0,-20.600000381469727,6.342609619999991,0.0799999237060546,3323,0:55:23,10.623445622153252,1
2021-11-19 15:48:17+00:00,38.77491616643965,-77.05765737220645,-23.600000381469727,"(38.77491616643965, -77.05765737220645, -23.600000381469727)",0.0019420913114551,0.00193741,6.991528721238559,0.0,-20.600000381469727,6.344547029999991,0.0799999237060546,3324,0:55:24,10.254242124483222,1
2021-11-19 15:48:18+00:00,38.774917256087065,-77.05761948600411,-23.600000381469727,"(38.774917256087065, -77.05761948600411, -23.600000381469727)",0.00204713199447,0.00204217,7.36967518009209,0.0,-20.600000381469727,6.346589199999992,0.039999771118164,3325,0:55:25,10.808856930801731,1
2021-11-19 15:48:19+00:00,38.77492563799024,-77.05758076161146,-23.600000381469727,"(38.774925637990236, -77.05758076161146, -23.600000381469727)",0.0021694739957532,0.00216483,7.81010638471179,0.0,-20.600000381469727,6.348754029999991,0.0,3326,0:55:26,11.454822697577292,1
2021-11-19 15:48:20+00:00,38.77492781728506,-77.05754337832332,-23.600000381469727,"(38.77492781728506, -77.05754337832332, -23.600000381469727)",0.0020241850889858,0.00201931,7.287066320348988,0.0,-20.600000381469727,6.350773339999991,0.0,3327,0:55:27,10.687697269845184,1
2021-11-19 15:48:21+00:00,38.77493653446436,-77.05750222317874,-23.799999237060547,"(38.77493653446436, -77.05750222317874, -23.799999237060547)",0.0023053044112639,0.00229723,8.299095880550388,-0.1999988555908203,-20.799999237060547,6.353070569999991,-0.039999771118164,3328,0:55:28,12.172007291473902,1
2021-11-19 15:48:22+00:00,38.774934858083725,-77.05746056511998,-23.799999237060547,"(38.774934858083725, -77.05746056511998, -23.799999237060547)",0.0022523913052615,0.00224694,8.108608698941447,0.0,-20.799999237060547,6.355317509999991,-0.039999771118164,3329,0:55:29,11.892626091780787,1
2021-11-19 15:48:23+00:00,38.7749258056283,-77.05741790123284,-23.799999237060547,"(38.7749258056283, -77.05741790123284, -23.799999237060547)",0.0023868599445652,0.00238173,8.592695800434932,0.0,-20.799999237060547,6.357699239999991,-0.039999771118164,3330,0:55:30,12.602620507304566,1
2021-11-19 15:48:24+00:00,38.77491608262062,-77.05737892538309,-23.600000381469727,"(38.77491608262062, -77.05737892538309, -23.600000381469727)",0.0022121291030371,0.00220434,7.963664770933578,0.1999988555908203,-20.600000381469727,6.35990357999999,0.0,3331,0:55:31,11.680041664035915,1
2021-11-19 15:48:25+00:00,38.77491122111678,-77.05733994953334,-23.600000381469727,"(38.77491122111678, -77.05733994953334, -23.600000381469727)",0.002131138803532,0.00212618,7.672099692715308,0.0,-20.600000381469727,6.362029759999991,0.0,3332,0:55:32,11.252412882649118,1
2021-11-19 15:48:26+00:00,38.77491071820259,-77.057299381122,-23.399999618530277,"(38.77491071820259, -77.057299381122, -23.399999618530273)",0.0021941424458036,0.00218554,7.898912804893064,0.2000007629394531,-20.399999618530277,6.364215299999991,0.0799999237060546,3333,0:55:33,11.58507211384316,1
2021-11-19 15:48:27+00:00,38.77490661107004,-77.05725981853902,-23.399999618530277,"(38.77490661107004, -77.05725981853902, -23.399999618530273)",0.0021549756946114,0.00214989,7.757912500601264,0.0,-20.399999618530277,6.366365189999991,0.0799999237060546,3334,0:55:34,11.37827166754852,1
2021-11-19 15:48:28+00:00,38.77490024082363,-77.05721824429929,-23.399999618530277,"(38.77490024082363, -77.05721824429929, -23.399999618530273)",0.0022874971459886,0.00228228,8.234989725558973,0.0,-20.399999618530277,6.368647469999991,0.0799999237060546,3335,0:55:35,12.077984930819827,1
2021-11-19 15:48:29+00:00,38.77489269711077,-77.05718077719212,-23.399999618530277,"(38.77489269711077, -77.05718077719212, -23.399999618530273)",0.0020889703400934,0.00208443,7.5202932243362755,0.0,-20.399999618530277,6.370731899999991,0.0400001525878906,3336,0:55:36,11.029763395693204,1
2021-11-19 15:48:30+00:00,38.77489403821528,-77.05714263953269,-23.600000381469727,"(38.77489403821528, -77.05714263953269, -23.600000381469727)",0.0020648969394224,0.00205642,7.433628981920672,-0.2000007629394531,-20.600000381469727,6.372788319999991,0.0,3337,0:55:37,10.902655840150318,1
2021-11-19 15:48:31+00:00,38.77489781007171,-77.05710534006357,-23.600000381469727,"(38.77489781007171, -77.05710534006357, -23.600000381469727)",0.0020308058508407,0.00202601,7.310901063026665,0.0,-20.600000381469727,6.374814329999991,-0.0400001525878906,3338,0:55:38,10.72265489243911,1
2021-11-19 15:48:32+00:00,38.77490468323231,-77.05706804059446,-23.600000381469727,"(38.77490468323231, -77.05706804059446, -23.600000381469727)",0.0020691190916508,0.00206454,7.44882872994302,0.0,-20.600000381469727,6.376878869999991,-0.0400001525878906,3339,0:55:39,10.924948803916427,1
2021-11-19 15:48:33+00:00,38.7749207764864,-77.05703065730631,-23.600000381469727,"(38.7749207764864, -77.05703065730631, -23.600000381469727)",0.0023037033097735,0.0023003,8.29333191518472,0.0,-20.600000381469727,6.379179169999991,-0.0400001525878906,3340,0:55:40,12.163553475604257,1
2021-11-19 15:48:34+00:00,38.77493184059858,-77.05699478276074,-23.600000381469727,"(38.77493184059858, -77.05699478276074, -23.600000381469727)",0.0020820486155435,0.00207813,7.495375015956949,0.0,-20.600000381469727,6.381257299999991,-0.0400001525878906,3341,0:55:41,10.993216690070192,1
2021-11-19 15:48:35+00:00,38.77494541928172,-77.05696435645223,-24.0,"(38.77494541928172, -77.05696435645223, -24.0)",0.001906344295576,0.00188848,6.862839464073772,-0.3999996185302734,-21.0,6.383145779999991,-0.0799999237060546,3342,0:55:42,10.065497880641532,1
2021-11-19 15:48:36+00:00,38.77496922388673,-77.05693669617176,-23.799999237060547,"(38.77496922388673, -77.05693669617176, -23.799999237060547)",0.0022229289007787,0.00221926,8.002544042803374,0.2000007629394531,-20.799999237060547,6.385365039999991,-0.039999771118164,3343,0:55:43,11.737064596111615,1
2021-11-19 15:48:37+00:00,38.77499763853848,-77.0569122210145,-24.0,"(38.77499763853848, -77.0569122210145, -24.0)",0.0023669970492663,0.00236485,8.521189377358736,-0.2000007629394531,-21.0,6.387729889999991,-0.0799999237060546,3344,0:55:44,12.497744420126146,1
2021-11-19 15:48:38+00:00,38.775026723742485,-77.0568881649524,-24.200000762939453,"(38.775026723742485, -77.0568881649524, -24.200000762939453)",0.0023930792019658,0.00239115,8.61508512707714,-0.2000007629394531,-21.200000762939453,6.390121039999992,-0.1200000762939453,3345,0:55:45,12.635458186379806,1
2021-11-19 15:48:39+00:00,38.77505270764232,-77.05686033703387,-24.399999618530277,"(38.77505270764232, -77.05686033703387, -24.399999618530273)",0.0023419658119261,0.00233882,8.431076922934126,-0.1999988555908203,-21.399999618530277,6.392459859999992,-0.1599998474121093,3346,0:55:46,12.365579486970052,1
