time,latitude,longitude,elevation
2021-11-19 14:58:22+00:00,38.789426581934094,-77.05157085321844,-9.0
2021-11-19 14:58:23+00:00,38.78939422778785,-77.05158694647253,-9.600000381469727
2021-11-19 14:58:24+00:00,38.78936614841223,-77.05160832032561,-10.0
2021-11-19 14:58:25+00:00,38.78933555446565,-77.05162961035967,-10.199999809265137
2021-11-19 14:58:26+00:00,38.78930630162358,-77.05165207386017,-10.600000381469727
2021-11-19 14:58:27+00:00,38.789280485361814,-77.05167260952294,-10.800000190734863
2021-11-19 14:58:28+00:00,38.78925081342459,-77.0516970846802,-11.0
2021-11-19 14:58:29+00:00,38.789219465106726,-77.0517232362181,-11.0
2021-11-19 14:58:30+00:00,38.78918836824596,-77.05174997448921,-11.199999809265137
2021-11-19 14:58:31+00:00,38.78916095942259,-77.0517766289413,-11.399999618530273
2021-11-19 14:58:32+00:00,38.789134891703725,-77.0518025290221,-11.800000190734863
2021-11-19 14:58:33+00:00,38.78910815343261,-77.05182901583612,-12.0
2021-11-19 14:58:34+00:00,38.78908233717084,-77.05185743048787,-12.199999809265137
2021-11-19 14:58:35+00:00,38.78905635327101,-77.05188266001642,-12.199999809265137
2021-11-19 14:58:36+00:00,38.78903204575181,-77.05190780572593,-12.199999809265137
2021-11-19 14:58:37+00:00,38.78900572657585,-77.0519333705306,-11.399999618530273
2021-11-19 14:58:38+00:00,38.788980497047305,-77.05196077935398,-11.199999809265137
2021-11-19 14:58:39+00:00,38.78895820118487,-77.05198659561574,-10.800000190734863
2021-11-19 14:58:40+00:00,38.78893816843629,-77.05201199278235,-10.800000190734863
2021-11-19 14:58:41+00:00,38.78891469910741,-77.05203630030155,-10.800000190734863
2021-11-19 14:58:42+00:00,38.78889030776918,-77.05205926671624,-10.800000190734863
2021-11-19 14:58:43+00:00,38.788864659145474,-77.05207921564579,-11.0
2021-11-19 14:58:44+00:00,38.78883968107402,-77.0520979911089,-11.199999809265137
2021-11-19 14:58:45+00:00,38.78881210461259,-77.05211341381073,-11.600000381469727
2021-11-19 14:58:46+00:00,38.78878511488438,-77.05213177017868,-11.600000381469727
2021-11-19 14:58:47+00:00,38.788756700232625,-77.05214995890856,-11.800000190734863
2021-11-19 14:58:48+00:00,38.78872669301927,-77.05216764472425,-11.600000381469727
2021-11-19 14:58:49+00:00,38.7887011282146,-77.0521857496351,-11.600000381469727
2021-11-19 14:58:50+00:00,38.78867715597153,-77.05220393836498,-11.399999618530273
2021-11-19 14:58:51+00:00,38.78864857368171,-77.05222128890455,-11.399999618530273
2021-11-19 14:58:52+00:00,38.788618398830295,-77.0522396452725,-11.399999618530273
2021-11-19 14:58:53+00:00,38.788588643074036,-77.05226043239236,-11.399999618530273
2021-11-19 14:58:54+00:00,38.788559725508094,-77.05228054895997,-11.800000190734863
2021-11-19 14:58:55+00:00,38.78853122703731,-77.05230225808918,-12.0
2021-11-19 14:58:56+00:00,38.78850222565234,-77.05232472158968,-12.399999618530273
2021-11-19 14:58:57+00:00,38.788474816828966,-77.05234676599503,-12.600000381469727
2021-11-19 14:58:58+00:00,38.78844464197755,-77.05236461944878,-12.600000381469727
2021-11-19 14:58:59+00:00,38.78841337747872,-77.05238222144544,-12.600000381469727
2021-11-19 14:59:00+00:00,38.78838445991278,-77.05240242183208,-12.800000190734863
2021-11-19 14:59:01+00:00,38.788354033604264,-77.05242186784744,-12.600000381469727
2021-11-19 14:59:02+00:00,38.7883261218667,-77.05244483426213,-12.600000381469727
2021-11-19 14:59:03+00:00,38.78829728811979,-77.05246319063008,-12.600000381469727
2021-11-19 14:59:04+00:00,38.78827231004834,-77.05248154699802,-12.399999618530273
2021-11-19 14:59:05+00:00,38.78824062645435,-77.05249805934727,-12.399999618530273
2021-11-19 14:59:06+00:00,38.788210367783904,-77.0525176730007,-12.399999618530273
2021-11-19 14:59:07+00:00,38.78817742690444,-77.0525361970067,-12.600000381469727
2021-11-19 14:59:08+00:00,38.788144988939166,-77.05255488865077,-12.800000190734863
2021-11-19 14:59:09+00:00,38.78811255097389,-77.05257089808583,-13.199999809265137
2021-11-19 14:59:10+00:00,38.78808346576989,-77.05259277485311,-13.0
2021-11-19 14:59:11+00:00,38.788056559860706,-77.0526154898107,-13.0
2021-11-19 14:59:12+00:00,38.78802848048508,-77.05263728275895,-13.0
2021-11-19 14:59:13+00:00,38.787997802719474,-77.05265781842172,-12.800000190734863
2021-11-19 14:59:14+00:00,38.787966622039676,-77.05267919227481,-12.600000381469727
2021-11-19 14:59:15+00:00,38.78793711774051,-77.05270132049918,-12.399999618530273
2021-11-19 14:59:16+00:00,38.78790677525103,-77.05272135324776,-12.199999809265137
2021-11-19 14:59:17+00:00,38.78787777386606,-77.0527420565486,-12.399999618530273
2021-11-19 14:59:18+00:00,38.7878480181098,-77.05276225693524,-12.600000381469727
2021-11-19 14:59:19+00:00,38.78782069310546,-77.05278296023607,-12.600000381469727
2021-11-19 14:59:20+00:00,38.78779202699661,-77.05280140042305,-12.800000190734863
2021-11-19 14:59:21+00:00,38.787763779982924,-77.05282176844776,-12.800000190734863
2021-11-19 14:59:22+00:00,38.787737544626,-77.05284423194826,-13.0
2021-11-19 14:59:23+00:00,38.78771273419261,-77.05286585725844,-13.0
2021-11-19 14:59:24+00:00,38.787690019235015,-77.05288756638765,-13.199999809265137
2021-11-19 14:59:25+00:00,38.78766596317291,-77.05291019752622,-13.199999809265137
2021-11-19 14:59:26+00:00,38.787642074748874,-77.05293232575059,-13.399999618530273
2021-11-19 14:59:27+00:00,38.78761751577258,-77.05295545980334,-13.399999618530273
2021-11-19 14:59:28+00:00,38.787591280415654,-77.05297926440835,-13.399999618530273
2021-11-19 14:59:29+00:00,38.78756454214454,-77.05300357192755,-13.399999618530273
2021-11-19 14:59:30+00:00,38.787539564073086,-77.05302553251386,-13.399999618530273
2021-11-19 14:59:31+00:00,38.787512658163905,-77.05304615199566,-13.600000381469727
2021-11-19 14:59:32+00:00,38.787482902407646,-77.05306626856327,-13.600000381469727
2021-11-19 14:59:33+00:00,38.78744971007109,-77.05308487638831,-13.800000190734863
2021-11-19 14:59:34+00:00,38.78741852939129,-77.05310516059399,-13.800000190734863
2021-11-19 14:59:35+00:00,38.787388522177935,-77.0531252771616,-13.800000190734863
2021-11-19 14:59:36+00:00,38.78735960461199,-77.05314455553889,-13.600000381469727
2021-11-19 14:59:37+00:00,38.787332279607654,-77.05316525883973,-13.0
2021-11-19 14:59:38+00:00,38.7873038649559,-77.0531836990267,-12.800000190734863
2021-11-19 14:59:39+00:00,38.7872747797519,-77.05320306122303,-12.600000381469727
2021-11-19 14:59:40+00:00,38.787243934348226,-77.05322409979999,-12.600000381469727
2021-11-19 14:59:41+00:00,38.78721577115357,-77.05324371345341,-12.800000190734863
2021-11-19 14:59:42+00:00,38.78718844614923,-77.05326341092587,-13.199999809265137
2021-11-19 14:59:43+00:00,38.78716103732586,-77.05328335985541,-13.399999618530273
2021-11-19 14:59:44+00:00,38.787133041769266,-77.05330188386142,-13.600000381469727
2021-11-19 14:59:45+00:00,38.78710789605975,-77.05331898294389,-13.600000381469727
2021-11-19 14:59:46+00:00,38.78708182834089,-77.05333507619798,-14.0
2021-11-19 14:59:47+00:00,38.78705592826009,-77.05334957689047,-13.800000190734863
2021-11-19 14:59:48+00:00,38.78702726215124,-77.05336214974523,-13.800000190734863
2021-11-19 14:59:49+00:00,38.786999098956585,-77.05337413586676,-13.800000190734863
2021-11-19 14:59:50+00:00,38.78696992993355,-77.0533845294267,-13.600000381469727
2021-11-19 14:59:51+00:00,38.78694067709148,-77.05339567735791,-13.399999618530273
2021-11-19 14:59:52+00:00,38.786911172792315,-77.05340690910816,-13.399999618530273
2021-11-19 14:59:53+00:00,38.78688116557896,-77.05341797322035,-13.399999618530273
2021-11-19 14:59:54+00:00,38.78685233183205,-77.05343113280833,-13.399999618530273
2021-11-19 14:59:55+00:00,38.7868255097419,-77.05345032736659,-13.399999618530273
2021-11-19 14:59:56+00:00,38.78679768182337,-77.05347245559096,-13.399999618530273
2021-11-19 14:59:57+00:00,38.786769937723875,-77.05349567346275,-13.399999618530273
2021-11-19 14:59:58+00:00,38.78674336709082,-77.05351771786809,-13.199999809265137
2021-11-19 14:59:59+00:00,38.78671788610518,-77.05353816971183,-13.399999618530273
2021-11-19 15:00:00+00:00,38.78669156692922,-77.0535587053746,-13.199999809265137
2021-11-19 15:00:01+00:00,38.786665415391326,-77.05357764847577,-13.0
2021-11-19 15:00:02+00:00,38.7866373360157,-77.05359592102468,-12.800000190734863
2021-11-19 15:00:03+00:00,38.786610681563616,-77.05361385829747,-13.199999809265137
2021-11-19 15:00:04+00:00,38.7865802552551,-77.05362936481833,-13.399999618530273
2021-11-19 15:00:05+00:00,38.78655225969851,-77.0536446198821,-13.399999618530273
2021-11-19 15:00:06+00:00,38.786524180322886,-77.05366104841232,-13.399999618530273
2021-11-19 15:00:07+00:00,38.78649719059467,-77.05367957241833,-13.600000381469727
2021-11-19 15:00:08+00:00,38.786472296342254,-77.05369717441499,-14.0
2021-11-19 15:00:09+00:00,38.78644673153758,-77.05371368676424,-14.0
2021-11-19 15:00:10+00:00,38.786418652161956,-77.0537294447422,-14.199999809265137
2021-11-19 15:00:11+00:00,38.78639157861471,-77.05374293960631,-14.199999809265137
2021-11-19 15:00:12+00:00,38.78636551089585,-77.05375568009913,-14.199999809265137
2021-11-19 15:00:13+00:00,38.786340951919556,-77.05377110280097,-14.199999809265137
2021-11-19 15:00:14+00:00,38.7863146327436,-77.05378602258861,-14.199999809265137
2021-11-19 15:00:15+00:00,38.786284793168306,-77.05380094237626,-14.0
2021-11-19 15:00:16+00:00,38.78625419922173,-77.05381477251649,-14.0
2021-11-19 15:00:17+00:00,38.78622385673225,-77.05382742919028,-14.0
2021-11-19 15:00:18+00:00,38.78619301132858,-77.05383908003569,-14.0
2021-11-19 15:00:19+00:00,38.78615680150688,-77.05385014414787,-14.199999809265137
2021-11-19 15:00:20+00:00,38.78612528555095,-77.05386229790747,-14.199999809265137
2021-11-19 15:00:21+00:00,38.78609083592892,-77.05387302674353,-14.199999809265137
2021-11-19 15:00:22+00:00,38.78605890087783,-77.05388568341732,-14.399999618530273
2021-11-19 15:00:23+00:00,38.78602797165513,-77.0538985915482,-14.399999618530273
2021-11-19 15:00:24+00:00,38.78599712625146,-77.05391434952617,-14.199999809265137
2021-11-19 15:00:25+00:00,38.785967119038105,-77.05393195152283,-14.0
2021-11-19 15:00:26+00:00,38.785931495949626,-77.05394829623401,-13.800000190734863
2021-11-19 15:00:27+00:00,38.78590274602175,-77.05396841280162,-13.600000381469727
2021-11-19 15:00:28+00:00,38.785871313884854,-77.05398978665471,-13.600000381469727
2021-11-19 15:00:29+00:00,38.78584214486182,-77.05401149578393,-13.600000381469727
2021-11-19 15:00:30+00:00,38.78581205382943,-77.05403052270412,-13.800000190734863
2021-11-19 15:00:31+00:00,38.7857842259109,-77.05404913052917,-13.800000190734863
2021-11-19 15:00:32+00:00,38.78575346432626,-77.05406472086906,-13.800000190734863
2021-11-19 15:00:33+00:00,38.785724714398384,-77.05408031120896,-14.0
2021-11-19 15:00:34+00:00,38.78569579683244,-77.05409355461597,-14.0
2021-11-19 15:00:35+00:00,38.785669058561325,-77.05410822294652,-14.0
2021-11-19 15:00:36+00:00,38.785642739385366,-77.05412104725838,-13.800000190734863
2021-11-19 15:00:37+00:00,38.78561616875231,-77.0541335362941,-13.800000190734863
2021-11-19 15:00:38+00:00,38.785587921738625,-77.05414527095854,-13.600000381469727
2021-11-19 15:00:39+00:00,38.78556084819138,-77.05415717326105,-13.600000381469727
2021-11-19 15:00:40+00:00,38.78553017042577,-77.0541665609926,-13.600000381469727
2021-11-19 15:00:41+00:00,38.78549890592694,-77.05417267978191,-13.800000190734863
2021-11-19 15:00:42+00:00,38.78547057509422,-77.05418248660862,-14.0
2021-11-19 15:00:43+00:00,38.785442328080535,-77.05419019795954,-14.399999618530273
2021-11-19 15:00:44+00:00,38.78541483543813,-77.0541974902153,-14.399999618530273
2021-11-19 15:00:45+00:00,38.785386169329286,-77.05420553684235,-14.600000381469727
2021-11-19 15:00:46+00:00,38.785353899002075,-77.05421257764101,-14.600000381469727
2021-11-19 15:00:47+00:00,38.785320706665516,-77.05421978607774,-14.800000190734863
2021-11-19 15:00:48+00:00,38.78528726287186,-77.0542286708951,-14.800000190734863
2021-11-19 15:00:49+00:00,38.78525574691594,-77.05423747189343,-14.600000381469727
2021-11-19 15:00:50+00:00,38.78522356040776,-77.05424535088241,-14.199999809265137
2021-11-19 15:00:51+00:00,38.78519103862345,-77.05425440333784,-14.0
2021-11-19 15:00:52+00:00,38.78515818156302,-77.05426454544067,-14.0
2021-11-19 15:00:53+00:00,38.78512540832162,-77.05427552573383,-14.199999809265137
2021-11-19 15:00:54+00:00,38.78509380854666,-77.05428273417056,-14.399999618530273
2021-11-19 15:00:55+00:00,38.78506095148623,-77.05428952351213,-14.600000381469727
2021-11-19 15:00:56+00:00,38.785027507692575,-77.05429748632014,-14.600000381469727
2021-11-19 15:00:57+00:00,38.784996746107936,-77.05430368892848,-14.600000381469727
2021-11-19 15:00:58+00:00,38.784964894875884,-77.05431064590812,-14.600000381469727
2021-11-19 15:00:59+00:00,38.78493145108223,-77.05431676469743,-14.600000381469727
2021-11-19 15:01:00+00:00,38.784898426383734,-77.05432372167706,-14.199999809265137
2021-11-19 15:01:01+00:00,38.78486841917038,-77.05433260649443,-14.0
2021-11-19 15:01:02+00:00,38.784835478290915,-77.05433696508408,-13.800000190734863
2021-11-19 15:01:03+00:00,38.78480538725853,-77.05434794537723,-13.800000190734863
2021-11-19 15:01:04+00:00,38.784775380045176,-77.05435917712748,-13.800000190734863
2021-11-19 15:01:05+00:00,38.78474872559309,-77.05436898395419,-13.800000190734863
2021-11-19 15:01:06+00:00,38.784720646217465,-77.05437837168574,-13.800000190734863
2021-11-19 15:01:07+00:00,38.78469063900411,-77.05438608303666,-13.800000190734863
2021-11-19 15:01:08+00:00,38.784661972895265,-77.05439262092113,-13.800000190734863
2021-11-19 15:01:09+00:00,38.784632133319974,-77.05439723096788,-14.0
2021-11-19 15:01:10+00:00,38.78459977917373,-77.05439982935786,-14.0
2021-11-19 15:01:11+00:00,38.78456926904619,-77.05440058372915,-14.0
2021-11-19 15:01:12+00:00,38.784538339823484,-77.05440209247172,-13.800000190734863
2021-11-19 15:01:13+00:00,38.78450590185821,-77.05440385267138,-13.800000190734863
2021-11-19 15:01:14+00:00,38.78447463735938,-77.05440737307072,-13.800000190734863
2021-11-19 15:01:15+00:00,38.78444152884185,-77.05441089347005,-13.800000190734863
2021-11-19 15:01:16+00:00,38.78440724685788,-77.05441139638424,-13.800000190734863
2021-11-19 15:01:17+00:00,38.78437397070229,-77.05441231839359,-13.800000190734863
2021-11-19 15:01:18+00:00,38.78434061072767,-77.05441483296454,-13.800000190734863
2021-11-19 15:01:19+00:00,38.784308675676584,-77.05441927537322,-14.0
2021-11-19 15:01:20+00:00,38.78427824936807,-77.0544237177819,-14.0
2021-11-19 15:01:21+00:00,38.78424488939345,-77.05442522652447,-14.0
2021-11-19 15:01:22+00:00,38.78421312198043,-77.05442782491446,-14.399999618530273
2021-11-19 15:01:23+00:00,38.78418403677642,-77.05442883074284,-14.600000381469727
2021-11-19 15:01:24+00:00,38.78415746614337,-77.0544324349612,-14.600000381469727
2021-11-19 15:01:25+00:00,38.784127961844206,-77.05443461425602,-14.600000381469727
2021-11-19 15:01:26+00:00,38.78409770317376,-77.05443721264601,-14.600000381469727
2021-11-19 15:01:27+00:00,38.784063840284944,-77.05443696118891,-14.399999618530273
2021-11-19 15:01:28+00:00,38.784031150862575,-77.05443536862731,-14.199999809265137
2021-11-19 15:01:29+00:00,38.78400005400181,-77.05443302169442,-14.0
2021-11-19 15:01:30+00:00,38.783966191112995,-77.05442883074284,-13.800000190734863
2021-11-19 15:01:31+00:00,38.78393174149096,-77.05442447215319,-13.600000381469727
2021-11-19 15:01:32+00:00,38.78389620222151,-77.05441768281162,-13.600000381469727
2021-11-19 15:01:33+00:00,38.78386334516108,-77.05441483296454,-13.600000381469727
2021-11-19 15:01:34+00:00,38.78383149392903,-77.05441148020327,-13.800000190734863
2021-11-19 15:01:35+00:00,38.78380115143955,-77.05440226010978,-13.800000190734863
2021-11-19 15:01:36+00:00,38.78377047367394,-77.05439907498658,-14.0
2021-11-19 15:01:37+00:00,38.78373962827027,-77.05439840443432,-14.0
2021-11-19 15:01:38+00:00,38.7837053462863,-77.05439588986337,-14.0
2021-11-19 15:01:39+00:00,38.78367282450199,-77.05439505167305,-14.199999809265137
2021-11-19 15:01:40+00:00,38.78363963216543,-77.05438842996955,-14.199999809265137
2021-11-19 15:01:41+00:00,38.783608451485634,-77.05439035780728,-14.199999809265137
2021-11-19 15:01:42+00:00,38.783578695729375,-77.05438440665603,-14.199999809265137
2021-11-19 15:01:43+00:00,38.78354818560183,-77.05438356846571,-14.199999809265137
2021-11-19 15:01:44+00:00,38.78351449035108,-77.054384322837,-14.199999809265137
2021-11-19 15:01:45+00:00,38.78348154947162,-77.05438423901796,-14.199999809265137
2021-11-19 15:01:46+00:00,38.78345053642988,-77.05438080243766,-14.199999809265137
2021-11-19 15:01:47+00:00,38.783417008817196,-77.05438071861863,-14.199999809265137
2021-11-19 15:01:48+00:00,38.783381721004844,-77.0543785393238,-14.199999809265137
2021-11-19 15:01:49+00:00,38.783347774297,-77.05437636002898,-14.199999809265137
2021-11-19 15:01:50+00:00,38.78331508487463,-77.05437208525836,-14.199999809265137
2021-11-19 15:01:51+00:00,38.78328289836645,-77.05437015742064,-14.199999809265137
2021-11-19 15:01:52+00:00,38.78325297497213,-77.05436537973583,-14.0
2021-11-19 15:01:53+00:00,38.78322657197714,-77.05436244606972,-14.0
2021-11-19 15:01:54+00:00,38.783201007172465,-77.0543584227562,-14.0
2021-11-19 15:01:55+00:00,38.783176112920046,-77.05435045994818,-13.800000190734863
2021-11-19 15:01:56+00:00,38.783147782087326,-77.05434165894985,-13.600000381469727
2021-11-19 15:01:57+00:00,38.783118361607194,-77.05433193594217,-13.600000381469727
2021-11-19 15:01:58+00:00,38.78309028223157,-77.05431818962097,-13.600000381469727
2021-11-19 15:01:59+00:00,38.78306211903691,-77.05429404973984,-13.800000190734863
2021-11-19 15:02:00+00:00,38.78303261473775,-77.05426219850779,-14.0
2021-11-19 15:02:01+00:00,38.783002188429236,-77.05423361621797,-14.199999809265137
2021-11-19 15:02:02+00:00,38.782972348853946,-77.05420553684235,-14.600000381469727
2021-11-19 15:02:03+00:00,38.78294435329735,-77.05418290570378,-14.800000190734863
2021-11-19 15:02:04+00:00,38.78291451372206,-77.05416354350746,-14.800000190734863
2021-11-19 15:02:05+00:00,38.78288559615612,-77.05414208583534,-14.800000190734863
2021-11-19 15:02:06+00:00,38.782854499295354,-77.05412993207574,-15.0
2021-11-19 15:02:07+00:00,38.782823821529746,-77.05410989932716,-15.0
2021-11-19 15:02:08+00:00,38.7827935628593,-77.0540938898921,-15.0
2021-11-19 15:02:09+00:00,38.782762633636594,-77.05407620407641,-15.0
2021-11-19 15:02:10+00:00,38.7827296089381,-77.05406857654452,-15.0
2021-11-19 15:02:11+00:00,38.78269926644862,-77.05404493957758,-15.0
2021-11-19 15:02:12+00:00,38.7826759647578,-77.05401677638292,-15.0
2021-11-19 15:02:13+00:00,38.78265023231506,-77.0540005993098,-15.0
2021-11-19 15:02:14+00:00,38.78262667916715,-77.05398400314152,-15.199999809265137
2021-11-19 15:02:15+00:00,38.78260270692408,-77.05396740697324,-15.399999618530273
