time,latitude,longitude,elevation,pointxyz,euc_dist,distance,euc_mph,elevation_change,cum_elevation,cum_distance,5sec_rolling_elv,second,elapsed_time,step_feet,moving_time
2021-11-19 15:34:30+00:00,38.768677012994885,-77.06456825137138,19.200000762939453,"(38.768677012994885, -77.06456825137138, 19.200000762939453)",0.001367372577658301,0.00135915,4.9225412795698835,-0.1999988555908203,22.200000762939453,4.7835754999999995,-0.23999977111816406,2497,0:41:37,7.2197272100358285,1
2021-11-19 15:34:31+00:00,38.768666284158826,-77.06454386003315,19.0,"(38.768666284158826, -77.06454386003315, 19.0)",0.0015156059894818534,0.00150866,5.456181562134672,-0.20000076293945312,22.0,4.785084159999999,-0.2,2498,0:41:38,8.002399624464186,1
2021-11-19 15:34:32+00:00,38.768663266673684,-77.06451904959977,19.0,"(38.768663266673684, -77.06451904959977, 19.0)",0.0013558841441281202,0.00135272,4.881182918861232,0.0,22.0,4.786436879999999,-0.15999984741210938,2499,0:41:39,7.1590682809964745,1
2021-11-19 15:34:33+00:00,38.76863116398454,-77.06447663716972,19.0,"(38.76863116398454, -77.06447663716972, 19.0)",0.0031858060953990266,0.00318436,11.468901943436496,0.0,22.0,4.789621239999999,-0.12000007629394531,2500,0:41:40,16.82105618370686,1
2021-11-19 15:34:34+00:00,38.76862051896751,-77.06446272321045,19.0,"(38.76862051896751, -77.06446272321045, 19.0)",0.0010505936251247866,0.00105014,3.782137050449232,0.0,22.0,4.790671379999999,-0.07999992370605469,2501,0:41:41,5.547134340658873,1
2021-11-19 15:34:35+00:00,38.76860300078988,-77.06445232965052,19.0,"(38.76860300078988, -77.06445232965052, 19.0)",0.0013323771182922853,0.00133362,4.796557625852227,0.0,22.0,4.792004999999999,-0.04000015258789062,2502,0:41:42,7.034951184583266,1
2021-11-19 15:34:36+00:00,38.76858196221292,-77.06444763578475,19.0,"(38.76858196221292, -77.06444763578475, 19.0)",0.0014731923424529518,0.00147546,5.303492432830626,0.0,22.0,4.793480459999999,0.0,2503,0:41:43,7.7784555681515855,1
2021-11-19 15:34:37+00:00,38.76856276765466,-77.06444570794702,19.0,"(38.76856276765466, -77.06444570794702, 19.0)",0.0013281096150989905,0.00133028,4.781194614356366,0.0,22.0,4.794810739999999,0.0,2504,0:41:44,7.01241876772267,1
2021-11-19 15:34:38+00:00,38.768533766269684,-77.06443514674902,19.200000762939453,"(38.768533766269684, -77.06443514674902, 19.200000762939453)",0.002083657413737909,0.00208301,7.501166689456473,0.20000076293945312,22.200000762939453,4.796893749999999,0.04000015258789062,2505,0:41:45,11.00171114453616,1
2021-11-19 15:34:39+00:00,38.76851825974882,-77.06443363800645,19.200000762939453,"(38.76851825974882, -77.06443363800645, 19.200000762939453)",0.0010727241086400932,0.00107448,3.8618067911043354,0.0,22.200000762939453,4.797968229999999,0.04000015258789062,2506,0:41:46,5.663983293619692,1
2021-11-19 15:34:40+00:00,38.76850141212344,-77.0644224062562,19.600000381469727,"(38.76850141212344, -77.0644224062562, 19.600000381469727)",0.001332682686100396,0.00131192,4.797657669961426,0.39999961853027344,22.600000381469727,4.799280149999999,0.12000007629394531,2507,0:41:47,7.036564582610091,1
2021-11-19 15:34:41+00:00,38.768477691337466,-77.06439726054668,20.0,"(38.768477691337466, -77.06439726054668, 20.0)",0.002139819096542313,0.0021263,7.703348747552327,0.39999961853027344,23.0,4.801406449999998,0.2,2508,0:41:48,11.298244829743412,1
2021-11-19 15:34:42+00:00,38.768452210351825,-77.06439214758575,20.799999237060547,"(38.768452210351825, -77.06439214758575, 20.799999237060547)",0.001842820548805333,0.00178198,6.634153975699199,0.7999992370605469,23.799999237060547,4.803188429999998,0.3599998474121094,2509,0:41:49,9.730092497692159,1
2021-11-19 15:34:43+00:00,38.76842170022428,-77.06436951644719,21.0,"(38.76842170022428, -77.06436951644719, 21.0)",0.0024366324278776628,0.00243521,8.771876740359586,0.20000076293945312,24.0,4.805623639999998,0.3599998474121094,2510,0:41:50,12.86541921919406,1
2021-11-19 15:34:44+00:00,38.76838934607804,-77.06435719504952,21.200000762939453,"(38.76838934607804, -77.06435719504952, 21.200000762939453)",0.002331926862379642,0.00233192,8.39493670456671,0.20000076293945312,24.200000762939453,4.807955559999997,0.4,2511,0:41:51,12.312573833364509,1
2021-11-19 15:34:45+00:00,38.76836218871176,-77.06435275264084,21.399999618530273,"(38.76836218871176, -77.06435275264084, 21.399999618530273)",0.0018923972969762642,0.0018916,6.8126302691145515,0.1999988555908203,24.399999618530273,4.809847159999998,0.3599998474121094,2512,0:41:52,9.991857728034676,1
2021-11-19 15:34:46+00:00,38.76834106631577,-77.06434889696538,21.399999618530273,"(38.76834106631577, -77.06434889696538, 21.399999618530273)",0.001471805829663728,0.00147413,5.298500986789421,0.0,24.399999618530273,4.811321289999998,0.2799999237060547,2513,0:41:53,7.771134780624484,1
2021-11-19 15:34:47+00:00,38.76831281930208,-77.06433732993901,21.399999618530273,"(38.76831281930208, -77.06433732993901, 21.399999618530273)",0.002046130667094397,0.00204874,7.366070401539829,0.0,24.399999618530273,4.813370029999998,0.12000007629394531,2514,0:41:54,10.803569922258415,1
2021-11-19 15:34:48+00:00,38.76826680265367,-77.0643032155931,21.399999618530273,"(38.76826680265367, -77.0643032155931, 21.399999618530273)",0.0036700612144917526,0.00367237,13.212220372170309,0.0,24.399999618530273,4.817042399999998,0.07999992370605469,2515,0:41:55,19.377923212516453,1
2021-11-19 15:34:49+00:00,38.76824241131544,-77.06428485922515,21.200000762939453,"(38.76824241131544, -77.06428485922515, 21.200000762939453)",0.001956483360174536,0.00195398,7.04334009662833,-0.1999988555908203,24.200000762939453,4.818996379999998,0.0,2516,0:41:56,10.33023214172155,1
2021-11-19 15:34:50+00:00,38.768219109624624,-77.0642701908946,21.0,"(38.768219109624624, -77.0642701908946, 21.0)",0.0017959307079498624,0.00179346,6.465350548619504,-0.20000076293945312,24.0,4.820789839999998,-0.07999992370605469,2517,0:41:57,9.482514137975274,1
2021-11-19 15:34:51+00:00,38.768196143209934,-77.06425962969661,20.799999237060547,"(38.768196143209934, -77.06425962969661, 20.799999237060547)",0.0016880082438280142,0.00168574,6.076829677780851,-0.20000076293945312,23.799999237060547,4.822475579999998,-0.12000007629394531,2518,0:41:58,8.912683527411914,1
2021-11-19 15:34:52+00:00,38.7681669741869,-77.06424378789961,20.799999237060547,"(38.7681669741869, -77.06424378789961, 20.799999237060547)",0.00218637251065092,0.00218863,7.870941038343313,0.0,23.799999237060547,4.824664209999998,-0.12000007629394531,2519,0:41:59,11.544046856236859,1
2021-11-19 15:34:53+00:00,38.76814040355384,-77.06422953866422,20.799999237060547,"(38.76814040355384, -77.06422953866422, 20.799999237060547)",0.0019877976449356725,0.00198988,7.156071521768421,0.0,23.799999237060547,4.826654089999998,-0.12000007629394531,2520,0:42:00,10.49557156526035,1
2021-11-19 15:34:54+00:00,38.76812221482396,-77.06422283314168,20.799999237060547,"(38.76812221482396, -77.06422283314168, 20.799999237060547)",0.00130585324012096,0.00130761,4.701071664435456,0.0,23.799999237060547,4.827961699999998,-0.08000030517578124,2521,0:42:01,6.894905107838669,1
2021-11-19 15:34:55+00:00,38.76810855232179,-77.06420883536339,20.799999237060547,"(38.76810855232179, -77.06420883536339, 20.799999237060547)",0.0012081281604366385,0.0012082,4.3492613775718985,0.0,23.799999237060547,4.8291698999999975,-0.04000015258789062,2522,0:42:02,6.378916687105451,1
2021-11-19 15:34:56+00:00,38.76809815876186,-77.0641961786896,21.200000762939453,"(38.76809815876186, -77.0641961786896, 21.200000762939453)",0.0010191960383178777,0.00099025,3.66910573794436,0.40000152587890625,24.200000762939453,4.8301601499999975,0.08000030517578124,2523,0:42:03,5.381355082318394,1
2021-11-19 15:34:57+00:00,38.76808164641261,-77.06416851840913,21.600000381469727,"(38.76808164641261, -77.06416851840913, 21.600000381469727)",0.0018937110800227564,0.0018767,6.817359888081923,0.39999961853027344,24.600000381469727,4.832036849999998,0.16000022888183593,2524,0:42:04,9.998794502520154,1
2021-11-19 15:34:58+00:00,38.7680631224066,-77.06414035521448,21.799999237060547,"(38.7680631224066, -77.06414035521448, 21.799999237060547)",0.001990018136127752,0.00198493,7.164065290059907,0.1999988555908203,24.799999237060547,4.834021779999998,0.2,2525,0:42:05,10.50729575875453,1
2021-11-19 15:34:59+00:00,38.76804292201996,-77.06409894861281,22.0,"(38.76804292201996, -77.06409894861281, 22.0)",0.002637409659245514,0.00263129,9.494674773283851,0.20000076293945312,25.0,4.836653069999998,0.24000015258789062,2526,0:42:06,13.925523000816314,1
2021-11-19 15:35:00+00:00,38.7680234760046,-77.06406240351498,22.399999618530273,"(38.7680234760046, -77.06406240351498, 22.399999618530273)",0.002398264087767656,0.00238351,8.633750715963563,0.39999961853027344,25.399999618530273,4.8390365799999975,0.32000007629394533,2527,0:42:07,12.662834383413225,1
2021-11-19 15:35:01+00:00,38.76800872385502,-77.06403105519712,22.600000381469727,"(38.76800872385502, -77.06403105519712, 22.600000381469727)",0.0019788265520826014,0.00197253,7.123775587497365,0.20000076293945312,25.600000381469727,4.841009109999997,0.2799999237060547,2528,0:42:08,10.448204194996135,1
2021-11-19 15:35:02+00:00,38.76799522899091,-77.06400574184954,22.600000381469727,"(38.76799522899091, -77.06400574184954, 22.600000381469727)",0.001653829163698463,0.00165196,5.953784989314467,0.0,25.600000381469727,4.8426610699999975,0.2,2529,0:42:09,8.732217984327885,1
2021-11-19 15:35:03+00:00,38.767975280061364,-77.06398277543485,22.399999618530273,"(38.767975280061364, -77.06398277543485, 22.399999618530273)",0.0018563788188743831,0.00185218,6.682963747947779,-0.20000076293945312,25.399999618530273,4.844513249999998,0.12000007629394531,2530,0:42:10,9.801680163656743,1
2021-11-19 15:35:04+00:00,38.76794770359993,-77.06395721063018,22.200000762939453,"(38.76794770359993, -77.06395721063018, 22.200000762939453)",0.0023534477722016935,0.00235097,8.472411979926097,-0.1999988555908203,25.200000762939453,4.846864219999998,0.04000015258789062,2531,0:42:11,12.426204237224942,1
2021-11-19 15:35:05+00:00,38.76792339608073,-77.06393231637776,22.0,"(38.76792339608073, -77.06393231637776, 22.0)",0.002152450109127565,0.00214923,7.748820392859233,-0.20000076293945312,25.0,4.8490134499999975,-0.07999992370605469,2532,0:42:12,11.364936576193543,1
2021-11-19 15:35:06+00:00,38.76790671609342,-77.06390557810664,22.0,"(38.76790671609342, -77.06390557810664, 22.0)",0.0018462826128135814,0.00184473,6.646617406128893,0.0,25.0,4.850858179999998,-0.12000007629394531,2533,0:42:13,9.74837219565571,1
2021-11-19 15:35:07+00:00,38.76789137721062,-77.06388101913035,21.600000381469727,"(38.76789137721062, -77.06388101913035, 21.600000381469727)",0.0017134841458106495,0.00169517,6.168542924918338,-0.39999961853027344,24.600000381469727,4.852553349999997,-0.2,2534,0:42:14,9.04719628988023,1
2021-11-19 15:35:08+00:00,38.767869835719466,-77.06385302357376,21.200000762939453,"(38.767869835719466, -77.06385302357376, 21.200000762939453)",0.0021333474594981174,0.00211892,7.680050854193222,-0.39999961853027344,24.200000762939453,4.854672269999997,-0.23999977111816406,2535,0:42:15,11.264074586150059,1
2021-11-19 15:35:09+00:00,38.76786329783499,-77.06381656229496,20.600000381469727,"(38.76786329783499, -77.06381656229496, 20.600000381469727)",0.0020518175700435285,0.00201549,7.386543252156702,-0.6000003814697266,23.600000381469727,4.856687759999997,-0.32000007629394533,2536,0:42:16,10.83359676982983,1
2021-11-19 15:35:10+00:00,38.76785642467439,-77.0637833699584,20.399999618530273,"(38.76785642467439, -77.0637833699584, 20.399999618530273)",0.0018579913671461655,0.0018501,6.688768921726195,-0.20000076293945312,23.399999618530273,4.8585378599999975,-0.32000007629394533,2537,0:42:17,9.810194418531754,1
2021-11-19 15:35:11+00:00,38.767844354733825,-77.06374833360314,20.0,"(38.767844354733825, -77.06374833360314, 20.0)",0.0020810208701681214,0.00206349,7.491675132605237,-0.39999961853027344,23.0,4.860601349999998,-0.4,2538,0:42:18,10.987790194487681,1
2021-11-19 15:35:12+00:00,38.767826752737164,-77.06371136941016,19.600000381469727,"(38.767826752737164, -77.06371136941016, 19.600000381469727)",0.0023487175231373873,0.00233333,8.455383083294594,-0.39999961853027344,22.600000381469727,4.862934679999998,-0.4,2539,0:42:19,12.401228522165406,1
2021-11-19 15:35:13+00:00,38.76781250350177,-77.06368261948228,19.399999618530273,"(38.76781250350177, -77.06368261948228, 19.399999618530273)",0.001841458423539654,0.00183523,6.629250324742754,-0.20000076293945312,22.399999618530273,4.864769909999998,-0.3600002288818359,2540,0:42:20,9.722900476289373,1
2021-11-19 15:35:14+00:00,38.767803283408284,-77.06365236081183,19.399999618530273,"(38.767803283408284, -77.06365236081183, 19.399999618530273)",0.0017534538182900894,0.00175014,6.312433745844322,0.0,22.399999618530273,4.866520049999998,-0.24000015258789062,2541,0:42:21,9.258236160571672,1
2021-11-19 15:35:15+00:00,38.76779020763934,-77.06361548043787,19.200000762939453,"(38.76779020763934, -77.06361548043787, 19.200000762939453)",0.002189644288994131,0.00218257,7.882719440378871,-0.1999988555908203,22.200000762939453,4.868702619999999,-0.23999977111816406,2542,0:42:22,11.561321845889012,1
2021-11-19 15:35:16+00:00,38.76779523678124,-77.06358899362385,19.200000762939453,"(38.76779523678124, -77.06358899362385, 19.200000762939453)",0.0014718245646297826,0.00146858,5.298568432667217,0.0,22.200000762939453,4.870171199999999,-0.15999984741210938,2543,0:42:23,7.771233701245253,1
2021-11-19 15:35:17+00:00,38.76779020763934,-77.0635724812746,19.0,"(38.76779020763934, -77.0635724812746, 19.0)",0.0009643086939740641,0.000955,3.4715112983066305,-0.20000076293945312,22.0,4.871126199999999,-0.12000007629394531,2544,0:42:24,5.091549904183058,1
2021-11-19 15:35:18+00:00,38.76776883378625,-77.06355798058212,18.799999237060547,"(38.76776883378625, -77.06355798058212, 18.799999237060547)",0.0016737119112632773,0.00167067,6.025362880547799,-0.20000076293945312,21.799999237060547,4.872796869999999,-0.12000007629394531,2545,0:42:25,8.837198891470104,1
2021-11-19 15:35:19+00:00,38.76775525510311,-77.06355194561183,18.799999237060547,"(38.76775525510311, -77.06355194561183, 18.799999237060547)",0.000991724505984972,0.00099293,3.5702082215458995,0.0,21.799999237060547,4.873789799999999,-0.12000007629394531,2546,0:42:26,5.236305391600652,1
2021-11-19 15:35:20+00:00,38.76773430034518,-77.0635537058115,18.799999237060547,"(38.76773430034518, -77.0635537058115, 18.799999237060547)",0.0014485618888676998,0.00145094,5.214822799923719,0.0,21.799999237060547,4.875240739999999,-0.08000030517578124,2547,0:42:27,7.648406773221455,1
2021-11-19 15:35:21+00:00,38.76771032810211,-77.06356451846659,18.799999237060547,"(38.76771032810211, -77.06356451846659, 18.799999237060547)",0.001753650688988588,0.00175576,6.313142480358917,0.0,21.799999237060547,4.876996499999999,-0.08000030517578124,2548,0:42:28,9.259275637859744,1
2021-11-19 15:35:22+00:00,38.76769398339093,-77.06358706578612,18.600000381469727,"(38.76769398339093, -77.06358706578612, 18.600000381469727)",0.0016637660023026168,0.00165854,5.98955760828942,-0.1999988555908203,21.600000381469727,4.878655039999999,-0.07999992370605469,2549,0:42:29,8.784684492157817,1
2021-11-19 15:35:23+00:00,38.76768182963133,-77.06361154094338,18.600000381469727,"(38.76768182963133, -77.06361154094338, 18.600000381469727)",0.001565182611001287,0.00156322,5.634657399604633,0.0,21.600000381469727,4.8802182599999995,-0.039999771118164065,2550,0:42:30,8.264164186086795,1
2021-11-19 15:35:24+00:00,38.767662635073066,-77.0636277180165,18.399999618530273,"(38.767662635073066, -77.0636277180165, 18.399999618530273)",0.0015907935849630705,0.00158693,5.726856905867054,-0.20000076293945312,21.399999618530273,4.88180519,-0.07999992370605469,2551,0:42:31,8.399390128605011,1
2021-11-19 15:35:25+00:00,38.76764444634318,-77.06364138051867,18.200000762939453,"(38.76764444634318, -77.06364138051867, 18.200000762939453)",0.001460442779156605,0.00145639,5.257594004963778,-0.1999988555908203,21.200000762939453,4.88326158,-0.11999969482421875,2552,0:42:32,7.711137873946875,1
2021-11-19 15:35:26+00:00,38.767621982842684,-77.06364925950766,18.200000762939453,"(38.767621982842684, -77.06364925950766, 18.200000762939453)",0.0016068680070515985,0.00160907,5.784724825385754,0.0,21.200000762939453,4.88487065,-0.11999969482421875,2553,0:42:33,8.48426307723244,1
2021-11-19 15:35:27+00:00,38.76759214326739,-77.0636506844312,18.200000762939453,"(38.76759214326739, -77.0636506844312, 18.200000762939453)",0.0020597440036357792,0.00206315,7.415078413088805,0.0,21.200000762939453,4.8869337999999996,-0.07999992370605469,2554,0:42:34,10.875448339196915,1
2021-11-19 15:35:28+00:00,38.76756565645337,-77.06365521065891,18.200000762939453,"(38.76756565645337, -77.06365521065891, 18.200000762939453)",0.00184331364780145,0.00184624,6.63592913208522,0.0,21.200000762939453,4.888780039999999,-0.07999992370605469,2555,0:42:35,9.732696060391655,1
2021-11-19 15:35:29+00:00,38.767540007829666,-77.0636575575918,18.399999618530273,"(38.767540007829666, -77.0636575575918, 18.399999618530273)",0.0017778065235732458,0.00177666,6.400103484863685,0.1999988555908203,21.399999618530273,4.890556699999999,0.0,2556,0:42:36,9.386818444466737,1
2021-11-19 15:35:30+00:00,38.767507653683424,-77.06364590674639,18.799999237060547,"(38.767507653683424, -77.06364590674639, 18.799999237060547)",0.002331139949859081,0.0023219,8.392103819492691,0.39999961853027344,21.799999237060547,4.8928785999999995,0.11999969482421875,2557,0:42:37,12.308418935255947,1
2021-11-19 15:35:31+00:00,38.76748544164002,-77.06364867277443,19.0,"(38.76748544164002, -77.06364867277443, 19.0)",0.0015441001656631185,0.00154192,5.558760596387226,0.20000076293945312,22.0,4.89442052,0.15999984741210938,2558,0:42:38,8.152848874701265,1
2021-11-19 15:35:32+00:00,38.76746674999595,-77.06365428864956,19.0,"(38.76746674999595, -77.06365428864956, 19.0)",0.001324519627246044,0.00132643,4.768270658085759,0.0,22.0,4.8957469499999995,0.15999984741210938,2559,0:42:39,6.993463631859113,1
2021-11-19 15:35:33+00:00,38.76743406057358,-77.06363182514906,19.200000762939453,"(38.76743406057358, -77.06363182514906, 19.200000762939453)",0.0025633002182255697,0.00256239,9.22788078561205,0.20000076293945312,22.200000762939453,4.898309339999999,0.2,2560,0:42:40,13.534225152231008,1
2021-11-19 15:35:34+00:00,38.767402628436685,-77.06362260505557,19.600000381469727,"(38.767402628436685, -77.06362260505557, 19.600000381469727)",0.0022375057011990917,0.00222783,8.05502052431673,0.39999961853027344,22.600000381469727,4.900537169999999,0.24000015258789062,2561,0:42:41,11.814030102331204,1
2021-11-19 15:35:35+00:00,38.767360132187605,-77.063592011109,19.600000381469727,"(38.767360132187605, -77.063592011109, 19.600000381469727)",0.003364887285975328,0.00336716,12.11359422951118,0.0,22.600000381469727,4.903904329999999,0.16000022888183593,2562,0:42:42,17.76660486994973,1
2021-11-19 15:35:36+00:00,38.76732719130814,-77.0635917596519,20.0,"(38.76732719130814, -77.0635917596519, 20.0)",0.0022849110310167176,0.00227604,8.225679711660183,0.39999961853027344,23.0,4.906180369999999,0.2,2563,0:42:43,12.064330243768268,1
2021-11-19 15:35:37+00:00,38.767296597361565,-77.06360123120248,20.0,"(38.767296597361565, -77.06360123120248, 20.0)",0.002171443525194693,0.00217455,7.817196690700896,0.0,23.0,4.908354919999999,0.2,2564,0:42:44,11.46522181302798,1
2021-11-19 15:35:38+00:00,38.767273128032684,-77.06361841410398,20.200000762939453,"(38.767273128032684, -77.06361841410398, 20.200000762939453)",0.0018698300195379787,0.00186719,6.731388070336723,0.20000076293945312,23.200000762939453,4.9102221099999985,0.2,2565,0:42:45,9.872702503160527,1
2021-11-19 15:35:39+00:00,38.76725343056023,-77.06363744102418,20.200000762939453,"(38.76725343056023, -77.06363744102418, 20.200000762939453)",0.00170349105508324,0.00170379,6.132567798299664,0.0,23.200000762939453,4.911925899999998,0.12000007629394531,2566,0:42:46,8.994432770839508,1
2021-11-19 15:35:40+00:00,38.76722786575556,-77.06364464946091,20.200000762939453,"(38.76722786575556, -77.06364464946091, 20.200000762939453)",0.0018058916678517873,0.00180854,6.501210004266435,0.0,23.200000762939453,4.913734439999998,0.12000007629394531,2567,0:42:47,9.535108006257436,1
2021-11-19 15:35:41+00:00,38.76720448024571,-77.0636522769928,20.399999618530273,"(38.76720448024571, -77.0636522769928, 20.399999618530273)",0.0016691901114860885,0.00166722,6.009084401349918,0.1999988555908203,23.399999618530273,4.915401659999998,0.07999992370605469,2568,0:42:48,8.813323788646548,1
2021-11-19 15:35:42+00:00,38.76718201674521,-77.063671303913,20.600000381469727,"(38.76718201674521, -77.063671303913, 20.600000381469727)",0.0018631069177380947,0.00186,6.707184903857141,0.20000076293945312,23.600000381469727,4.917261659999998,0.12000007629394531,2569,0:42:49,9.83720452565714,1
2021-11-19 15:35:43+00:00,38.76715896651149,-77.0636921748519,20.600000381469727,"(38.76715896651149, -77.0636921748519, 20.600000381469727)",0.0019489464817977861,0.00194952,7.01620733447203,0.0,23.600000381469727,4.919211179999998,0.07999992370605469,2570,0:42:50,10.29043742389231,1
2021-11-19 15:35:44+00:00,38.76713616773486,-77.06370944157243,20.799999237060547,"(38.76713616773486, -77.06370944157243, 20.799999237060547)",0.001832230052636462,0.00182939,6.596028189491263,0.1999988555908203,23.799999237060547,4.921040569999998,0.11999969482421875,2571,0:42:51,9.67417467792052,1
2021-11-19 15:35:45+00:00,38.7671098485589,-77.06372830085456,20.799999237060547,"(38.7671098485589, -77.06372830085456, 20.799999237060547)",0.0020816342240816237,0.00208305,7.4938832066938454,0.0,23.799999237060547,4.923123619999998,0.11999969482421875,2572,0:42:52,10.991028703150972,1
2021-11-19 15:35:46+00:00,38.76708093099296,-77.06374950706959,21.0,"(38.76708093099296, -77.06374950706959, 21.0)",0.0023032030136211678,0.00230156,8.291530849036205,0.20000076293945312,24.0,4.925425179999999,0.12000007629394531,2573,0:42:53,12.160911911919765,1
2021-11-19 15:35:47+00:00,38.767054695636034,-77.06377406604588,21.0,"(38.767054695636034, -77.06377406604588, 21.0)",0.002243647236315266,0.00224417,8.077130050734958,0.0,24.0,4.927669349999999,0.07999992370605469,2574,0:42:54,11.846457407744605,1
2021-11-19 15:35:48+00:00,38.767034243792295,-77.06379493698478,21.0,"(38.767034243792295, -77.06379493698478, 21.0)",0.0018057026194956399,0.00180582,6.5005294301843035,0.0,24.0,4.929475169999999,0.07999992370605469,2575,0:42:55,9.534109830936979,1
2021-11-19 15:35:49+00:00,38.76701261848211,-77.06380465999246,21.0,"(38.76701261848211, -77.06380465999246, 21.0)",0.0015814083289025437,0.00158332,5.693069984049157,0.0,24.0,4.931058489999999,0.04000015258789062,2576,0:42:56,8.349835976605432,1
2021-11-19 15:35:50+00:00,38.76699099317193,-77.06382066942751,21.0,"(38.76699099317193, -77.06382066942751, 21.0)",0.001724127667185712,0.00172522,6.206859601868564,0.0,24.0,4.932783709999999,0.04000015258789062,2577,0:42:57,9.103394082740559,1
2021-11-19 15:35:51+00:00,38.766968697309494,-77.06383609212935,20.799999237060547,"(38.766968697309494, -77.06383609212935, 20.799999237060547)",0.0017531017705243693,0.00175027,6.31116637388773,-0.20000076293945312,23.799999237060547,4.9345339799999985,-0.04000015258789062,2578,0:42:58,9.25637734836867,1
2021-11-19 15:35:52+00:00,38.76694497652352,-77.06383693031967,20.600000381469727,"(38.76694497652352, -77.06383693031967, 20.600000381469727)",0.001641256246789046,0.00163957,5.908522488440566,-0.1999988555908203,23.600000381469727,4.936173549999999,-0.07999992370605469,2579,0:42:59,8.665832983046164,1
2021-11-19 15:35:53+00:00,38.76692201010883,-77.0638267043978,20.399999618530273,"(38.76692201010883, -77.0638267043978, 20.399999618530273)",0.0016819800788648246,0.00167973,6.055128283913369,-0.20000076293945312,23.399999618530273,4.937853279999999,-0.12000007629394531,2580,0:43:00,8.880854816406273,1
2021-11-19 15:35:54+00:00,38.766908599063754,-77.06380868330598,20.200000762939453,"(38.766908599063754, -77.06380868330598, 20.200000762939453)",0.0013480692353181616,0.00134206,4.853049247145382,-0.1999988555908203,23.200000762939453,4.939195339999999,-0.15999984741210938,2581,0:43:01,7.1178055624798935,1
2021-11-19 15:35:55+00:00,38.76689971424639,-77.06378244794905,20.0,"(38.76689971424639, -77.06378244794905, 20.0)",0.0015483271328030513,0.00154092,5.573977678090984,-0.20000076293945312,23.0,4.940736259999999,-0.2,2582,0:43:02,8.17516726120011,1
2021-11-19 15:35:56+00:00,38.76688404008746,-77.06375688314438,20.0,"(38.76688404008746, -77.06375688314438, 20.0)",0.0017535628145530916,0.00175203,6.312826132391129,0.0,23.0,4.942488289999998,-0.15999984741210938,2583,0:43:03,9.258811660840324,1
2021-11-19 15:35:57+00:00,38.76686895266175,-77.06373886205256,20.0,"(38.76686895266175, -77.06373886205256, 20.0)",0.0014248533878161453,0.0014245,5.129472196138123,0.0,23.0,4.943912789999998,-0.12000007629394531,2584,0:43:04,7.5232258876692475,1
2021-11-19 15:35:58+00:00,38.76685285940766,-77.06372436136007,20.0,"(38.76685285940766, -77.06372436136007, 20.0)",0.0013585065866855684,0.00135892,4.890623712068046,0.0,23.0,4.945271709999998,-0.07999992370605469,2585,0:43:05,7.172914777699801,1
2021-11-19 15:35:59+00:00,38.76683408394456,-77.063710950315,20.200000762939453,"(38.76683408394456, -77.063710950315, 20.200000762939453)",0.001488706019077631,0.00148488,5.3593416686794715,0.20000076293945312,23.200000762939453,4.946756589999998,0.0,2586,0:43:06,7.8603677807298915,1
2021-11-19 15:36:00+00:00,38.766815811395645,-77.06370139494538,20.600000381469727,"(38.766815811395645, -77.06370139494538, 20.600000381469727)",0.0013829481409330243,0.00136342,4.978613307358888,0.39999961853027344,23.600000381469727,4.948120009999998,0.12000007629394531,2587,0:43:07,7.3019661841263686,1
2021-11-19 15:36:01+00:00,38.76679418608546,-77.06369393505156,21.200000762939453,"(38.76679418608546, -77.06369393505156, 21.200000762939453)",0.0015865199809501824,0.00154727,5.711471931420657,0.6000003814697266,24.200000762939453,4.949667279999997,0.24000015258789062,2588,0:43:08,8.376825499416963,1
2021-11-19 15:36:02+00:00,38.76677365042269,-77.06368756480515,21.600000381469727,"(38.76677365042269, -77.06368756480515, 21.600000381469727)",0.0014773305070577448,0.00145979,5.318389825407881,0.39999961853027344,24.600000381469727,4.951127069999997,0.32000007629394533,2589,0:43:09,7.800305077264892,1
2021-11-19 15:36:03+00:00,38.76675839535892,-77.06368060782552,22.0,"(38.76675839535892, -77.06368060782552, 22.0)",0.0011428228116393887,0.00111867,4.114162121901799,0.39999961853027344,25.0,4.952245739999998,0.4,2590,0:43:10,6.034104445455972,1
2021-11-19 15:36:04+00:00,38.766737692058086,-77.06366979517043,22.200000762939453,"(38.766737692058086, -77.06366979517043, 22.200000762939453)",0.0015475194051901401,0.00154452,5.571069858684504,0.20000076293945312,25.200000762939453,4.953790259999998,0.4,2591,0:43:11,8.17090245940394,1
2021-11-19 15:36:05+00:00,38.76671967096627,-77.06365655176342,22.399999618530273,"(38.76671967096627, -77.06365655176342, 22.399999618530273)",0.0014391451749925872,0.00143506,5.180922629973314,0.1999988555908203,25.399999618530273,4.9552253199999985,0.3599998474121094,2592,0:43:12,7.59868652396086,1
2021-11-19 15:36:06+00:00,38.76670768484473,-77.06364045850933,22.600000381469727,"(38.76670768484473, -77.06364045850933, 22.600000381469727)",0.001205530560350072,0.00119896,4.339910017260259,0.20000076293945312,25.600000381469727,4.9564242799999985,0.2799999237060547,2593,0:43:13,6.365201358648379,1
2021-11-19 15:36:07+00:00,38.766696033999324,-77.06362436525524,22.799999237060547,"(38.766696033999324, -77.06362436525524, 22.799999237060547)",0.0011897883428978642,0.00118308,4.283238034432311,0.1999988555908203,25.799999237060547,4.957607359999998,0.23999977111816406,2594,0:43:14,6.282082450500723,1
